,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
126,2537,199,3,1,2,2,-999,9899.56
127,2537,200,3,2,2,2,-999,9897.13
128,2537,201,3,3,2,2,-999,9910.32
129,2537,202,3,4,2,2,-999,9942.72
130,2537,203,3,5,2,2,-999,9987.02
131,2537,204,3,6,2,2,-999,10012.5
132,2537,205,3,7,2,2,-999,10027.0
133,2537,206,3,8,2,2,-999,10021.8
134,2537,207,3,9,2,2,-999,10005.5
135,2537,208,3,10,2,2,-999,9998.17
136,2537,209,3,11,2,2,-999,9999.57
137,2537,210,3,12,2,2,-999,9990.76
138,2537,211,3,13,2,2,-999,9984.89
139,2537,212,3,14,2,2,-999,9992.37
140,2537,213,3,15,2,2,-999,9999.83
141,2537,214,3,16,2,2,-999,9993.9
142,2537,215,3,17,2,2,-999,9994.25
143,2537,216,3,18,2,2,-999,10001.3
144,2537,217,3,1,5,2,-999,10003.4
145,2537,218,3,2,5,2,-999,9998.8
146,2537,219,3,3,5,2,-999,10005.0
147,2537,220,3,4,5,2,-999,10010.8
148,2537,221,3,5,5,2,-999,10012.1
149,2537,222,3,6,5,2,-999,10003.1
150,2537,223,3,7,5,2,-999,9996.92
151,2537,224,3,8,5,2,-999,9987.57
152,2537,225,3,9,5,2,-999,9973.89
153,2537,226,3,10,5,2,-999,9964.37
154,2537,227,3,11,5,2,-999,9965.52
155,2537,228,3,12,5,2,-999,9970.45
156,2537,229,3,13,5,2,-999,9988.01
157,2537,230,3,14,5,2,-999,9999.82
158,2537,231,3,15,5,2,-999,10015.7
159,2537,232,3,16,5,2,-999,10028.1
160,2537,233,3,17,5,2,-999,10029.3
161,2537,234,3,18,5,2,-999,10013.5
162,2537,235,3,1,2,2,-999,10017.8
163,2537,236,3,2,2,2,-999,10030.3
164,2537,237,3,3,2,2,-999,10035.9
165,2537,238,3,4,2,2,-999,10034.5
166,2537,239,3,5,2,2,-999,10031.1
167,2537,240,3,6,2,2,-999,9979.9
168,2537,241,3,7,2,2,-999,9879.53
169,2537,242,3,8,2,2,-999,9820.18
170,2537,243,3,9,2,2,-999,9844.03
171,2537,244,3,10,2,2,-999,9871.99
172,2537,245,3,11,2,2,-999,9932.03
173,2537,246,3,12,2,2,-999,10008.2
174,2537,247,3,13,2,2,-999,10014.0
175,2537,248,3,14,2,2,-999,10005.8
176,2537,249,3,15,2,2,-999,9976.56
177,2537,250,3,16,2,2,-999,9939.05
178,2537,251,3,17,2,2,-999,9914.65
179,2537,252,3,18,2,2,-999,9864.2
180,2537,253,3,1,5,2,-999,9857.04
181,2537,254,3,2,5,2,-999,9887.01
182,2537,255,3,3,5,2,-999,9928.98
183,2537,256,3,4,5,2,-999,9985.99
184,2537,257,3,5,5,2,-999,9994.69
185,2537,258,3,6,5,2,-999,9983.39
186,2537,259,3,7,5,2,-999,9942.16
187,2537,260,3,8,5,2,-999,9923.82
188,2537,261,3,9,5,2,-999,9912.8
189,2537,262,3,10,5,2,-999,9927.73
190,2537,263,3,11,5,2,-999,9946.5
191,2537,264,3,12,5,2,-999,9979.36
192,2537,265,3,13,5,2,-999,10014.2
193,2537,266,3,14,5,2,-999,10039.0
194,2537,267,3,15,5,2,-999,10055.1
195,2537,268,3,16,5,2,-999,10055.1
196,2537,269,3,17,5,2,-999,10055.1
197,2537,270,3,18,5,2,-999,10055.1
