,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
126,3358,199,3,1,2,2,-999,9322.53
127,3358,200,3,2,2,2,-999,9322.63
128,3358,201,3,3,2,2,-999,9334.06
129,3358,202,3,4,2,2,-999,9343.21
130,3358,203,3,5,2,2,-999,9355.51
131,3358,204,3,6,2,2,-999,9360.77
132,3358,205,3,7,2,2,-999,9352.99
133,3358,206,3,8,2,2,-999,9346.16
134,3358,207,3,9,2,2,-999,9346.13
135,3358,208,3,10,2,2,-999,9357.11
136,3358,209,3,11,2,2,-999,9359.19
137,3358,210,3,12,2,2,-999,9353.2
138,3358,211,3,13,2,2,-999,9355.1
139,3358,212,3,14,2,2,-999,9350.23
140,3358,213,3,15,2,2,-999,9348.07
141,3358,214,3,16,2,2,-999,9356.78
142,3358,215,3,17,2,2,-999,9359.86
143,3358,216,3,18,2,2,-999,9365.86
144,3358,217,3,1,5,2,-999,9369.36
145,3358,218,3,2,5,2,-999,9366.91
146,3358,219,3,3,5,2,-999,9367.37
147,3358,220,3,4,5,2,-999,9370.65
148,3358,221,3,5,5,2,-999,9378.59
149,3358,222,3,6,5,2,-999,9383.44
150,3358,223,3,7,5,2,-999,9392.89
151,3358,224,3,8,5,2,-999,9389.04
152,3358,225,3,9,5,2,-999,9379.22
153,3358,226,3,10,5,2,-999,9374.56
154,3358,227,3,11,5,2,-999,9365.37
155,3358,228,3,12,5,2,-999,9364.76
156,3358,229,3,13,5,2,-999,9364.96
157,3358,230,3,14,5,2,-999,9370.53
158,3358,231,3,15,5,2,-999,9373.61
159,3358,232,3,16,5,2,-999,9366.02
160,3358,233,3,17,5,2,-999,9363.42
161,3358,234,3,18,5,2,-999,9359.36
162,3358,235,3,1,2,2,-999,9354.94
163,3358,236,3,2,2,2,-999,9344.36
164,3358,237,3,3,2,2,-999,9335.78
165,3358,238,3,4,2,2,-999,9337.34
166,3358,239,3,5,2,2,-999,9338.64
167,3358,240,3,6,2,2,-999,9346.16
168,3358,241,3,7,2,2,-999,9358.47
169,3358,242,3,8,2,2,-999,9370.02
170,3358,243,3,9,2,2,-999,9379.37
171,3358,244,3,10,2,2,-999,9365.55
172,3358,245,3,11,2,2,-999,9347.42
173,3358,246,3,12,2,2,-999,9340.03
174,3358,247,3,13,2,2,-999,9333.52
175,3358,248,3,14,2,2,-999,9331.4
176,3358,249,3,15,2,2,-999,9334.29
177,3358,250,3,16,2,2,-999,9339.87
178,3358,251,3,17,2,2,-999,9346.8
179,3358,252,3,18,2,2,-999,9363.34
180,3358,253,3,1,5,2,-999,9379.25
181,3358,254,3,2,5,2,-999,9385.9
182,3358,255,3,3,5,2,-999,9384.31
183,3358,256,3,4,5,2,-999,9381.17
184,3358,257,3,5,5,2,-999,9377.25
185,3358,258,3,6,5,2,-999,9375.54
186,3358,259,3,7,5,2,-999,9379.47
187,3358,260,3,8,5,2,-999,9379.17
188,3358,261,3,9,5,2,-999,9372.08
189,3358,262,3,10,5,2,-999,9366.19
190,3358,263,3,11,5,2,-999,9354.62
191,3358,264,3,12,5,2,-999,9344.78
192,3358,265,3,13,5,2,-999,9343.31
193,3358,266,3,14,5,2,-999,9347.73
194,3358,267,3,15,5,2,-999,9354.66
195,3358,268,3,16,5,2,-999,9354.66
196,3358,269,3,17,5,2,-999,9354.66
197,3358,270,3,18,5,2,-999,9354.66
