,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
126,2351,199,3,1,2,2,-999,9082.33
127,2351,200,3,2,2,2,-999,9077.29
128,2351,201,3,3,2,2,-999,9087.69
129,2351,202,3,4,2,2,-999,9097.79
130,2351,203,3,5,2,2,-999,9110.79
131,2351,204,3,6,2,2,-999,9121.99
132,2351,205,3,7,2,2,-999,9121.86
133,2351,206,3,8,2,2,-999,9118.82
134,2351,207,3,9,2,2,-999,9118.52
135,2351,208,3,10,2,2,-999,9122.44
136,2351,209,3,11,2,2,-999,9126.79
137,2351,210,3,12,2,2,-999,9123.9
138,2351,211,3,13,2,2,-999,9121.1
139,2351,212,3,14,2,2,-999,9123.67
140,2351,213,3,15,2,2,-999,9126.97
141,2351,214,3,16,2,2,-999,9128.93
142,2351,215,3,17,2,2,-999,9128.08
143,2351,216,3,18,2,2,-999,9122.1
144,2351,217,3,1,5,2,-999,9117.12
145,2351,218,3,2,5,2,-999,9110.23
146,2351,219,3,3,5,2,-999,9102.74
147,2351,220,3,4,5,2,-999,9100.88
148,2351,221,3,5,5,2,-999,9108.09
149,2351,222,3,6,5,2,-999,9120.78
150,2351,223,3,7,5,2,-999,9131.8
151,2351,224,3,8,5,2,-999,9130.58
152,2351,225,3,9,5,2,-999,9116.44
153,2351,226,3,10,5,2,-999,9116.97
154,2351,227,3,11,5,2,-999,9131.58
155,2351,228,3,12,5,2,-999,9132.47
156,2351,229,3,13,5,2,-999,9110.53
157,2351,230,3,14,5,2,-999,9094.77
158,2351,231,3,15,5,2,-999,9093.63
159,2351,232,3,16,5,2,-999,9095.38
160,2351,233,3,17,5,2,-999,9093.42
161,2351,234,3,18,5,2,-999,9098.12
162,2351,235,3,1,2,2,-999,9106.6
163,2351,236,3,2,2,2,-999,9109.65
164,2351,237,3,3,2,2,-999,9106.59
165,2351,238,3,4,2,2,-999,9101.15
166,2351,239,3,5,2,2,-999,9098.44
167,2351,240,3,6,2,2,-999,9097.8
168,2351,241,3,7,2,2,-999,9094.58
169,2351,242,3,8,2,2,-999,9092.76
170,2351,243,3,9,2,2,-999,9093.18
171,2351,244,3,10,2,2,-999,9096.91
172,2351,245,3,11,2,2,-999,9112.37
173,2351,246,3,12,2,2,-999,9127.43
174,2351,247,3,13,2,2,-999,9129.54
175,2351,248,3,14,2,2,-999,9119.84
176,2351,249,3,15,2,2,-999,9100.57
177,2351,250,3,16,2,2,-999,9086.64
178,2351,251,3,17,2,2,-999,9090.57
179,2351,252,3,18,2,2,-999,9105.9
180,2351,253,3,1,5,2,-999,9123.88
181,2351,254,3,2,5,2,-999,9132.42
182,2351,255,3,3,5,2,-999,9130.64
183,2351,256,3,4,5,2,-999,9120.72
184,2351,257,3,5,5,2,-999,9110.88
185,2351,258,3,6,5,2,-999,9105.51
186,2351,259,3,7,5,2,-999,9105.29
187,2351,260,3,8,5,2,-999,9113.46
188,2351,261,3,9,5,2,-999,9121.89
189,2351,262,3,10,5,2,-999,9116.68
190,2351,263,3,11,5,2,-999,9103.53
191,2351,264,3,12,5,2,-999,9097.47
192,2351,265,3,13,5,2,-999,9103.01
193,2351,266,3,14,5,2,-999,9112.71
194,2351,267,3,15,5,2,-999,9120.54
195,2351,268,3,16,5,2,-999,9120.54
196,2351,269,3,17,5,2,-999,9120.54
197,2351,270,3,18,5,2,-999,9120.54
