,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,2319,109,2,1,2,2,-999,9749.5
73,2319,110,2,2,2,2,-999,9752.38
74,2319,111,2,3,2,2,-999,9778.18
75,2319,112,2,4,2,2,-999,9804.31
76,2319,113,2,5,2,2,-999,9806.31
77,2319,114,2,6,2,2,-999,9794.88
78,2319,115,2,7,2,2,-999,9788.01
79,2319,116,2,8,2,2,-999,9793.81
80,2319,117,2,9,2,2,-999,9803.42
81,2319,118,2,10,2,2,-999,9810.14
82,2319,119,2,11,2,2,-999,9812.77
83,2319,120,2,12,2,2,-999,9814.36
84,2319,121,2,13,2,2,-999,9822.27
85,2319,122,2,14,2,2,-999,9827.3
86,2319,123,2,15,2,2,-999,9824.58
87,2319,124,2,16,2,2,-999,9811.78
88,2319,125,2,17,2,2,-999,9790.52
89,2319,126,2,18,2,2,-999,9778.26
90,2319,127,2,1,5,2,-999,9782.25
91,2319,128,2,2,5,2,-999,9802.69
92,2319,129,2,3,5,2,-999,9821.06
93,2319,130,2,4,5,2,-999,9820.67
94,2319,131,2,5,5,2,-999,9803.34
95,2319,132,2,6,5,2,-999,9781.68
96,2319,133,2,7,5,2,-999,9772.93
97,2319,134,2,8,5,2,-999,9780.35
98,2319,135,2,9,5,2,-999,9784.63
99,2319,136,2,10,5,2,-999,9775.14
100,2319,137,2,11,5,2,-999,9760.72
101,2319,138,2,12,5,2,-999,9747.25
102,2319,139,2,13,5,2,-999,9736.56
103,2319,140,2,14,5,2,-999,9741.79
104,2319,141,2,15,5,2,-999,9756.68
105,2319,142,2,16,5,2,-999,9750.48
106,2319,143,2,17,5,2,-999,9730.39
107,2319,144,2,18,5,2,-999,9718.32
108,2319,145,2,1,2,2,-999,9723.63
109,2319,146,2,2,2,2,-999,9737.57
110,2319,147,2,3,2,2,-999,9751.04
111,2319,148,2,4,2,2,-999,9756.61
112,2319,149,2,5,2,2,-999,9756.69
113,2319,150,2,6,2,2,-999,9755.65
114,2319,151,2,7,2,2,-999,9754.76
115,2319,152,2,8,2,2,-999,9756.92
116,2319,153,2,9,2,2,-999,9754.58
117,2319,154,2,10,2,2,-999,9747.89
118,2319,155,2,11,2,2,-999,9748.15
119,2319,156,2,12,2,2,-999,9760.72
120,2319,157,2,13,2,2,-999,9781.58
121,2319,158,2,14,2,2,-999,9784.86
122,2319,159,2,15,2,2,-999,9765.11
123,2319,160,2,16,2,2,-999,9752.61
124,2319,161,2,17,2,2,-999,9752.71
125,2319,162,2,18,2,2,-999,9755.92
126,2319,163,2,1,5,2,-999,9756.46
127,2319,164,2,2,5,2,-999,9755.46
128,2319,165,2,3,5,2,-999,9758.25
129,2319,166,2,4,5,2,-999,9766.18
130,2319,167,2,5,5,2,-999,9777.85
131,2319,168,2,6,5,2,-999,9790.65
132,2319,169,2,7,5,2,-999,9801.46
133,2319,170,2,8,5,2,-999,9815.02
134,2319,171,2,9,5,2,-999,9818.39
135,2319,172,2,10,5,2,-999,9815.14
136,2319,173,2,11,5,2,-999,9802.65
137,2319,174,2,12,5,2,-999,9789.18
138,2319,175,2,13,5,2,-999,9789.16
139,2319,176,2,14,5,2,-999,9788.4
140,2319,177,2,15,5,2,-999,9785.66
141,2319,178,2,16,5,2,-999,9776.0
142,2319,179,2,17,5,2,-999,9775.62
143,2319,180,2,18,5,2,-999,9787.94
