,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
126,3400,199,3,1,2,2,-999,9951.41
127,3400,200,3,2,2,2,-999,9965.56
128,3400,201,3,3,2,2,-999,9988.7
129,3400,202,3,4,2,2,-999,10001.1
130,3400,203,3,5,2,2,-999,9991.03
131,3400,204,3,6,2,2,-999,9982.92
132,3400,205,3,7,2,2,-999,9981.7
133,3400,206,3,8,2,2,-999,9977.73
134,3400,207,3,9,2,2,-999,9971.78
135,3400,208,3,10,2,2,-999,9965.88
136,3400,209,3,11,2,2,-999,9963.12
137,3400,210,3,12,2,2,-999,9974.35
138,3400,211,3,13,2,2,-999,9979.47
139,3400,212,3,14,2,2,-999,9979.26
140,3400,213,3,15,2,2,-999,9983.5
141,3400,214,3,16,2,2,-999,10000.2
142,3400,215,3,17,2,2,-999,10010.4
143,3400,216,3,18,2,2,-999,10011.9
144,3400,217,3,1,5,2,-999,10009.0
145,3400,218,3,2,5,2,-999,10002.3
146,3400,219,3,3,5,2,-999,10001.3
147,3400,220,3,4,5,2,-999,9995.12
148,3400,221,3,5,5,2,-999,9988.51
149,3400,222,3,6,5,2,-999,9988.31
150,3400,223,3,7,5,2,-999,10005.0
151,3400,224,3,8,5,2,-999,10025.5
152,3400,225,3,9,5,2,-999,10025.4
153,3400,226,3,10,5,2,-999,10004.7
154,3400,227,3,11,5,2,-999,9992.72
155,3400,228,3,12,5,2,-999,10000.5
156,3400,229,3,13,5,2,-999,10005.0
157,3400,230,3,14,5,2,-999,9999.9
158,3400,231,3,15,5,2,-999,9988.97
159,3400,232,3,16,5,2,-999,9980.27
160,3400,233,3,17,5,2,-999,9973.54
161,3400,234,3,18,5,2,-999,9966.2
162,3400,235,3,1,2,2,-999,9958.87
163,3400,236,3,2,2,2,-999,9962.76
164,3400,237,3,3,2,2,-999,9975.16
165,3400,238,3,4,2,2,-999,9983.91
166,3400,239,3,5,2,2,-999,9981.49
167,3400,240,3,6,2,2,-999,9971.61
168,3400,241,3,7,2,2,-999,9953.29
169,3400,242,3,8,2,2,-999,9947.72
170,3400,243,3,9,2,2,-999,9951.71
171,3400,244,3,10,2,2,-999,9956.04
172,3400,245,3,11,2,2,-999,9951.23
173,3400,246,3,12,2,2,-999,9949.0
174,3400,247,3,13,2,2,-999,9952.83
175,3400,248,3,14,2,2,-999,9965.2
176,3400,249,3,15,2,2,-999,9976.89
177,3400,250,3,16,2,2,-999,9977.59
178,3400,251,3,17,2,2,-999,9990.0
179,3400,252,3,18,2,2,-999,10002.5
180,3400,253,3,1,5,2,-999,10008.9
181,3400,254,3,2,5,2,-999,10016.2
182,3400,255,3,3,5,2,-999,10021.1
183,3400,256,3,4,5,2,-999,10014.8
184,3400,257,3,5,5,2,-999,10006.9
185,3400,258,3,6,5,2,-999,10001.4
186,3400,259,3,7,5,2,-999,9992.04
187,3400,260,3,8,5,2,-999,9985.68
188,3400,261,3,9,5,2,-999,9977.37
189,3400,262,3,10,5,2,-999,9964.8
190,3400,263,3,11,5,2,-999,9955.0
191,3400,264,3,12,5,2,-999,9965.59
192,3400,265,3,13,5,2,-999,9982.27
193,3400,266,3,14,5,2,-999,9986.75
194,3400,267,3,15,5,2,-999,9983.13
195,3400,268,3,16,5,2,-999,9983.13
196,3400,269,3,17,5,2,-999,9983.13
197,3400,270,3,18,5,2,-999,9983.13
