,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
126,3591,199,3,1,2,2,-999,9944.14
127,3591,200,3,2,2,2,-999,9947.23
128,3591,201,3,3,2,2,-999,9953.01
129,3591,202,3,4,2,2,-999,9963.98
130,3591,203,3,5,2,2,-999,9987.57
131,3591,204,3,6,2,2,-999,10024.6
132,3591,205,3,7,2,2,-999,10033.1
133,3591,206,3,8,2,2,-999,10001.7
134,3591,207,3,9,2,2,-999,9963.26
135,3591,208,3,10,2,2,-999,9955.0
136,3591,209,3,11,2,2,-999,9962.03
137,3591,210,3,12,2,2,-999,9981.59
138,3591,211,3,13,2,2,-999,10008.0
139,3591,212,3,14,2,2,-999,10034.2
140,3591,213,3,15,2,2,-999,10051.4
141,3591,214,3,16,2,2,-999,10045.5
142,3591,215,3,17,2,2,-999,10029.8
143,3591,216,3,18,2,2,-999,10003.9
144,3591,217,3,1,5,2,-999,9965.65
145,3591,218,3,2,5,2,-999,9950.83
146,3591,219,3,3,5,2,-999,9977.15
147,3591,220,3,4,5,2,-999,10013.6
148,3591,221,3,5,5,2,-999,10015.7
149,3591,222,3,6,5,2,-999,9975.17
150,3591,223,3,7,5,2,-999,9927.89
151,3591,224,3,8,5,2,-999,9901.09
152,3591,225,3,9,5,2,-999,9901.28
153,3591,226,3,10,5,2,-999,9909.98
154,3591,227,3,11,5,2,-999,9915.2
155,3591,228,3,12,5,2,-999,9934.23
156,3591,229,3,13,5,2,-999,9967.94
157,3591,230,3,14,5,2,-999,9981.31
158,3591,231,3,15,5,2,-999,9976.22
159,3591,232,3,16,5,2,-999,9974.44
160,3591,233,3,17,5,2,-999,9989.23
161,3591,234,3,18,5,2,-999,10009.7
162,3591,235,3,1,2,2,-999,10032.1
163,3591,236,3,2,2,2,-999,10037.5
164,3591,237,3,3,2,2,-999,10032.7
165,3591,238,3,4,2,2,-999,10024.2
166,3591,239,3,5,2,2,-999,10017.3
167,3591,240,3,6,2,2,-999,10008.8
168,3591,241,3,7,2,2,-999,10000.7
169,3591,242,3,8,2,2,-999,9995.53
170,3591,243,3,9,2,2,-999,9992.17
171,3591,244,3,10,2,2,-999,9990.65
172,3591,245,3,11,2,2,-999,9983.68
173,3591,246,3,12,2,2,-999,9973.01
174,3591,247,3,13,2,2,-999,9966.01
175,3591,248,3,14,2,2,-999,9958.69
176,3591,249,3,15,2,2,-999,9952.91
177,3591,250,3,16,2,2,-999,9954.39
178,3591,251,3,17,2,2,-999,9961.9
179,3591,252,3,18,2,2,-999,9969.29
180,3591,253,3,1,5,2,-999,9974.51
181,3591,254,3,2,5,2,-999,9979.7
182,3591,255,3,3,5,2,-999,9987.33
183,3591,256,3,4,5,2,-999,9999.5
184,3591,257,3,5,5,2,-999,10009.6
185,3591,258,3,6,5,2,-999,10005.8
186,3591,259,3,7,5,2,-999,9977.96
187,3591,260,3,8,5,2,-999,9938.31
188,3591,261,3,9,5,2,-999,9954.39
189,3591,262,3,10,5,2,-999,9979.82
190,3591,263,3,11,5,2,-999,9980.81
191,3591,264,3,12,5,2,-999,9980.1
192,3591,265,3,13,5,2,-999,9983.31
193,3591,266,3,14,5,2,-999,9983.32
194,3591,267,3,15,5,2,-999,9981.15
195,3591,268,3,16,5,2,-999,9981.15
196,3591,269,3,17,5,2,-999,9981.15
197,3591,270,3,18,5,2,-999,9981.15
