,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,3412,109,2,1,2,2,-999,9998.35
73,3412,110,2,2,2,2,-999,10006.5
74,3412,111,2,3,2,2,-999,10027.7
75,3412,112,2,4,2,2,-999,10044.0
76,3412,113,2,5,2,2,-999,10049.8
77,3412,114,2,6,2,2,-999,10055.4
78,3412,115,2,7,2,2,-999,10062.8
79,3412,116,2,8,2,2,-999,10066.0
80,3412,117,2,9,2,2,-999,10058.7
81,3412,118,2,10,2,2,-999,10049.7
82,3412,119,2,11,2,2,-999,10047.8
83,3412,120,2,12,2,2,-999,10041.0
84,3412,121,2,13,2,2,-999,10024.0
85,3412,122,2,14,2,2,-999,10012.9
86,3412,123,2,15,2,2,-999,10007.8
87,3412,124,2,16,2,2,-999,10004.4
88,3412,125,2,17,2,2,-999,10000.7
89,3412,126,2,18,2,2,-999,9995.6
90,3412,127,2,1,5,2,-999,9988.44
91,3412,128,2,2,5,2,-999,9972.41
92,3412,129,2,3,5,2,-999,9969.23
93,3412,130,2,4,5,2,-999,9976.27
94,3412,131,2,5,5,2,-999,9979.42
95,3412,132,2,6,5,2,-999,9974.74
96,3412,133,2,7,5,2,-999,9978.46
97,3412,134,2,8,5,2,-999,9986.73
98,3412,135,2,9,5,2,-999,9989.01
99,3412,136,2,10,5,2,-999,9998.76
100,3412,137,2,11,5,2,-999,10000.5
101,3412,138,2,12,5,2,-999,9975.09
102,3412,139,2,13,5,2,-999,9945.46
103,3412,140,2,14,5,2,-999,9938.19
104,3412,141,2,15,5,2,-999,9954.83
105,3412,142,2,16,5,2,-999,9974.04
106,3412,143,2,17,5,2,-999,9965.92
107,3412,144,2,18,5,2,-999,9966.37
108,3412,145,2,1,2,2,-999,9967.41
109,3412,146,2,2,2,2,-999,9981.44
110,3412,147,2,3,2,2,-999,10017.6
111,3412,148,2,4,2,2,-999,10039.7
112,3412,149,2,5,2,2,-999,10034.3
113,3412,150,2,6,2,2,-999,10025.1
114,3412,151,2,7,2,2,-999,10006.7
115,3412,152,2,8,2,2,-999,9993.43
116,3412,153,2,9,2,2,-999,10003.0
117,3412,154,2,10,2,2,-999,10019.2
118,3412,155,2,11,2,2,-999,10008.8
119,3412,156,2,12,2,2,-999,10006.0
120,3412,157,2,13,2,2,-999,10026.1
121,3412,158,2,14,2,2,-999,10029.9
122,3412,159,2,15,2,2,-999,10012.2
123,3412,160,2,16,2,2,-999,10009.0
124,3412,161,2,17,2,2,-999,10013.5
125,3412,162,2,18,2,2,-999,10014.4
126,3412,163,2,1,5,2,-999,10009.6
127,3412,164,2,2,5,2,-999,9996.98
128,3412,165,2,3,5,2,-999,9982.97
129,3412,166,2,4,5,2,-999,9968.21
130,3412,167,2,5,5,2,-999,9953.08
131,3412,168,2,6,5,2,-999,9961.82
132,3412,169,2,7,5,2,-999,9986.23
133,3412,170,2,8,5,2,-999,9997.71
134,3412,171,2,9,5,2,-999,9997.12
135,3412,172,2,10,5,2,-999,9991.35
136,3412,173,2,11,5,2,-999,9985.66
137,3412,174,2,12,5,2,-999,9977.38
138,3412,175,2,13,5,2,-999,9995.48
139,3412,176,2,14,5,2,-999,10027.5
140,3412,177,2,15,5,2,-999,10027.5
141,3412,178,2,16,5,2,-999,10022.5
142,3412,179,2,17,5,2,-999,10021.2
143,3412,180,2,18,5,2,-999,10015.6
