,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,3332,109,2,1,2,2,-999,10014.2
73,3332,110,2,2,2,2,-999,10024.5
74,3332,111,2,3,2,2,-999,10037.7
75,3332,112,2,4,2,2,-999,10044.1
76,3332,113,2,5,2,2,-999,10050.1
77,3332,114,2,6,2,2,-999,10051.5
78,3332,115,2,7,2,2,-999,10051.8
79,3332,116,2,8,2,2,-999,10048.6
80,3332,117,2,9,2,2,-999,10033.8
81,3332,118,2,10,2,2,-999,10018.9
82,3332,119,2,11,2,2,-999,10023.8
83,3332,120,2,12,2,2,-999,10029.8
84,3332,121,2,13,2,2,-999,10031.4
85,3332,122,2,14,2,2,-999,10029.7
86,3332,123,2,15,2,2,-999,10026.8
87,3332,124,2,16,2,2,-999,10021.0
88,3332,125,2,17,2,2,-999,10014.3
89,3332,126,2,18,2,2,-999,10006.5
90,3332,127,2,1,5,2,-999,10002.8
91,3332,128,2,2,5,2,-999,10006.1
92,3332,129,2,3,5,2,-999,10002.9
93,3332,130,2,4,5,2,-999,9989.59
94,3332,131,2,5,5,2,-999,10005.5
95,3332,132,2,6,5,2,-999,10029.0
96,3332,133,2,7,5,2,-999,9986.61
97,3332,134,2,8,5,2,-999,9946.29
98,3332,135,2,9,5,2,-999,9946.97
99,3332,136,2,10,5,2,-999,9948.12
100,3332,137,2,11,5,2,-999,9949.25
101,3332,138,2,12,5,2,-999,9954.97
102,3332,139,2,13,5,2,-999,9964.27
103,3332,140,2,14,5,2,-999,9970.77
104,3332,141,2,15,5,2,-999,9976.07
105,3332,142,2,16,5,2,-999,9978.73
106,3332,143,2,17,5,2,-999,9980.51
107,3332,144,2,18,5,2,-999,9974.21
108,3332,145,2,1,2,2,-999,9973.89
109,3332,146,2,2,2,2,-999,9973.39
110,3332,147,2,3,2,2,-999,9970.54
111,3332,148,2,4,2,2,-999,9968.98
112,3332,149,2,5,2,2,-999,9966.38
113,3332,150,2,6,2,2,-999,9965.99
114,3332,151,2,7,2,2,-999,9973.04
115,3332,152,2,8,2,2,-999,9984.42
116,3332,153,2,9,2,2,-999,10001.1
117,3332,154,2,10,2,2,-999,10007.8
118,3332,155,2,11,2,2,-999,10004.2
119,3332,156,2,12,2,2,-999,10011.9
120,3332,157,2,13,2,2,-999,10030.3
121,3332,158,2,14,2,2,-999,10034.4
122,3332,159,2,15,2,2,-999,10030.3
123,3332,160,2,16,2,2,-999,10027.1
124,3332,161,2,17,2,2,-999,10025.3
125,3332,162,2,18,2,2,-999,10021.0
126,3332,163,2,1,5,2,-999,10020.1
127,3332,164,2,2,5,2,-999,10022.9
128,3332,165,2,3,5,2,-999,10027.1
129,3332,166,2,4,5,2,-999,10025.3
130,3332,167,2,5,5,2,-999,10018.5
131,3332,168,2,6,5,2,-999,10013.5
132,3332,169,2,7,5,2,-999,10020.8
133,3332,170,2,8,5,2,-999,10024.9
134,3332,171,2,9,5,2,-999,10017.3
135,3332,172,2,10,5,2,-999,10002.3
136,3332,173,2,11,5,2,-999,9989.76
137,3332,174,2,12,5,2,-999,9979.2
138,3332,175,2,13,5,2,-999,9980.36
139,3332,176,2,14,5,2,-999,9980.75
140,3332,177,2,15,5,2,-999,9981.81
141,3332,178,2,16,5,2,-999,9986.77
142,3332,179,2,17,5,2,-999,9998.01
143,3332,180,2,18,5,2,-999,10017.0
