,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,3314,109,2,1,2,2,-999,10022.2
73,3314,110,2,2,2,2,-999,9995.99
74,3314,111,2,3,2,2,-999,9987.84
75,3314,112,2,4,2,2,-999,10005.4
76,3314,113,2,5,2,2,-999,10002.2
77,3314,114,2,6,2,2,-999,9993.45
78,3314,115,2,7,2,2,-999,9997.12
79,3314,116,2,8,2,2,-999,10004.5
80,3314,117,2,9,2,2,-999,10009.2
81,3314,118,2,10,2,2,-999,9992.49
82,3314,119,2,11,2,2,-999,9979.18
83,3314,120,2,12,2,2,-999,9979.69
84,3314,121,2,13,2,2,-999,9980.11
85,3314,122,2,14,2,2,-999,9982.68
86,3314,123,2,15,2,2,-999,9984.59
87,3314,124,2,16,2,2,-999,9980.42
88,3314,125,2,17,2,2,-999,9974.17
89,3314,126,2,18,2,2,-999,9982.81
90,3314,127,2,1,5,2,-999,9983.24
91,3314,128,2,2,5,2,-999,9976.59
92,3314,129,2,3,5,2,-999,9979.32
93,3314,130,2,4,5,2,-999,9983.79
94,3314,131,2,5,5,2,-999,9984.28
95,3314,132,2,6,5,2,-999,9984.25
96,3314,133,2,7,5,2,-999,9990.77
97,3314,134,2,8,5,2,-999,9995.22
98,3314,135,2,9,5,2,-999,9994.71
99,3314,136,2,10,5,2,-999,9993.82
100,3314,137,2,11,5,2,-999,9989.55
101,3314,138,2,12,5,2,-999,9987.55
102,3314,139,2,13,5,2,-999,9985.16
103,3314,140,2,14,5,2,-999,9982.88
104,3314,141,2,15,5,2,-999,9982.91
105,3314,142,2,16,5,2,-999,9985.08
106,3314,143,2,17,5,2,-999,9977.55
107,3314,144,2,18,5,2,-999,9974.69
108,3314,145,2,1,2,2,-999,9985.0
109,3314,146,2,2,2,2,-999,10006.3
110,3314,147,2,3,2,2,-999,10034.0
111,3314,148,2,4,2,2,-999,10050.8
112,3314,149,2,5,2,2,-999,10046.8
113,3314,150,2,6,2,2,-999,10037.4
114,3314,151,2,7,2,2,-999,10028.1
115,3314,152,2,8,2,2,-999,10032.8
116,3314,153,2,9,2,2,-999,10019.2
117,3314,154,2,10,2,2,-999,9993.74
118,3314,155,2,11,2,2,-999,9985.42
119,3314,156,2,12,2,2,-999,9998.58
120,3314,157,2,13,2,2,-999,10008.0
121,3314,158,2,14,2,2,-999,10000.4
122,3314,159,2,15,2,2,-999,9992.15
123,3314,160,2,16,2,2,-999,9979.18
124,3314,161,2,17,2,2,-999,9974.71
125,3314,162,2,18,2,2,-999,9972.14
126,3314,163,2,1,5,2,-999,9968.73
127,3314,164,2,2,5,2,-999,9980.98
128,3314,165,2,3,5,2,-999,9985.64
129,3314,166,2,4,5,2,-999,9984.41
130,3314,167,2,5,5,2,-999,9991.5
131,3314,168,2,6,5,2,-999,9995.63
132,3314,169,2,7,5,2,-999,9995.99
133,3314,170,2,8,5,2,-999,9993.61
134,3314,171,2,9,5,2,-999,9991.07
135,3314,172,2,10,5,2,-999,9990.2
136,3314,173,2,11,5,2,-999,9991.65
137,3314,174,2,12,5,2,-999,9988.75
138,3314,175,2,13,5,2,-999,9990.04
139,3314,176,2,14,5,2,-999,9988.68
140,3314,177,2,15,5,2,-999,9992.23
141,3314,178,2,16,5,2,-999,10003.0
142,3314,179,2,17,5,2,-999,10010.7
143,3314,180,2,18,5,2,-999,10010.0
