,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,3518,109,2,1,2,2,-999,10001.0
73,3518,110,2,2,2,2,-999,10006.0
74,3518,111,2,3,2,2,-999,10019.7
75,3518,112,2,4,2,2,-999,10032.8
76,3518,113,2,5,2,2,-999,10033.1
77,3518,114,2,6,2,2,-999,10026.9
78,3518,115,2,7,2,2,-999,10021.1
79,3518,116,2,8,2,2,-999,10015.0
80,3518,117,2,9,2,2,-999,10009.6
81,3518,118,2,10,2,2,-999,10005.6
82,3518,119,2,11,2,2,-999,10002.8
83,3518,120,2,12,2,2,-999,9994.42
84,3518,121,2,13,2,2,-999,9985.52
85,3518,122,2,14,2,2,-999,9988.91
86,3518,123,2,15,2,2,-999,9998.44
87,3518,124,2,16,2,2,-999,10002.8
88,3518,125,2,17,2,2,-999,10003.5
89,3518,126,2,18,2,2,-999,10003.7
90,3518,127,2,1,5,2,-999,10005.2
91,3518,128,2,2,5,2,-999,10010.3
92,3518,129,2,3,5,2,-999,10014.8
93,3518,130,2,4,5,2,-999,10015.9
94,3518,131,2,5,5,2,-999,10007.0
95,3518,132,2,6,5,2,-999,9998.12
96,3518,133,2,7,5,2,-999,9999.41
97,3518,134,2,8,5,2,-999,9996.62
98,3518,135,2,9,5,2,-999,9993.46
99,3518,136,2,10,5,2,-999,9999.04
100,3518,137,2,11,5,2,-999,10000.4
101,3518,138,2,12,5,2,-999,9994.74
102,3518,139,2,13,5,2,-999,9991.78
103,3518,140,2,14,5,2,-999,9986.29
104,3518,141,2,15,5,2,-999,9978.77
105,3518,142,2,16,5,2,-999,9975.96
106,3518,143,2,17,5,2,-999,9974.15
107,3518,144,2,18,5,2,-999,9976.31
108,3518,145,2,1,2,2,-999,9985.22
109,3518,146,2,2,2,2,-999,9992.48
110,3518,147,2,3,2,2,-999,9993.24
111,3518,148,2,4,2,2,-999,9985.46
112,3518,149,2,5,2,2,-999,9981.24
113,3518,150,2,6,2,2,-999,9987.27
114,3518,151,2,7,2,2,-999,9988.18
115,3518,152,2,8,2,2,-999,9987.4
116,3518,153,2,9,2,2,-999,9997.95
117,3518,154,2,10,2,2,-999,10007.0
118,3518,155,2,11,2,2,-999,10007.7
119,3518,156,2,12,2,2,-999,10006.3
120,3518,157,2,13,2,2,-999,10002.1
121,3518,158,2,14,2,2,-999,9996.79
122,3518,159,2,15,2,2,-999,9990.44
123,3518,160,2,16,2,2,-999,9990.63
124,3518,161,2,17,2,2,-999,9997.85
125,3518,162,2,18,2,2,-999,10001.5
126,3518,163,2,1,5,2,-999,10006.4
127,3518,164,2,2,5,2,-999,10013.1
128,3518,165,2,3,5,2,-999,10009.2
129,3518,166,2,4,5,2,-999,10004.7
130,3518,167,2,5,5,2,-999,10006.4
131,3518,168,2,6,5,2,-999,10007.6
132,3518,169,2,7,5,2,-999,10007.0
133,3518,170,2,8,5,2,-999,10009.1
134,3518,171,2,9,5,2,-999,10009.2
135,3518,172,2,10,5,2,-999,10009.6
136,3518,173,2,11,5,2,-999,10010.9
137,3518,174,2,12,5,2,-999,10006.9
138,3518,175,2,13,5,2,-999,10002.1
139,3518,176,2,14,5,2,-999,10000.3
140,3518,177,2,15,5,2,-999,9999.4
141,3518,178,2,16,5,2,-999,9997.8
142,3518,179,2,17,5,2,-999,9992.84
143,3518,180,2,18,5,2,-999,9993.36
