,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
126,3578,199,3,1,2,2,-999,9914.61
127,3578,200,3,2,2,2,-999,9916.37
128,3578,201,3,3,2,2,-999,9916.3
129,3578,202,3,4,2,2,-999,9916.26
130,3578,203,3,5,2,2,-999,9922.2
131,3578,204,3,6,2,2,-999,9928.27
132,3578,205,3,7,2,2,-999,9927.31
133,3578,206,3,8,2,2,-999,9932.78
134,3578,207,3,9,2,2,-999,9937.36
135,3578,208,3,10,2,2,-999,9929.14
136,3578,209,3,11,2,2,-999,9919.51
137,3578,210,3,12,2,2,-999,9918.54
138,3578,211,3,13,2,2,-999,9919.8
139,3578,212,3,14,2,2,-999,9913.9
140,3578,213,3,15,2,2,-999,9907.83
141,3578,214,3,16,2,2,-999,9911.58
142,3578,215,3,17,2,2,-999,9916.96
143,3578,216,3,18,2,2,-999,9919.14
144,3578,217,3,1,5,2,-999,9921.55
145,3578,218,3,2,5,2,-999,9928.69
146,3578,219,3,3,5,2,-999,9938.42
147,3578,220,3,4,5,2,-999,9940.93
148,3578,221,3,5,5,2,-999,9939.78
149,3578,222,3,6,5,2,-999,9936.21
150,3578,223,3,7,5,2,-999,9931.68
151,3578,224,3,8,5,2,-999,9921.52
152,3578,225,3,9,5,2,-999,9910.98
153,3578,226,3,10,5,2,-999,9909.14
154,3578,227,3,11,5,2,-999,9916.68
155,3578,228,3,12,5,2,-999,9923.57
156,3578,229,3,13,5,2,-999,9922.74
157,3578,230,3,14,5,2,-999,9914.34
158,3578,231,3,15,5,2,-999,9906.72
159,3578,232,3,16,5,2,-999,9906.19
160,3578,233,3,17,5,2,-999,9912.44
161,3578,234,3,18,5,2,-999,9913.2
162,3578,235,3,1,2,2,-999,9907.58
163,3578,236,3,2,2,2,-999,9908.82
164,3578,237,3,3,2,2,-999,9919.78
165,3578,238,3,4,2,2,-999,9926.23
166,3578,239,3,5,2,2,-999,9922.32
167,3578,240,3,6,2,2,-999,9925.65
168,3578,241,3,7,2,2,-999,9932.13
169,3578,242,3,8,2,2,-999,9931.19
170,3578,243,3,9,2,2,-999,9928.39
171,3578,244,3,10,2,2,-999,9926.05
172,3578,245,3,11,2,2,-999,9929.38
173,3578,246,3,12,2,2,-999,9930.19
174,3578,247,3,13,2,2,-999,9923.62
175,3578,248,3,14,2,2,-999,9921.37
176,3578,249,3,15,2,2,-999,9928.68
177,3578,250,3,16,2,2,-999,9938.06
178,3578,251,3,17,2,2,-999,9939.26
179,3578,252,3,18,2,2,-999,9941.26
180,3578,253,3,1,5,2,-999,9943.12
181,3578,254,3,2,5,2,-999,9937.6
182,3578,255,3,3,5,2,-999,9936.8
183,3578,256,3,4,5,2,-999,9937.55
184,3578,257,3,5,5,2,-999,9935.69
185,3578,258,3,6,5,2,-999,9929.9
186,3578,259,3,7,5,2,-999,9924.85
187,3578,260,3,8,5,2,-999,9927.82
188,3578,261,3,9,5,2,-999,9936.36
189,3578,262,3,10,5,2,-999,9938.64
190,3578,263,3,11,5,2,-999,9931.9
191,3578,264,3,12,5,2,-999,9915.29
192,3578,265,3,13,5,2,-999,9901.52
193,3578,266,3,14,5,2,-999,9901.98
194,3578,267,3,15,5,2,-999,9911.01
195,3578,268,3,16,5,2,-999,9911.01
196,3578,269,3,17,5,2,-999,9911.01
197,3578,270,3,18,5,2,-999,9911.01
