,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,3323,109,2,1,2,2,-999,9971.39
73,3323,110,2,2,2,2,-999,9967.25
74,3323,111,2,3,2,2,-999,9981.18
75,3323,112,2,4,2,2,-999,9996.46
76,3323,113,2,5,2,2,-999,10010.8
77,3323,114,2,6,2,2,-999,10020.2
78,3323,115,2,7,2,2,-999,10019.2
79,3323,116,2,8,2,2,-999,10021.9
80,3323,117,2,9,2,2,-999,10024.5
81,3323,118,2,10,2,2,-999,10022.1
82,3323,119,2,11,2,2,-999,10017.3
83,3323,120,2,12,2,2,-999,10009.1
84,3323,121,2,13,2,2,-999,10003.2
85,3323,122,2,14,2,2,-999,9991.64
86,3323,123,2,15,2,2,-999,9976.95
87,3323,124,2,16,2,2,-999,9976.22
88,3323,125,2,17,2,2,-999,9982.55
89,3323,126,2,18,2,2,-999,9985.82
90,3323,127,2,1,5,2,-999,9992.38
91,3323,128,2,2,5,2,-999,9996.38
92,3323,129,2,3,5,2,-999,9999.2
93,3323,130,2,4,5,2,-999,10002.8
94,3323,131,2,5,5,2,-999,10002.0
95,3323,132,2,6,5,2,-999,9984.43
96,3323,133,2,7,5,2,-999,9976.38
97,3323,134,2,8,5,2,-999,9990.43
98,3323,135,2,9,5,2,-999,9978.76
99,3323,136,2,10,5,2,-999,9958.86
100,3323,137,2,11,5,2,-999,9954.35
101,3323,138,2,12,5,2,-999,9969.66
102,3323,139,2,13,5,2,-999,9981.48
103,3323,140,2,14,5,2,-999,9984.97
104,3323,141,2,15,5,2,-999,9987.35
105,3323,142,2,16,5,2,-999,9986.56
106,3323,143,2,17,5,2,-999,9983.92
107,3323,144,2,18,5,2,-999,9974.7
108,3323,145,2,1,2,2,-999,9964.22
109,3323,146,2,2,2,2,-999,9974.93
110,3323,147,2,3,2,2,-999,9990.29
111,3323,148,2,4,2,2,-999,9992.79
112,3323,149,2,5,2,2,-999,9994.06
113,3323,150,2,6,2,2,-999,9994.69
114,3323,151,2,7,2,2,-999,10010.1
115,3323,152,2,8,2,2,-999,10020.2
116,3323,153,2,9,2,2,-999,10010.3
117,3323,154,2,10,2,2,-999,10000.2
118,3323,155,2,11,2,2,-999,10000.5
119,3323,156,2,12,2,2,-999,9994.85
120,3323,157,2,13,2,2,-999,9998.21
121,3323,158,2,14,2,2,-999,10008.8
122,3323,159,2,15,2,2,-999,10018.3
123,3323,160,2,16,2,2,-999,10023.4
124,3323,161,2,17,2,2,-999,10026.8
125,3323,162,2,18,2,2,-999,10030.2
126,3323,163,2,1,5,2,-999,10034.6
127,3323,164,2,2,5,2,-999,9995.9
128,3323,165,2,3,5,2,-999,9953.17
129,3323,166,2,4,5,2,-999,9957.39
130,3323,167,2,5,5,2,-999,9984.19
131,3323,168,2,6,5,2,-999,9996.06
132,3323,169,2,7,5,2,-999,9984.9
133,3323,170,2,8,5,2,-999,9972.95
134,3323,171,2,9,5,2,-999,9977.98
135,3323,172,2,10,5,2,-999,9990.32
136,3323,173,2,11,5,2,-999,9994.98
137,3323,174,2,12,5,2,-999,9995.07
138,3323,175,2,13,5,2,-999,9994.62
139,3323,176,2,14,5,2,-999,9997.8
140,3323,177,2,15,5,2,-999,9995.62
141,3323,178,2,16,5,2,-999,9986.07
142,3323,179,2,17,5,2,-999,9986.36
143,3323,180,2,18,5,2,-999,9998.54
