,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,2592,109,2,1,2,2,-999,9996.9
73,2592,110,2,2,2,2,-999,9927.85
74,2592,111,2,3,2,2,-999,9923.12
75,2592,112,2,4,2,2,-999,9945.23
76,2592,113,2,5,2,2,-999,9991.31
77,2592,114,2,6,2,2,-999,10019.3
78,2592,115,2,7,2,2,-999,9984.92
79,2592,116,2,8,2,2,-999,9985.97
80,2592,117,2,9,2,2,-999,10002.2
81,2592,118,2,10,2,2,-999,10010.2
82,2592,119,2,11,2,2,-999,9999.47
83,2592,120,2,12,2,2,-999,9997.04
84,2592,121,2,13,2,2,-999,9995.31
85,2592,122,2,14,2,2,-999,9993.69
86,2592,123,2,15,2,2,-999,9987.94
87,2592,124,2,16,2,2,-999,9990.36
88,2592,125,2,17,2,2,-999,9990.6
89,2592,126,2,18,2,2,-999,9996.39
90,2592,127,2,1,5,2,-999,9999.34
91,2592,128,2,2,5,2,-999,10007.4
92,2592,129,2,3,5,2,-999,10007.9
93,2592,130,2,4,5,2,-999,10013.7
94,2592,131,2,5,5,2,-999,10010.6
95,2592,132,2,6,5,2,-999,10012.2
96,2592,133,2,7,5,2,-999,9997.29
97,2592,134,2,8,5,2,-999,9979.3
98,2592,135,2,9,5,2,-999,9984.03
99,2592,136,2,10,5,2,-999,9995.57
100,2592,137,2,11,5,2,-999,9993.2
101,2592,138,2,12,5,2,-999,9984.73
102,2592,139,2,13,5,2,-999,9975.59
103,2592,140,2,14,5,2,-999,9968.23
104,2592,141,2,15,5,2,-999,9970.11
105,2592,142,2,16,5,2,-999,9983.14
106,2592,143,2,17,5,2,-999,9985.07
107,2592,144,2,18,5,2,-999,9978.51
108,2592,145,2,1,2,2,-999,9961.22
109,2592,146,2,2,2,2,-999,9963.16
110,2592,147,2,3,2,2,-999,9980.96
111,2592,148,2,4,2,2,-999,10006.4
112,2592,149,2,5,2,2,-999,10013.5
113,2592,150,2,6,2,2,-999,10013.6
114,2592,151,2,7,2,2,-999,10004.7
115,2592,152,2,8,2,2,-999,9999.25
116,2592,153,2,9,2,2,-999,9998.54
117,2592,154,2,10,2,2,-999,10006.4
118,2592,155,2,11,2,2,-999,10006.1
119,2592,156,2,12,2,2,-999,10000.3
120,2592,157,2,13,2,2,-999,9986.57
121,2592,158,2,14,2,2,-999,9981.06
122,2592,159,2,15,2,2,-999,9982.15
123,2592,160,2,16,2,2,-999,9990.83
124,2592,161,2,17,2,2,-999,9999.49
125,2592,162,2,18,2,2,-999,10004.5
126,2592,163,2,1,5,2,-999,9997.65
127,2592,164,2,2,5,2,-999,9988.66
128,2592,165,2,3,5,2,-999,9977.1
129,2592,166,2,4,5,2,-999,9973.05
130,2592,167,2,5,5,2,-999,9982.43
131,2592,168,2,6,5,2,-999,9984.87
132,2592,169,2,7,5,2,-999,9983.33
133,2592,170,2,8,5,2,-999,9985.16
134,2592,171,2,9,5,2,-999,9987.45
135,2592,172,2,10,5,2,-999,9985.31
136,2592,173,2,11,5,2,-999,9978.41
137,2592,174,2,12,5,2,-999,9978.98
138,2592,175,2,13,5,2,-999,9980.94
139,2592,176,2,14,5,2,-999,9984.46
140,2592,177,2,15,5,2,-999,9982.24
141,2592,178,2,16,5,2,-999,9970.48
142,2592,179,2,17,5,2,-999,9965.96
143,2592,180,2,18,5,2,-999,9966.01
