,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,3321,109,2,1,2,2,-999,9867.23
73,3321,110,2,2,2,2,-999,9862.68
74,3321,111,2,3,2,2,-999,9868.02
75,3321,112,2,4,2,2,-999,9881.42
76,3321,113,2,5,2,2,-999,9889.76
77,3321,114,2,6,2,2,-999,9887.25
78,3321,115,2,7,2,2,-999,9882.17
79,3321,116,2,8,2,2,-999,9883.49
80,3321,117,2,9,2,2,-999,9888.18
81,3321,118,2,10,2,2,-999,9896.53
82,3321,119,2,11,2,2,-999,9906.21
83,3321,120,2,12,2,2,-999,9905.08
84,3321,121,2,13,2,2,-999,9895.03
85,3321,122,2,14,2,2,-999,9891.68
86,3321,123,2,15,2,2,-999,9893.38
87,3321,124,2,16,2,2,-999,9894.45
88,3321,125,2,17,2,2,-999,9899.65
89,3321,126,2,18,2,2,-999,9902.3
90,3321,127,2,1,5,2,-999,9900.35
91,3321,128,2,2,5,2,-999,9897.53
92,3321,129,2,3,5,2,-999,9896.0
93,3321,130,2,4,5,2,-999,9891.71
94,3321,131,2,5,5,2,-999,9879.04
95,3321,132,2,6,5,2,-999,9869.3
96,3321,133,2,7,5,2,-999,9870.36
97,3321,134,2,8,5,2,-999,9879.08
98,3321,135,2,9,5,2,-999,9881.86
99,3321,136,2,10,5,2,-999,9881.41
100,3321,137,2,11,5,2,-999,9886.74
101,3321,138,2,12,5,2,-999,9890.62
102,3321,139,2,13,5,2,-999,9897.71
103,3321,140,2,14,5,2,-999,9905.67
104,3321,141,2,15,5,2,-999,9913.96
105,3321,142,2,16,5,2,-999,9910.48
106,3321,143,2,17,5,2,-999,9885.83
107,3321,144,2,18,5,2,-999,9859.44
108,3321,145,2,1,2,2,-999,9847.96
109,3321,146,2,2,2,2,-999,9854.35
110,3321,147,2,3,2,2,-999,9866.11
111,3321,148,2,4,2,2,-999,9871.47
112,3321,149,2,5,2,2,-999,9869.38
113,3321,150,2,6,2,2,-999,9869.99
114,3321,151,2,7,2,2,-999,9874.54
115,3321,152,2,8,2,2,-999,9878.88
116,3321,153,2,9,2,2,-999,9882.27
117,3321,154,2,10,2,2,-999,9884.6
118,3321,155,2,11,2,2,-999,9880.91
119,3321,156,2,12,2,2,-999,9877.17
120,3321,157,2,13,2,2,-999,9878.91
121,3321,158,2,14,2,2,-999,9880.26
122,3321,159,2,15,2,2,-999,9881.45
123,3321,160,2,16,2,2,-999,9888.04
124,3321,161,2,17,2,2,-999,9893.92
125,3321,162,2,18,2,2,-999,9894.32
126,3321,163,2,1,5,2,-999,9892.69
127,3321,164,2,2,5,2,-999,9892.9
128,3321,165,2,3,5,2,-999,9898.1
129,3321,166,2,4,5,2,-999,9904.65
130,3321,167,2,5,5,2,-999,9905.91
131,3321,168,2,6,5,2,-999,9896.58
132,3321,169,2,7,5,2,-999,9879.34
133,3321,170,2,8,5,2,-999,9873.34
134,3321,171,2,9,5,2,-999,9882.42
135,3321,172,2,10,5,2,-999,9886.11
136,3321,173,2,11,5,2,-999,9878.3
137,3321,174,2,12,5,2,-999,9871.68
138,3321,175,2,13,5,2,-999,9875.03
139,3321,176,2,14,5,2,-999,9886.02
140,3321,177,2,15,5,2,-999,9902.21
141,3321,178,2,16,5,2,-999,9909.08
142,3321,179,2,17,5,2,-999,9898.52
143,3321,180,2,18,5,2,-999,9900.76
