,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,2334,109,2,1,2,2,-999,9941.01
73,2334,110,2,2,2,2,-999,9974.68
74,2334,111,2,3,2,2,-999,9994.56
75,2334,112,2,4,2,2,-999,10015.2
76,2334,113,2,5,2,2,-999,10037.8
77,2334,114,2,6,2,2,-999,10048.6
78,2334,115,2,7,2,2,-999,10046.1
79,2334,116,2,8,2,2,-999,10039.3
80,2334,117,2,9,2,2,-999,10030.5
81,2334,118,2,10,2,2,-999,10028.2
82,2334,119,2,11,2,2,-999,10027.6
83,2334,120,2,12,2,2,-999,10031.6
84,2334,121,2,13,2,2,-999,10029.6
85,2334,122,2,14,2,2,-999,10027.1
86,2334,123,2,15,2,2,-999,10021.8
87,2334,124,2,16,2,2,-999,10008.6
88,2334,125,2,17,2,2,-999,10001.0
89,2334,126,2,18,2,2,-999,10002.5
90,2334,127,2,1,5,2,-999,10007.8
91,2334,128,2,2,5,2,-999,10004.4
92,2334,129,2,3,5,2,-999,9996.87
93,2334,130,2,4,5,2,-999,9998.4
94,2334,131,2,5,5,2,-999,10003.6
95,2334,132,2,6,5,2,-999,10010.9
96,2334,133,2,7,5,2,-999,10015.9
97,2334,134,2,8,5,2,-999,10015.4
98,2334,135,2,9,5,2,-999,10008.1
99,2334,136,2,10,5,2,-999,10005.5
100,2334,137,2,11,5,2,-999,10001.7
101,2334,138,2,12,5,2,-999,9997.02
102,2334,139,2,13,5,2,-999,9992.82
103,2334,140,2,14,5,2,-999,9990.77
104,2334,141,2,15,5,2,-999,9986.25
105,2334,142,2,16,5,2,-999,9979.01
106,2334,143,2,17,5,2,-999,9969.92
107,2334,144,2,18,5,2,-999,9957.65
108,2334,145,2,1,2,2,-999,9947.33
109,2334,146,2,2,2,2,-999,9949.59
110,2334,147,2,3,2,2,-999,9968.47
111,2334,148,2,4,2,2,-999,9992.21
112,2334,149,2,5,2,2,-999,10004.3
113,2334,150,2,6,2,2,-999,10004.8
114,2334,151,2,7,2,2,-999,10001.1
115,2334,152,2,8,2,2,-999,9997.31
116,2334,153,2,9,2,2,-999,10000.5
117,2334,154,2,10,2,2,-999,10006.5
118,2334,155,2,11,2,2,-999,10011.3
119,2334,156,2,12,2,2,-999,10009.7
120,2334,157,2,13,2,2,-999,10005.5
121,2334,158,2,14,2,2,-999,10005.9
122,2334,159,2,15,2,2,-999,10008.5
123,2334,160,2,16,2,2,-999,10010.9
124,2334,161,2,17,2,2,-999,10007.7
125,2334,162,2,18,2,2,-999,10001.0
126,2334,163,2,1,5,2,-999,10004.0
127,2334,164,2,2,5,2,-999,10015.5
128,2334,165,2,3,5,2,-999,10037.5
129,2334,166,2,4,5,2,-999,10050.2
130,2334,167,2,5,5,2,-999,10042.0
131,2334,168,2,6,5,2,-999,10031.2
132,2334,169,2,7,5,2,-999,10020.5
133,2334,170,2,8,5,2,-999,10009.9
134,2334,171,2,9,5,2,-999,9999.0
135,2334,172,2,10,5,2,-999,9988.15
136,2334,173,2,11,5,2,-999,9975.83
137,2334,174,2,12,5,2,-999,9969.82
138,2334,175,2,13,5,2,-999,9974.93
139,2334,176,2,14,5,2,-999,9983.75
140,2334,177,2,15,5,2,-999,9987.27
141,2334,178,2,16,5,2,-999,9987.37
142,2334,179,2,17,5,2,-999,9983.32
143,2334,180,2,18,5,2,-999,9980.01
