,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
126,3575,199,3,1,2,2,-999,9865.53
127,3575,200,3,2,2,2,-999,9866.11
128,3575,201,3,3,2,2,-999,9874.91
129,3575,202,3,4,2,2,-999,9893.93
130,3575,203,3,5,2,2,-999,9915.67
131,3575,204,3,6,2,2,-999,9922.23
132,3575,205,3,7,2,2,-999,9912.33
133,3575,206,3,8,2,2,-999,9894.26
134,3575,207,3,9,2,2,-999,9878.13
135,3575,208,3,10,2,2,-999,9867.96
136,3575,209,3,11,2,2,-999,9862.78
137,3575,210,3,12,2,2,-999,9865.3
138,3575,211,3,13,2,2,-999,9869.74
139,3575,212,3,14,2,2,-999,9869.95
140,3575,213,3,15,2,2,-999,9862.35
141,3575,214,3,16,2,2,-999,9851.61
142,3575,215,3,17,2,2,-999,9841.65
143,3575,216,3,18,2,2,-999,9841.8
144,3575,217,3,1,5,2,-999,9853.85
145,3575,218,3,2,5,2,-999,9866.8
146,3575,219,3,3,5,2,-999,9862.74
147,3575,220,3,4,5,2,-999,9845.9
148,3575,221,3,5,5,2,-999,9849.15
149,3575,222,3,6,5,2,-999,9863.21
150,3575,223,3,7,5,2,-999,9867.9
151,3575,224,3,8,5,2,-999,9873.85
152,3575,225,3,9,5,2,-999,9868.51
153,3575,226,3,10,5,2,-999,9852.41
154,3575,227,3,11,5,2,-999,9846.63
155,3575,228,3,12,5,2,-999,9841.95
156,3575,229,3,13,5,2,-999,9832.12
157,3575,230,3,14,5,2,-999,9837.24
158,3575,231,3,15,5,2,-999,9848.63
159,3575,232,3,16,5,2,-999,9845.63
160,3575,233,3,17,5,2,-999,9841.18
161,3575,234,3,18,5,2,-999,9845.67
162,3575,235,3,1,2,2,-999,9852.42
163,3575,236,3,2,2,2,-999,9859.45
164,3575,237,3,3,2,2,-999,9865.21
165,3575,238,3,4,2,2,-999,9871.45
166,3575,239,3,5,2,2,-999,9883.33
167,3575,240,3,6,2,2,-999,9893.4
168,3575,241,3,7,2,2,-999,9893.75
169,3575,242,3,8,2,2,-999,9888.87
170,3575,243,3,9,2,2,-999,9884.24
171,3575,244,3,10,2,2,-999,9874.75
172,3575,245,3,11,2,2,-999,9869.18
173,3575,246,3,12,2,2,-999,9872.22
174,3575,247,3,13,2,2,-999,9874.74
175,3575,248,3,14,2,2,-999,9872.63
176,3575,249,3,15,2,2,-999,9869.18
177,3575,250,3,16,2,2,-999,9870.58
178,3575,251,3,17,2,2,-999,9875.86
179,3575,252,3,18,2,2,-999,9883.07
180,3575,253,3,1,5,2,-999,9888.11
181,3575,254,3,2,5,2,-999,9888.29
182,3575,255,3,3,5,2,-999,9880.39
183,3575,256,3,4,5,2,-999,9874.05
184,3575,257,3,5,5,2,-999,9870.79
185,3575,258,3,6,5,2,-999,9874.11
186,3575,259,3,7,5,2,-999,9882.32
187,3575,260,3,8,5,2,-999,9877.98
188,3575,261,3,9,5,2,-999,9864.66
189,3575,262,3,10,5,2,-999,9858.55
190,3575,263,3,11,5,2,-999,9855.95
191,3575,264,3,12,5,2,-999,9855.55
192,3575,265,3,13,5,2,-999,9851.22
193,3575,266,3,14,5,2,-999,9847.18
194,3575,267,3,15,5,2,-999,9855.01
195,3575,268,3,16,5,2,-999,9855.01
196,3575,269,3,17,5,2,-999,9855.01
197,3575,270,3,18,5,2,-999,9855.01
