,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
126,3369,199,3,1,2,2,-999,9970.07
127,3369,200,3,2,2,2,-999,9971.54
128,3369,201,3,3,2,2,-999,9976.08
129,3369,202,3,4,2,2,-999,9986.19
130,3369,203,3,5,2,2,-999,9992.04
131,3369,204,3,6,2,2,-999,9998.31
132,3369,205,3,7,2,2,-999,9996.63
133,3369,206,3,8,2,2,-999,9990.52
134,3369,207,3,9,2,2,-999,9990.2
135,3369,208,3,10,2,2,-999,9994.46
136,3369,209,3,11,2,2,-999,9999.61
137,3369,210,3,12,2,2,-999,9987.28
138,3369,211,3,13,2,2,-999,9969.4
139,3369,212,3,14,2,2,-999,9961.03
140,3369,213,3,15,2,2,-999,9966.79
141,3369,214,3,16,2,2,-999,9975.43
142,3369,215,3,17,2,2,-999,9982.9
143,3369,216,3,18,2,2,-999,9982.44
144,3369,217,3,1,5,2,-999,9980.32
145,3369,218,3,2,5,2,-999,9977.17
146,3369,219,3,3,5,2,-999,9972.05
147,3369,220,3,4,5,2,-999,9970.32
148,3369,221,3,5,5,2,-999,9968.9
149,3369,222,3,6,5,2,-999,9968.71
150,3369,223,3,7,5,2,-999,9979.85
151,3369,224,3,8,5,2,-999,9991.97
152,3369,225,3,9,5,2,-999,9999.46
153,3369,226,3,10,5,2,-999,9992.87
154,3369,227,3,11,5,2,-999,9982.07
155,3369,228,3,12,5,2,-999,9972.67
156,3369,229,3,13,5,2,-999,9970.77
157,3369,230,3,14,5,2,-999,9969.46
158,3369,231,3,15,5,2,-999,9968.13
159,3369,232,3,16,5,2,-999,9967.21
160,3369,233,3,17,5,2,-999,9963.48
161,3369,234,3,18,5,2,-999,9956.48
162,3369,235,3,1,2,2,-999,9956.82
163,3369,236,3,2,2,2,-999,9967.9
164,3369,237,3,3,2,2,-999,9985.06
165,3369,238,3,4,2,2,-999,9999.92
166,3369,239,3,5,2,2,-999,10010.2
167,3369,240,3,6,2,2,-999,10012.4
168,3369,241,3,7,2,2,-999,10014.7
169,3369,242,3,8,2,2,-999,10012.7
170,3369,243,3,9,2,2,-999,10008.6
171,3369,244,3,10,2,2,-999,9994.62
172,3369,245,3,11,2,2,-999,9979.81
173,3369,246,3,12,2,2,-999,9972.08
174,3369,247,3,13,2,2,-999,9970.7
175,3369,248,3,14,2,2,-999,9975.9
176,3369,249,3,15,2,2,-999,9981.44
177,3369,250,3,16,2,2,-999,9978.66
178,3369,251,3,17,2,2,-999,9972.47
179,3369,252,3,18,2,2,-999,9967.44
180,3369,253,3,1,5,2,-999,9964.44
181,3369,254,3,2,5,2,-999,9964.35
182,3369,255,3,3,5,2,-999,9969.42
183,3369,256,3,4,5,2,-999,9975.68
184,3369,257,3,5,5,2,-999,9976.81
185,3369,258,3,6,5,2,-999,9978.15
186,3369,259,3,7,5,2,-999,9981.34
187,3369,260,3,8,5,2,-999,9987.4
188,3369,261,3,9,5,2,-999,9993.16
189,3369,262,3,10,5,2,-999,9998.38
190,3369,263,3,11,5,2,-999,9999.16
191,3369,264,3,12,5,2,-999,9991.89
192,3369,265,3,13,5,2,-999,9980.14
193,3369,266,3,14,5,2,-999,9973.16
194,3369,267,3,15,5,2,-999,9975.84
195,3369,268,3,16,5,2,-999,9975.84
196,3369,269,3,17,5,2,-999,9975.84
197,3369,270,3,18,5,2,-999,9975.84
