,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,2569,109,2,1,2,2,-999,9948.08
73,2569,110,2,2,2,2,-999,9945.64
74,2569,111,2,3,2,2,-999,9942.71
75,2569,112,2,4,2,2,-999,9949.54
76,2569,113,2,5,2,2,-999,9966.61
77,2569,114,2,6,2,2,-999,9969.85
78,2569,115,2,7,2,2,-999,9962.46
79,2569,116,2,8,2,2,-999,9955.6
80,2569,117,2,9,2,2,-999,9948.62
81,2569,118,2,10,2,2,-999,9943.9
82,2569,119,2,11,2,2,-999,9942.08
83,2569,120,2,12,2,2,-999,9949.63
84,2569,121,2,13,2,2,-999,9955.61
85,2569,122,2,14,2,2,-999,9955.91
86,2569,123,2,15,2,2,-999,9962.34
87,2569,124,2,16,2,2,-999,9971.93
88,2569,125,2,17,2,2,-999,9977.05
89,2569,126,2,18,2,2,-999,9976.97
90,2569,127,2,1,5,2,-999,9971.34
91,2569,128,2,2,5,2,-999,9969.8
92,2569,129,2,3,5,2,-999,9972.69
93,2569,130,2,4,5,2,-999,9967.73
94,2569,131,2,5,5,2,-999,9969.1
95,2569,132,2,6,5,2,-999,9970.66
96,2569,133,2,7,5,2,-999,9954.71
97,2569,134,2,8,5,2,-999,9943.68
98,2569,135,2,9,5,2,-999,9937.65
99,2569,136,2,10,5,2,-999,9931.58
100,2569,137,2,11,5,2,-999,9930.43
101,2569,138,2,12,5,2,-999,9937.92
102,2569,139,2,13,5,2,-999,9947.57
103,2569,140,2,14,5,2,-999,9936.41
104,2569,141,2,15,5,2,-999,9926.64
105,2569,142,2,16,5,2,-999,9928.77
106,2569,143,2,17,5,2,-999,9924.78
107,2569,144,2,18,5,2,-999,9916.97
108,2569,145,2,1,2,2,-999,9915.03
109,2569,146,2,2,2,2,-999,9923.98
110,2569,147,2,3,2,2,-999,9931.43
111,2569,148,2,4,2,2,-999,9943.6
112,2569,149,2,5,2,2,-999,9960.58
113,2569,150,2,6,2,2,-999,9960.42
114,2569,151,2,7,2,2,-999,9958.33
115,2569,152,2,8,2,2,-999,9955.87
116,2569,153,2,9,2,2,-999,9952.16
117,2569,154,2,10,2,2,-999,9951.9
118,2569,155,2,11,2,2,-999,9943.7
119,2569,156,2,12,2,2,-999,9945.34
120,2569,157,2,13,2,2,-999,9958.42
121,2569,158,2,14,2,2,-999,9962.49
122,2569,159,2,15,2,2,-999,9964.54
123,2569,160,2,16,2,2,-999,9962.34
124,2569,161,2,17,2,2,-999,9961.27
125,2569,162,2,18,2,2,-999,9968.67
126,2569,163,2,1,5,2,-999,9971.45
127,2569,164,2,2,5,2,-999,9971.36
128,2569,165,2,3,5,2,-999,9977.24
129,2569,166,2,4,5,2,-999,9982.28
130,2569,167,2,5,5,2,-999,9982.72
131,2569,168,2,6,5,2,-999,9969.01
132,2569,169,2,7,5,2,-999,9951.36
133,2569,170,2,8,5,2,-999,9943.73
134,2569,171,2,9,5,2,-999,9934.83
135,2569,172,2,10,5,2,-999,9931.71
136,2569,173,2,11,5,2,-999,9941.5
137,2569,174,2,12,5,2,-999,9944.77
138,2569,175,2,13,5,2,-999,9950.69
139,2569,176,2,14,5,2,-999,9950.47
140,2569,177,2,15,5,2,-999,9943.05
141,2569,178,2,16,5,2,-999,9937.98
142,2569,179,2,17,5,2,-999,9939.34
143,2569,180,2,18,5,2,-999,9948.81
