,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
126,3508,199,3,1,2,2,-999,10063.1
127,3508,200,3,2,2,2,-999,10053.7
128,3508,201,3,3,2,2,-999,10029.3
129,3508,202,3,4,2,2,-999,10010.2
130,3508,203,3,5,2,2,-999,9980.35
131,3508,204,3,6,2,2,-999,9953.66
132,3508,205,3,7,2,2,-999,9911.53
133,3508,206,3,8,2,2,-999,9893.42
134,3508,207,3,9,2,2,-999,9880.54
135,3508,208,3,10,2,2,-999,9887.95
136,3508,209,3,11,2,2,-999,9907.51
137,3508,210,3,12,2,2,-999,9938.99
138,3508,211,3,13,2,2,-999,9980.24
139,3508,212,3,14,2,2,-999,9993.09
140,3508,213,3,15,2,2,-999,10007.5
141,3508,214,3,16,2,2,-999,10020.4
142,3508,215,3,17,2,2,-999,10003.9
143,3508,216,3,18,2,2,-999,9976.81
144,3508,217,3,1,5,2,-999,9961.67
145,3508,218,3,2,5,2,-999,9956.0
146,3508,219,3,3,5,2,-999,9985.15
147,3508,220,3,4,5,2,-999,10010.9
148,3508,221,3,5,5,2,-999,10047.9
149,3508,222,3,6,5,2,-999,10042.7
150,3508,223,3,7,5,2,-999,10052.9
151,3508,224,3,8,5,2,-999,10043.7
152,3508,225,3,9,5,2,-999,10041.0
153,3508,226,3,10,5,2,-999,10033.9
154,3508,227,3,11,5,2,-999,10025.4
155,3508,228,3,12,5,2,-999,10025.1
156,3508,229,3,13,5,2,-999,10025.2
157,3508,230,3,14,5,2,-999,10000.5
158,3508,231,3,15,5,2,-999,9973.63
159,3508,232,3,16,5,2,-999,9969.95
160,3508,233,3,17,5,2,-999,9959.85
161,3508,234,3,18,5,2,-999,9968.13
162,3508,235,3,1,2,2,-999,9997.82
163,3508,236,3,2,2,2,-999,10039.6
164,3508,237,3,3,2,2,-999,10075.7
165,3508,238,3,4,2,2,-999,10097.0
166,3508,239,3,5,2,2,-999,10073.3
167,3508,240,3,6,2,2,-999,10018.0
168,3508,241,3,7,2,2,-999,9981.08
169,3508,242,3,8,2,2,-999,9955.56
170,3508,243,3,9,2,2,-999,9954.33
171,3508,244,3,10,2,2,-999,9966.44
172,3508,245,3,11,2,2,-999,9967.31
173,3508,246,3,12,2,2,-999,9988.15
174,3508,247,3,13,2,2,-999,10010.2
175,3508,248,3,14,2,2,-999,10033.1
176,3508,249,3,15,2,2,-999,10043.2
177,3508,250,3,16,2,2,-999,10042.5
178,3508,251,3,17,2,2,-999,10030.6
179,3508,252,3,18,2,2,-999,10010.8
180,3508,253,3,1,5,2,-999,9975.76
181,3508,254,3,2,5,2,-999,9948.4
182,3508,255,3,3,5,2,-999,9967.77
183,3508,256,3,4,5,2,-999,9973.07
184,3508,257,3,5,5,2,-999,9983.13
185,3508,258,3,6,5,2,-999,9987.12
186,3508,259,3,7,5,2,-999,10015.3
187,3508,260,3,8,5,2,-999,10034.4
188,3508,261,3,9,5,2,-999,10041.3
189,3508,262,3,10,5,2,-999,10031.1
190,3508,263,3,11,5,2,-999,10025.1
191,3508,264,3,12,5,2,-999,10003.7
192,3508,265,3,13,5,2,-999,9983.09
193,3508,266,3,14,5,2,-999,9967.94
194,3508,267,3,15,5,2,-999,9961.26
195,3508,268,3,16,5,2,-999,9961.26
196,3508,269,3,17,5,2,-999,9961.26
197,3508,270,3,18,5,2,-999,9961.26
