,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
126,3311,199,3,1,2,2,-999,9725.98
127,3311,200,3,2,2,2,-999,9754.21
128,3311,201,3,3,2,2,-999,9775.28
129,3311,202,3,4,2,2,-999,9771.18
130,3311,203,3,5,2,2,-999,9764.22
131,3311,204,3,6,2,2,-999,9762.05
132,3311,205,3,7,2,2,-999,9760.27
133,3311,206,3,8,2,2,-999,9760.12
134,3311,207,3,9,2,2,-999,9775.77
135,3311,208,3,10,2,2,-999,9783.69
136,3311,209,3,11,2,2,-999,9783.58
137,3311,210,3,12,2,2,-999,9788.92
138,3311,211,3,13,2,2,-999,9792.08
139,3311,212,3,14,2,2,-999,9796.94
140,3311,213,3,15,2,2,-999,9801.19
141,3311,214,3,16,2,2,-999,9793.53
142,3311,215,3,17,2,2,-999,9775.06
143,3311,216,3,18,2,2,-999,9749.03
144,3311,217,3,1,5,2,-999,9728.54
145,3311,218,3,2,5,2,-999,9721.07
146,3311,219,3,3,5,2,-999,9724.98
147,3311,220,3,4,5,2,-999,9731.12
148,3311,221,3,5,5,2,-999,9738.04
149,3311,222,3,6,5,2,-999,9742.27
150,3311,223,3,7,5,2,-999,9752.14
151,3311,224,3,8,5,2,-999,9766.36
152,3311,225,3,9,5,2,-999,9773.59
153,3311,226,3,10,5,2,-999,9774.43
154,3311,227,3,11,5,2,-999,9770.92
155,3311,228,3,12,5,2,-999,9767.71
156,3311,229,3,13,5,2,-999,9757.05
157,3311,230,3,14,5,2,-999,9746.38
158,3311,231,3,15,5,2,-999,9747.57
159,3311,232,3,16,5,2,-999,9763.08
160,3311,233,3,17,5,2,-999,9767.48
161,3311,234,3,18,5,2,-999,9763.4
162,3311,235,3,1,2,2,-999,9754.53
163,3311,236,3,2,2,2,-999,9748.59
164,3311,237,3,3,2,2,-999,9752.45
165,3311,238,3,4,2,2,-999,9759.84
166,3311,239,3,5,2,2,-999,9751.09
167,3311,240,3,6,2,2,-999,9735.3
168,3311,241,3,7,2,2,-999,9726.0
169,3311,242,3,8,2,2,-999,9727.88
170,3311,243,3,9,2,2,-999,9735.8
171,3311,244,3,10,2,2,-999,9744.98
172,3311,245,3,11,2,2,-999,9753.72
173,3311,246,3,12,2,2,-999,9760.56
174,3311,247,3,13,2,2,-999,9767.85
175,3311,248,3,14,2,2,-999,9775.16
176,3311,249,3,15,2,2,-999,9784.91
177,3311,250,3,16,2,2,-999,9796.7
178,3311,251,3,17,2,2,-999,9798.66
179,3311,252,3,18,2,2,-999,9787.61
180,3311,253,3,1,5,2,-999,9776.82
181,3311,254,3,2,5,2,-999,9782.03
182,3311,255,3,3,5,2,-999,9797.06
183,3311,256,3,4,5,2,-999,9806.86
184,3311,257,3,5,5,2,-999,9800.63
185,3311,258,3,6,5,2,-999,9790.13
186,3311,259,3,7,5,2,-999,9788.86
187,3311,260,3,8,5,2,-999,9788.2
188,3311,261,3,9,5,2,-999,9776.99
189,3311,262,3,10,5,2,-999,9758.12
190,3311,263,3,11,5,2,-999,9747.61
191,3311,264,3,12,5,2,-999,9748.91
192,3311,265,3,13,5,2,-999,9749.99
193,3311,266,3,14,5,2,-999,9741.15
194,3311,267,3,15,5,2,-999,9733.78
195,3311,268,3,16,5,2,-999,9733.78
196,3311,269,3,17,5,2,-999,9733.78
197,3311,270,3,18,5,2,-999,9733.78
