,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
126,2537,199,3,1,2,2,-999,9965.43
127,2537,200,3,2,2,2,-999,9965.07
128,2537,201,3,3,2,2,-999,9976.57
129,2537,202,3,4,2,2,-999,10002.8
130,2537,203,3,5,2,2,-999,10037.3
131,2537,204,3,6,2,2,-999,10044.6
132,2537,205,3,7,2,2,-999,10050.3
133,2537,206,3,8,2,2,-999,10048.4
134,2537,207,3,9,2,2,-999,10034.1
135,2537,208,3,10,2,2,-999,10028.4
136,2537,209,3,11,2,2,-999,10034.9
137,2537,210,3,12,2,2,-999,10026.7
138,2537,211,3,13,2,2,-999,10018.1
139,2537,212,3,14,2,2,-999,10025.7
140,2537,213,3,15,2,2,-999,10036.4
141,2537,214,3,16,2,2,-999,10027.3
142,2537,215,3,17,2,2,-999,10022.1
143,2537,216,3,18,2,2,-999,10030.3
144,2537,217,3,1,5,2,-999,10040.3
145,2537,218,3,2,5,2,-999,10036.5
146,2537,219,3,3,5,2,-999,10041.5
147,2537,220,3,4,5,2,-999,10049.5
148,2537,221,3,5,5,2,-999,10052.4
149,2537,222,3,6,5,2,-999,10037.9
150,2537,223,3,7,5,2,-999,10030.1
151,2537,224,3,8,5,2,-999,10028.4
152,2537,225,3,9,5,2,-999,10022.5
153,2537,226,3,10,5,2,-999,10017.6
154,2537,227,3,11,5,2,-999,10021.6
155,2537,228,3,12,5,2,-999,10022.4
156,2537,229,3,13,5,2,-999,10037.2
157,2537,230,3,14,5,2,-999,10045.9
158,2537,231,3,15,5,2,-999,10056.5
159,2537,232,3,16,5,2,-999,10063.9
160,2537,233,3,17,5,2,-999,10065.2
161,2537,234,3,18,5,2,-999,10046.0
162,2537,235,3,1,2,2,-999,10050.4
163,2537,236,3,2,2,2,-999,10067.0
164,2537,237,3,3,2,2,-999,10074.3
165,2537,238,3,4,2,2,-999,10072.9
166,2537,239,3,5,2,2,-999,10072.8
167,2537,240,3,6,2,2,-999,10016.1
168,2537,241,3,7,2,2,-999,9911.76
169,2537,242,3,8,2,2,-999,9858.05
170,2537,243,3,9,2,2,-999,9891.69
171,2537,244,3,10,2,2,-999,9911.66
172,2537,245,3,11,2,2,-999,9965.32
173,2537,246,3,12,2,2,-999,10047.4
174,2537,247,3,13,2,2,-999,10049.0
175,2537,248,3,14,2,2,-999,10038.2
176,2537,249,3,15,2,2,-999,10014.7
177,2537,250,3,16,2,2,-999,9983.03
178,2537,251,3,17,2,2,-999,9961.38
179,2537,252,3,18,2,2,-999,9911.37
180,2537,253,3,1,5,2,-999,9909.89
181,2537,254,3,2,5,2,-999,9935.69
182,2537,255,3,3,5,2,-999,9974.69
183,2537,256,3,4,5,2,-999,10041.0
184,2537,257,3,5,5,2,-999,10051.2
185,2537,258,3,6,5,2,-999,10041.9
186,2537,259,3,7,5,2,-999,9995.44
187,2537,260,3,8,5,2,-999,9975.75
188,2537,261,3,9,5,2,-999,9962.33
189,2537,262,3,10,5,2,-999,9978.04
190,2537,263,3,11,5,2,-999,9995.83
191,2537,264,3,12,5,2,-999,10026.2
192,2537,265,3,13,5,2,-999,10056.2
193,2537,266,3,14,5,2,-999,10073.8
194,2537,267,3,15,5,2,-999,10084.3
195,2537,268,3,16,5,2,-999,10084.3
196,2537,269,3,17,5,2,-999,10084.3
197,2537,270,3,18,5,2,-999,10084.3
