,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,3312,109,2,1,2,2,-999,8481.36
73,3312,110,2,2,2,2,-999,8486.3
74,3312,111,2,3,2,2,-999,8494.85
75,3312,112,2,4,2,2,-999,8492.48
76,3312,113,2,5,2,2,-999,8493.72
77,3312,114,2,6,2,2,-999,8502.16
78,3312,115,2,7,2,2,-999,8502.51
79,3312,116,2,8,2,2,-999,8505.48
80,3312,117,2,9,2,2,-999,8511.96
81,3312,118,2,10,2,2,-999,8515.15
82,3312,119,2,11,2,2,-999,8510.73
83,3312,120,2,12,2,2,-999,8515.8
84,3312,121,2,13,2,2,-999,8507.17
85,3312,122,2,14,2,2,-999,8487.66
86,3312,123,2,15,2,2,-999,8483.57
87,3312,124,2,16,2,2,-999,8480.57
88,3312,125,2,17,2,2,-999,8475.84
89,3312,126,2,18,2,2,-999,8481.61
90,3312,127,2,1,5,2,-999,8493.67
91,3312,128,2,2,5,2,-999,8501.36
92,3312,129,2,3,5,2,-999,8507.44
93,3312,130,2,4,5,2,-999,8509.03
94,3312,131,2,5,5,2,-999,8511.69
95,3312,132,2,6,5,2,-999,8516.19
96,3312,133,2,7,5,2,-999,8520.97
97,3312,134,2,8,5,2,-999,8525.11
98,3312,135,2,9,5,2,-999,8521.88
99,3312,136,2,10,5,2,-999,8513.77
100,3312,137,2,11,5,2,-999,8517.3
101,3312,138,2,12,5,2,-999,8523.4
102,3312,139,2,13,5,2,-999,8520.82
103,3312,140,2,14,5,2,-999,8519.2
104,3312,141,2,15,5,2,-999,8512.88
105,3312,142,2,16,5,2,-999,8505.03
106,3312,143,2,17,5,2,-999,8502.78
107,3312,144,2,18,5,2,-999,8501.99
108,3312,145,2,1,2,2,-999,8496.46
109,3312,146,2,2,2,2,-999,8494.99
110,3312,147,2,3,2,2,-999,8495.68
111,3312,148,2,4,2,2,-999,8494.59
112,3312,149,2,5,2,2,-999,8499.37
113,3312,150,2,6,2,2,-999,8496.72
114,3312,151,2,7,2,2,-999,8492.7
115,3312,152,2,8,2,2,-999,8498.16
116,3312,153,2,9,2,2,-999,8505.66
117,3312,154,2,10,2,2,-999,8505.01
118,3312,155,2,11,2,2,-999,8495.79
119,3312,156,2,12,2,2,-999,8480.16
120,3312,157,2,13,2,2,-999,8469.8
121,3312,158,2,14,2,2,-999,8476.98
122,3312,159,2,15,2,2,-999,8487.29
123,3312,160,2,16,2,2,-999,8494.06
124,3312,161,2,17,2,2,-999,8500.73
125,3312,162,2,18,2,2,-999,8511.55
126,3312,163,2,1,5,2,-999,8517.0
127,3312,164,2,2,5,2,-999,8515.65
128,3312,165,2,3,5,2,-999,8515.41
129,3312,166,2,4,5,2,-999,8516.64
130,3312,167,2,5,5,2,-999,8507.47
131,3312,168,2,6,5,2,-999,8485.6
132,3312,169,2,7,5,2,-999,8464.79
133,3312,170,2,8,5,2,-999,8450.68
134,3312,171,2,9,5,2,-999,8440.55
135,3312,172,2,10,5,2,-999,8446.36
136,3312,173,2,11,5,2,-999,8463.25
137,3312,174,2,12,5,2,-999,8482.0
138,3312,175,2,13,5,2,-999,8489.78
139,3312,176,2,14,5,2,-999,8490.02
140,3312,177,2,15,5,2,-999,8492.1
141,3312,178,2,16,5,2,-999,8490.34
142,3312,179,2,17,5,2,-999,8485.08
143,3312,180,2,18,5,2,-999,8488.92
