,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,3515,109,2,1,2,2,-999,9990.27
73,3515,110,2,2,2,2,-999,9998.38
74,3515,111,2,3,2,2,-999,9996.98
75,3515,112,2,4,2,2,-999,9989.9
76,3515,113,2,5,2,2,-999,9982.53
77,3515,114,2,6,2,2,-999,9979.85
78,3515,115,2,7,2,2,-999,9986.42
79,3515,116,2,8,2,2,-999,9988.92
80,3515,117,2,9,2,2,-999,9982.09
81,3515,118,2,10,2,2,-999,9970.47
82,3515,119,2,11,2,2,-999,9957.27
83,3515,120,2,12,2,2,-999,9958.09
84,3515,121,2,13,2,2,-999,9971.7
85,3515,122,2,14,2,2,-999,9986.47
86,3515,123,2,15,2,2,-999,9994.35
87,3515,124,2,16,2,2,-999,9986.39
88,3515,125,2,17,2,2,-999,9975.59
89,3515,126,2,18,2,2,-999,9976.74
90,3515,127,2,1,5,2,-999,9979.55
91,3515,128,2,2,5,2,-999,9983.58
92,3515,129,2,3,5,2,-999,9991.75
93,3515,130,2,4,5,2,-999,9999.35
94,3515,131,2,5,5,2,-999,9997.84
95,3515,132,2,6,5,2,-999,9994.16
96,3515,133,2,7,5,2,-999,9994.21
97,3515,134,2,8,5,2,-999,9998.21
98,3515,135,2,9,5,2,-999,10007.4
99,3515,136,2,10,5,2,-999,10011.4
100,3515,137,2,11,5,2,-999,10001.9
101,3515,138,2,12,5,2,-999,9984.16
102,3515,139,2,13,5,2,-999,9976.5
103,3515,140,2,14,5,2,-999,9978.22
104,3515,141,2,15,5,2,-999,9976.54
105,3515,142,2,16,5,2,-999,9973.73
106,3515,143,2,17,5,2,-999,9966.97
107,3515,144,2,18,5,2,-999,9959.48
108,3515,145,2,1,2,2,-999,9951.08
109,3515,146,2,2,2,2,-999,9949.46
110,3515,147,2,3,2,2,-999,9960.63
111,3515,148,2,4,2,2,-999,9962.17
112,3515,149,2,5,2,2,-999,9951.21
113,3515,150,2,6,2,2,-999,9937.81
114,3515,151,2,7,2,2,-999,9926.21
115,3515,152,2,8,2,2,-999,9924.42
116,3515,153,2,9,2,2,-999,9926.34
117,3515,154,2,10,2,2,-999,9930.73
118,3515,155,2,11,2,2,-999,9937.57
119,3515,156,2,12,2,2,-999,9940.19
120,3515,157,2,13,2,2,-999,9941.04
121,3515,158,2,14,2,2,-999,9938.31
122,3515,159,2,15,2,2,-999,9933.58
123,3515,160,2,16,2,2,-999,9937.02
124,3515,161,2,17,2,2,-999,9944.45
125,3515,162,2,18,2,2,-999,9952.58
126,3515,163,2,1,5,2,-999,9950.45
127,3515,164,2,2,5,2,-999,9947.04
128,3515,165,2,3,5,2,-999,9959.21
129,3515,166,2,4,5,2,-999,9984.0
130,3515,167,2,5,5,2,-999,10007.0
131,3515,168,2,6,5,2,-999,10017.5
132,3515,169,2,7,5,2,-999,10017.4
133,3515,170,2,8,5,2,-999,10014.5
134,3515,171,2,9,5,2,-999,10011.0
135,3515,172,2,10,5,2,-999,10004.9
136,3515,173,2,11,5,2,-999,9997.8
137,3515,174,2,12,5,2,-999,9992.32
138,3515,175,2,13,5,2,-999,9985.79
139,3515,176,2,14,5,2,-999,9982.54
140,3515,177,2,15,5,2,-999,9978.3
141,3515,178,2,16,5,2,-999,9969.52
142,3515,179,2,17,5,2,-999,9959.52
143,3515,180,2,18,5,2,-999,9970.17
