,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
126,3575,199,3,1,2,2,-999,9982.3
127,3575,200,3,2,2,2,-999,9985.6
128,3575,201,3,3,2,2,-999,9994.93
129,3575,202,3,4,2,2,-999,10014.9
130,3575,203,3,5,2,2,-999,10037.7
131,3575,204,3,6,2,2,-999,10048.4
132,3575,205,3,7,2,2,-999,10044.7
133,3575,206,3,8,2,2,-999,10028.8
134,3575,207,3,9,2,2,-999,10013.9
135,3575,208,3,10,2,2,-999,10004.1
136,3575,209,3,11,2,2,-999,9996.17
137,3575,210,3,12,2,2,-999,9992.77
138,3575,211,3,13,2,2,-999,9990.62
139,3575,212,3,14,2,2,-999,9996.53
140,3575,213,3,15,2,2,-999,9996.13
141,3575,214,3,16,2,2,-999,9983.02
142,3575,215,3,17,2,2,-999,9967.0
143,3575,216,3,18,2,2,-999,9964.64
144,3575,217,3,1,5,2,-999,9974.89
145,3575,218,3,2,5,2,-999,9989.24
146,3575,219,3,3,5,2,-999,9989.21
147,3575,220,3,4,5,2,-999,9973.69
148,3575,221,3,5,5,2,-999,9979.09
149,3575,222,3,6,5,2,-999,9995.39
150,3575,223,3,7,5,2,-999,9996.9
151,3575,224,3,8,5,2,-999,9998.93
152,3575,225,3,9,5,2,-999,9989.41
153,3575,226,3,10,5,2,-999,9976.27
154,3575,227,3,11,5,2,-999,9978.95
155,3575,228,3,12,5,2,-999,9973.17
156,3575,229,3,13,5,2,-999,9954.68
157,3575,230,3,14,5,2,-999,9955.95
158,3575,231,3,15,5,2,-999,9971.45
159,3575,232,3,16,5,2,-999,9963.06
160,3575,233,3,17,5,2,-999,9950.41
161,3575,234,3,18,5,2,-999,9951.41
162,3575,235,3,1,2,2,-999,9962.82
163,3575,236,3,2,2,2,-999,9977.48
164,3575,237,3,3,2,2,-999,9984.04
165,3575,238,3,4,2,2,-999,9987.41
166,3575,239,3,5,2,2,-999,9997.19
167,3575,240,3,6,2,2,-999,10012.5
168,3575,241,3,7,2,2,-999,10019.4
169,3575,242,3,8,2,2,-999,10012.5
170,3575,243,3,9,2,2,-999,10003.1
171,3575,244,3,10,2,2,-999,9989.93
172,3575,245,3,11,2,2,-999,9984.05
173,3575,246,3,12,2,2,-999,9989.69
174,3575,247,3,13,2,2,-999,9998.55
175,3575,248,3,14,2,2,-999,9996.86
176,3575,249,3,15,2,2,-999,9990.27
177,3575,250,3,16,2,2,-999,9989.91
178,3575,251,3,17,2,2,-999,9990.78
179,3575,252,3,18,2,2,-999,9989.78
180,3575,253,3,1,5,2,-999,9991.98
181,3575,254,3,2,5,2,-999,10001.5
182,3575,255,3,3,5,2,-999,9998.7
183,3575,256,3,4,5,2,-999,9990.4
184,3575,257,3,5,5,2,-999,9980.57
185,3575,258,3,6,5,2,-999,9978.39
186,3575,259,3,7,5,2,-999,9992.02
187,3575,260,3,8,5,2,-999,9993.46
188,3575,261,3,9,5,2,-999,9979.58
189,3575,262,3,10,5,2,-999,9972.87
190,3575,263,3,11,5,2,-999,9974.08
191,3575,264,3,12,5,2,-999,9981.74
192,3575,265,3,13,5,2,-999,9985.03
193,3575,266,3,14,5,2,-999,9989.18
194,3575,267,3,15,5,2,-999,10000.9
195,3575,268,3,16,5,2,-999,10000.9
196,3575,269,3,17,5,2,-999,10000.9
197,3575,270,3,18,5,2,-999,10000.9
