,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,2329,109,2,1,2,2,-999,9947.23
73,2329,110,2,2,2,2,-999,9947.62
74,2329,111,2,3,2,2,-999,9952.95
75,2329,112,2,4,2,2,-999,9958.46
76,2329,113,2,5,2,2,-999,9960.04
77,2329,114,2,6,2,2,-999,9959.67
78,2329,115,2,7,2,2,-999,9962.76
79,2329,116,2,8,2,2,-999,9972.07
80,2329,117,2,9,2,2,-999,9977.18
81,2329,118,2,10,2,2,-999,9972.25
82,2329,119,2,11,2,2,-999,9961.82
83,2329,120,2,12,2,2,-999,9953.11
84,2329,121,2,13,2,2,-999,9948.14
85,2329,122,2,14,2,2,-999,9941.98
86,2329,123,2,15,2,2,-999,9941.14
87,2329,124,2,16,2,2,-999,9943.73
88,2329,125,2,17,2,2,-999,9947.67
89,2329,126,2,18,2,2,-999,9947.79
90,2329,127,2,1,5,2,-999,9950.71
91,2329,128,2,2,5,2,-999,9960.13
92,2329,129,2,3,5,2,-999,9969.7
93,2329,130,2,4,5,2,-999,9974.61
94,2329,131,2,5,5,2,-999,9978.65
95,2329,132,2,6,5,2,-999,9980.65
96,2329,133,2,7,5,2,-999,9975.65
97,2329,134,2,8,5,2,-999,9970.58
98,2329,135,2,9,5,2,-999,9965.27
99,2329,136,2,10,5,2,-999,9963.08
100,2329,137,2,11,5,2,-999,9967.85
101,2329,138,2,12,5,2,-999,9971.25
102,2329,139,2,13,5,2,-999,9968.41
103,2329,140,2,14,5,2,-999,9966.73
104,2329,141,2,15,5,2,-999,9968.08
105,2329,142,2,16,5,2,-999,9972.97
106,2329,143,2,17,5,2,-999,9974.06
107,2329,144,2,18,5,2,-999,9975.53
108,2329,145,2,1,2,2,-999,9970.8
109,2329,146,2,2,2,2,-999,9961.8
110,2329,147,2,3,2,2,-999,9958.93
111,2329,148,2,4,2,2,-999,9959.72
112,2329,149,2,5,2,2,-999,9964.14
113,2329,150,2,6,2,2,-999,9970.61
114,2329,151,2,7,2,2,-999,9976.15
115,2329,152,2,8,2,2,-999,9975.91
116,2329,153,2,9,2,2,-999,9970.0
117,2329,154,2,10,2,2,-999,9962.34
118,2329,155,2,11,2,2,-999,9957.47
119,2329,156,2,12,2,2,-999,9951.41
120,2329,157,2,13,2,2,-999,9948.49
121,2329,158,2,14,2,2,-999,9945.68
122,2329,159,2,15,2,2,-999,9941.18
123,2329,160,2,16,2,2,-999,9937.15
124,2329,161,2,17,2,2,-999,9937.28
125,2329,162,2,18,2,2,-999,9945.6
126,2329,163,2,1,5,2,-999,9957.22
127,2329,164,2,2,5,2,-999,9966.06
128,2329,165,2,3,5,2,-999,9971.61
129,2329,166,2,4,5,2,-999,9973.34
130,2329,167,2,5,5,2,-999,9974.81
131,2329,168,2,6,5,2,-999,9981.14
132,2329,169,2,7,5,2,-999,9980.9
133,2329,170,2,8,5,2,-999,9976.1
134,2329,171,2,9,5,2,-999,9969.64
135,2329,172,2,10,5,2,-999,9966.46
136,2329,173,2,11,5,2,-999,9962.28
137,2329,174,2,12,5,2,-999,9956.9
138,2329,175,2,13,5,2,-999,9954.8
139,2329,176,2,14,5,2,-999,9954.99
140,2329,177,2,15,5,2,-999,9956.45
141,2329,178,2,16,5,2,-999,9958.79
142,2329,179,2,17,5,2,-999,9957.43
143,2329,180,2,18,5,2,-999,9961.39
