,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,3516,109,2,1,2,2,-999,9978.98
73,3516,110,2,2,2,2,-999,9953.44
74,3516,111,2,3,2,2,-999,9945.51
75,3516,112,2,4,2,2,-999,9953.85
76,3516,113,2,5,2,2,-999,9958.48
77,3516,114,2,6,2,2,-999,9971.73
78,3516,115,2,7,2,2,-999,9934.44
79,3516,116,2,8,2,2,-999,9873.7
80,3516,117,2,9,2,2,-999,9899.5
81,3516,118,2,10,2,2,-999,9969.34
82,3516,119,2,11,2,2,-999,10027.5
83,3516,120,2,12,2,2,-999,10073.5
84,3516,121,2,13,2,2,-999,10087.0
85,3516,122,2,14,2,2,-999,10093.7
86,3516,123,2,15,2,2,-999,10092.1
87,3516,124,2,16,2,2,-999,10081.5
88,3516,125,2,17,2,2,-999,10063.4
89,3516,126,2,18,2,2,-999,10060.7
90,3516,127,2,1,5,2,-999,10059.6
91,3516,128,2,2,5,2,-999,10067.0
92,3516,129,2,3,5,2,-999,10057.8
93,3516,130,2,4,5,2,-999,10043.0
94,3516,131,2,5,5,2,-999,10030.0
95,3516,132,2,6,5,2,-999,10033.9
96,3516,133,2,7,5,2,-999,10039.6
97,3516,134,2,8,5,2,-999,10048.0
98,3516,135,2,9,5,2,-999,10038.8
99,3516,136,2,10,5,2,-999,10042.3
100,3516,137,2,11,5,2,-999,10052.6
101,3516,138,2,12,5,2,-999,10085.8
102,3516,139,2,13,5,2,-999,10088.6
103,3516,140,2,14,5,2,-999,10075.3
104,3516,141,2,15,5,2,-999,10049.8
105,3516,142,2,16,5,2,-999,9980.87
106,3516,143,2,17,5,2,-999,9825.99
107,3516,144,2,18,5,2,-999,9819.1
108,3516,145,2,1,2,2,-999,9941.67
109,3516,146,2,2,2,2,-999,9955.79
110,3516,147,2,3,2,2,-999,9965.14
111,3516,148,2,4,2,2,-999,9986.81
112,3516,149,2,5,2,2,-999,9993.16
113,3516,150,2,6,2,2,-999,9993.51
114,3516,151,2,7,2,2,-999,9988.38
115,3516,152,2,8,2,2,-999,9973.22
116,3516,153,2,9,2,2,-999,9931.31
117,3516,154,2,10,2,2,-999,9946.76
118,3516,155,2,11,2,2,-999,10012.1
119,3516,156,2,12,2,2,-999,10030.5
120,3516,157,2,13,2,2,-999,10042.4
121,3516,158,2,14,2,2,-999,10048.0
122,3516,159,2,15,2,2,-999,10058.5
123,3516,160,2,16,2,2,-999,10054.7
124,3516,161,2,17,2,2,-999,10038.1
125,3516,162,2,18,2,2,-999,10024.6
126,3516,163,2,1,5,2,-999,10011.1
127,3516,164,2,2,5,2,-999,10001.0
128,3516,165,2,3,5,2,-999,10013.0
129,3516,166,2,4,5,2,-999,10017.1
130,3516,167,2,5,5,2,-999,10028.7
131,3516,168,2,6,5,2,-999,10047.8
132,3516,169,2,7,5,2,-999,10055.0
133,3516,170,2,8,5,2,-999,10000.3
134,3516,171,2,9,5,2,-999,9918.64
135,3516,172,2,10,5,2,-999,9948.94
136,3516,173,2,11,5,2,-999,9985.85
137,3516,174,2,12,5,2,-999,10010.9
138,3516,175,2,13,5,2,-999,10032.3
139,3516,176,2,14,5,2,-999,10005.0
140,3516,177,2,15,5,2,-999,9963.6
141,3516,178,2,16,5,2,-999,9969.57
142,3516,179,2,17,5,2,-999,10019.0
143,3516,180,2,18,5,2,-999,10026.9
