,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,3339,109,2,1,2,2,-999,9800.46
73,3339,110,2,2,2,2,-999,9802.74
74,3339,111,2,3,2,2,-999,9812.62
75,3339,112,2,4,2,2,-999,9820.26
76,3339,113,2,5,2,2,-999,9812.44
77,3339,114,2,6,2,2,-999,9799.22
78,3339,115,2,7,2,2,-999,9798.63
79,3339,116,2,8,2,2,-999,9811.32
80,3339,117,2,9,2,2,-999,9823.64
81,3339,118,2,10,2,2,-999,9827.58
82,3339,119,2,11,2,2,-999,9828.62
83,3339,120,2,12,2,2,-999,9830.7
84,3339,121,2,13,2,2,-999,9834.43
85,3339,122,2,14,2,2,-999,9836.17
86,3339,123,2,15,2,2,-999,9836.2
87,3339,124,2,16,2,2,-999,9837.81
88,3339,125,2,17,2,2,-999,9839.14
89,3339,126,2,18,2,2,-999,9840.12
90,3339,127,2,1,5,2,-999,9841.02
91,3339,128,2,2,5,2,-999,9842.02
92,3339,129,2,3,5,2,-999,9837.37
93,3339,130,2,4,5,2,-999,9824.97
94,3339,131,2,5,5,2,-999,9808.42
95,3339,132,2,6,5,2,-999,9790.05
96,3339,133,2,7,5,2,-999,9779.68
97,3339,134,2,8,5,2,-999,9781.07
98,3339,135,2,9,5,2,-999,9787.23
99,3339,136,2,10,5,2,-999,9792.76
100,3339,137,2,11,5,2,-999,9791.07
101,3339,138,2,12,5,2,-999,9787.71
102,3339,139,2,13,5,2,-999,9791.96
103,3339,140,2,14,5,2,-999,9801.67
104,3339,141,2,15,5,2,-999,9809.39
105,3339,142,2,16,5,2,-999,9807.75
106,3339,143,2,17,5,2,-999,9802.23
107,3339,144,2,18,5,2,-999,9797.82
108,3339,145,2,1,2,2,-999,9796.24
109,3339,146,2,2,2,2,-999,9802.51
110,3339,147,2,3,2,2,-999,9816.63
111,3339,148,2,4,2,2,-999,9832.99
112,3339,149,2,5,2,2,-999,9841.12
113,3339,150,2,6,2,2,-999,9832.44
114,3339,151,2,7,2,2,-999,9819.64
115,3339,152,2,8,2,2,-999,9815.24
116,3339,153,2,9,2,2,-999,9818.82
117,3339,154,2,10,2,2,-999,9818.99
118,3339,155,2,11,2,2,-999,9815.78
119,3339,156,2,12,2,2,-999,9814.86
120,3339,157,2,13,2,2,-999,9815.47
121,3339,158,2,14,2,2,-999,9810.07
122,3339,159,2,15,2,2,-999,9803.96
123,3339,160,2,16,2,2,-999,9806.83
124,3339,161,2,17,2,2,-999,9818.48
125,3339,162,2,18,2,2,-999,9830.33
126,3339,163,2,1,5,2,-999,9831.34
127,3339,164,2,2,5,2,-999,9822.85
128,3339,165,2,3,5,2,-999,9811.26
129,3339,166,2,4,5,2,-999,9803.56
130,3339,167,2,5,5,2,-999,9802.01
131,3339,168,2,6,5,2,-999,9802.04
132,3339,169,2,7,5,2,-999,9801.21
133,3339,170,2,8,5,2,-999,9799.5
134,3339,171,2,9,5,2,-999,9802.41
135,3339,172,2,10,5,2,-999,9808.6
136,3339,173,2,11,5,2,-999,9812.57
137,3339,174,2,12,5,2,-999,9817.75
138,3339,175,2,13,5,2,-999,9823.92
139,3339,176,2,14,5,2,-999,9826.32
140,3339,177,2,15,5,2,-999,9821.94
141,3339,178,2,16,5,2,-999,9811.5
142,3339,179,2,17,5,2,-999,9806.9
143,3339,180,2,18,5,2,-999,9808.43
