,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,2505,109,2,1,2,2,-999,10011.0
73,2505,110,2,2,2,2,-999,9991.4
74,2505,111,2,3,2,2,-999,9985.6
75,2505,112,2,4,2,2,-999,9997.14
76,2505,113,2,5,2,2,-999,10015.1
77,2505,114,2,6,2,2,-999,10025.2
78,2505,115,2,7,2,2,-999,10021.4
79,2505,116,2,8,2,2,-999,10013.7
80,2505,117,2,9,2,2,-999,10010.0
81,2505,118,2,10,2,2,-999,10014.5
82,2505,119,2,11,2,2,-999,10032.7
83,2505,120,2,12,2,2,-999,10043.1
84,2505,121,2,13,2,2,-999,10030.7
85,2505,122,2,14,2,2,-999,10001.4
86,2505,123,2,15,2,2,-999,9982.17
87,2505,124,2,16,2,2,-999,9982.22
88,2505,125,2,17,2,2,-999,9989.87
89,2505,126,2,18,2,2,-999,9980.95
90,2505,127,2,1,5,2,-999,9971.97
91,2505,128,2,2,5,2,-999,9974.28
92,2505,129,2,3,5,2,-999,9977.38
93,2505,130,2,4,5,2,-999,9993.95
94,2505,131,2,5,5,2,-999,10001.7
95,2505,132,2,6,5,2,-999,9995.86
96,2505,133,2,7,5,2,-999,9988.05
97,2505,134,2,8,5,2,-999,9990.19
98,2505,135,2,9,5,2,-999,9994.99
99,2505,136,2,10,5,2,-999,10003.3
100,2505,137,2,11,5,2,-999,10010.5
101,2505,138,2,12,5,2,-999,10009.9
102,2505,139,2,13,5,2,-999,10003.3
103,2505,140,2,14,5,2,-999,10000.2
104,2505,141,2,15,5,2,-999,9997.47
105,2505,142,2,16,5,2,-999,9992.29
106,2505,143,2,17,5,2,-999,9984.42
107,2505,144,2,18,5,2,-999,9978.76
108,2505,145,2,1,2,2,-999,9977.09
109,2505,146,2,2,2,2,-999,9984.1
110,2505,147,2,3,2,2,-999,9994.61
111,2505,148,2,4,2,2,-999,10006.6
112,2505,149,2,5,2,2,-999,10008.0
113,2505,150,2,6,2,2,-999,10004.2
114,2505,151,2,7,2,2,-999,10006.9
115,2505,152,2,8,2,2,-999,10005.5
116,2505,153,2,9,2,2,-999,9993.25
117,2505,154,2,10,2,2,-999,9990.61
118,2505,155,2,11,2,2,-999,9994.61
119,2505,156,2,12,2,2,-999,10007.0
120,2505,157,2,13,2,2,-999,10005.2
121,2505,158,2,14,2,2,-999,9987.38
122,2505,159,2,15,2,2,-999,9958.23
123,2505,160,2,16,2,2,-999,9970.4
124,2505,161,2,17,2,2,-999,10009.4
125,2505,162,2,18,2,2,-999,10052.7
126,2505,163,2,1,5,2,-999,10069.1
127,2505,164,2,2,5,2,-999,10071.3
128,2505,165,2,3,5,2,-999,10063.4
129,2505,166,2,4,5,2,-999,10061.0
130,2505,167,2,5,5,2,-999,10057.7
131,2505,168,2,6,5,2,-999,10044.8
132,2505,169,2,7,5,2,-999,9956.89
133,2505,170,2,8,5,2,-999,9868.14
134,2505,171,2,9,5,2,-999,9867.42
135,2505,172,2,10,5,2,-999,9896.18
136,2505,173,2,11,5,2,-999,9925.71
137,2505,174,2,12,5,2,-999,9961.47
138,2505,175,2,13,5,2,-999,10019.8
139,2505,176,2,14,5,2,-999,10046.7
140,2505,177,2,15,5,2,-999,10069.5
141,2505,178,2,16,5,2,-999,10065.5
142,2505,179,2,17,5,2,-999,10060.9
143,2505,180,2,18,5,2,-999,10044.3
