,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
126,2573,199,3,1,2,2,-999,9988.28
127,2573,200,3,2,2,2,-999,9992.51
128,2573,201,3,3,2,2,-999,10002.8
129,2573,202,3,4,2,2,-999,10013.6
130,2573,203,3,5,2,2,-999,10027.6
131,2573,204,3,6,2,2,-999,10041.8
132,2573,205,3,7,2,2,-999,10046.5
133,2573,206,3,8,2,2,-999,10044.1
134,2573,207,3,9,2,2,-999,10035.9
135,2573,208,3,10,2,2,-999,10025.0
136,2573,209,3,11,2,2,-999,10020.1
137,2573,210,3,12,2,2,-999,10018.9
138,2573,211,3,13,2,2,-999,10009.4
139,2573,212,3,14,2,2,-999,10005.8
140,2573,213,3,15,2,2,-999,10006.2
141,2573,214,3,16,2,2,-999,10008.2
142,2573,215,3,17,2,2,-999,10003.7
143,2573,216,3,18,2,2,-999,9988.36
144,2573,217,3,1,5,2,-999,9975.06
145,2573,218,3,2,5,2,-999,9972.98
146,2573,219,3,3,5,2,-999,9980.24
147,2573,220,3,4,5,2,-999,9987.06
148,2573,221,3,5,5,2,-999,9994.83
149,2573,222,3,6,5,2,-999,10001.3
150,2573,223,3,7,5,2,-999,10005.3
151,2573,224,3,8,5,2,-999,9998.58
152,2573,225,3,9,5,2,-999,9983.17
153,2573,226,3,10,5,2,-999,9970.13
154,2573,227,3,11,5,2,-999,9969.5
155,2573,228,3,12,5,2,-999,9982.85
156,2573,229,3,13,5,2,-999,9990.78
157,2573,230,3,14,5,2,-999,9991.43
158,2573,231,3,15,5,2,-999,9983.07
159,2573,232,3,16,5,2,-999,9969.99
160,2573,233,3,17,5,2,-999,9965.1
161,2573,234,3,18,5,2,-999,9979.51
162,2573,235,3,1,2,2,-999,10001.5
163,2573,236,3,2,2,2,-999,10010.0
164,2573,237,3,3,2,2,-999,10000.9
165,2573,238,3,4,2,2,-999,9983.62
166,2573,239,3,5,2,2,-999,9968.15
167,2573,240,3,6,2,2,-999,9970.94
168,2573,241,3,7,2,2,-999,10000.4
169,2573,242,3,8,2,2,-999,10029.7
170,2573,243,3,9,2,2,-999,10027.9
171,2573,244,3,10,2,2,-999,10010.5
172,2573,245,3,11,2,2,-999,9995.31
173,2573,246,3,12,2,2,-999,9987.18
174,2573,247,3,13,2,2,-999,9993.59
175,2573,248,3,14,2,2,-999,10011.2
176,2573,249,3,15,2,2,-999,10022.1
177,2573,250,3,16,2,2,-999,10012.3
178,2573,251,3,17,2,2,-999,10001.3
179,2573,252,3,18,2,2,-999,9998.32
180,2573,253,3,1,5,2,-999,10005.9
181,2573,254,3,2,5,2,-999,10015.0
182,2573,255,3,3,5,2,-999,10017.9
183,2573,256,3,4,5,2,-999,10010.3
184,2573,257,3,5,5,2,-999,9998.09
185,2573,258,3,6,5,2,-999,9994.27
186,2573,259,3,7,5,2,-999,10011.8
187,2573,260,3,8,5,2,-999,10033.3
188,2573,261,3,9,5,2,-999,10031.5
189,2573,262,3,10,5,2,-999,10013.2
190,2573,263,3,11,5,2,-999,9999.24
191,2573,264,3,12,5,2,-999,9996.01
192,2573,265,3,13,5,2,-999,10000.7
193,2573,266,3,14,5,2,-999,10000.1
194,2573,267,3,15,5,2,-999,9994.41
195,2573,268,3,16,5,2,-999,9994.41
196,2573,269,3,17,5,2,-999,9994.41
197,2573,270,3,18,5,2,-999,9994.41
