,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
72,3401,109,2,1,2,2,-999,9719.81
73,3401,110,2,2,2,2,-999,9697.38
74,3401,111,2,3,2,2,-999,9679.58
75,3401,112,2,4,2,2,-999,9670.99
76,3401,113,2,5,2,2,-999,9672.91
77,3401,114,2,6,2,2,-999,9675.83
78,3401,115,2,7,2,2,-999,9668.14
79,3401,116,2,8,2,2,-999,9650.0
80,3401,117,2,9,2,2,-999,9629.55
81,3401,118,2,10,2,2,-999,9614.6
82,3401,119,2,11,2,2,-999,9608.41
83,3401,120,2,12,2,2,-999,9604.42
84,3401,121,2,13,2,2,-999,9599.09
85,3401,122,2,14,2,2,-999,9594.97
86,3401,123,2,15,2,2,-999,9594.66
87,3401,124,2,16,2,2,-999,9600.64
88,3401,125,2,17,2,2,-999,9614.82
89,3401,126,2,18,2,2,-999,9627.51
90,3401,127,2,1,5,2,-999,9633.2
91,3401,128,2,2,5,2,-999,9639.98
92,3401,129,2,3,5,2,-999,9654.19
93,3401,130,2,4,5,2,-999,9668.74
94,3401,131,2,5,5,2,-999,9675.63
95,3401,132,2,6,5,2,-999,9675.53
96,3401,133,2,7,5,2,-999,9670.17
97,3401,134,2,8,5,2,-999,9663.55
98,3401,135,2,9,5,2,-999,9657.06
99,3401,136,2,10,5,2,-999,9648.73
100,3401,137,2,11,5,2,-999,9640.83
101,3401,138,2,12,5,2,-999,9645.68
102,3401,139,2,13,5,2,-999,9658.82
103,3401,140,2,14,5,2,-999,9666.06
104,3401,141,2,15,5,2,-999,9666.68
105,3401,142,2,16,5,2,-999,9668.1
106,3401,143,2,17,5,2,-999,9671.98
107,3401,144,2,18,5,2,-999,9677.07
108,3401,145,2,1,2,2,-999,9684.29
109,3401,146,2,2,2,2,-999,9690.44
110,3401,147,2,3,2,2,-999,9692.42
111,3401,148,2,4,2,2,-999,9695.82
112,3401,149,2,5,2,2,-999,9699.43
113,3401,150,2,6,2,2,-999,9696.13
114,3401,151,2,7,2,2,-999,9684.04
115,3401,152,2,8,2,2,-999,9667.5
116,3401,153,2,9,2,2,-999,9654.2
117,3401,154,2,10,2,2,-999,9643.67
118,3401,155,2,11,2,2,-999,9629.79
119,3401,156,2,12,2,2,-999,9614.98
120,3401,157,2,13,2,2,-999,9604.55
121,3401,158,2,14,2,2,-999,9595.11
122,3401,159,2,15,2,2,-999,9593.68
123,3401,160,2,16,2,2,-999,9602.82
124,3401,161,2,17,2,2,-999,9606.64
125,3401,162,2,18,2,2,-999,9605.34
126,3401,163,2,1,5,2,-999,9610.78
127,3401,164,2,2,5,2,-999,9620.87
128,3401,165,2,3,5,2,-999,9630.41
129,3401,166,2,4,5,2,-999,9640.34
130,3401,167,2,5,5,2,-999,9649.41
131,3401,168,2,6,5,2,-999,9653.87
132,3401,169,2,7,5,2,-999,9656.71
133,3401,170,2,8,5,2,-999,9660.09
134,3401,171,2,9,5,2,-999,9655.86
135,3401,172,2,10,5,2,-999,9648.05
136,3401,173,2,11,5,2,-999,9645.03
137,3401,174,2,12,5,2,-999,9646.3
138,3401,175,2,13,5,2,-999,9650.42
139,3401,176,2,14,5,2,-999,9661.77
140,3401,177,2,15,5,2,-999,9675.0
141,3401,178,2,16,5,2,-999,9688.12
142,3401,179,2,17,5,2,-999,9704.29
143,3401,180,2,18,5,2,-999,9720.83
