,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
126,3391,199,3,1,2,2,-999,9932.94
127,3391,200,3,2,2,2,-999,9942.81
128,3391,201,3,3,2,2,-999,9953.83
129,3391,202,3,4,2,2,-999,9969.8
130,3391,203,3,5,2,2,-999,9980.22
131,3391,204,3,6,2,2,-999,9972.62
132,3391,205,3,7,2,2,-999,9947.69
133,3391,206,3,8,2,2,-999,9928.6
134,3391,207,3,9,2,2,-999,9920.4
135,3391,208,3,10,2,2,-999,9924.39
136,3391,209,3,11,2,2,-999,9933.9
137,3391,210,3,12,2,2,-999,9936.4
138,3391,211,3,13,2,2,-999,9936.57
139,3391,212,3,14,2,2,-999,9936.62
140,3391,213,3,15,2,2,-999,9933.83
141,3391,214,3,16,2,2,-999,9932.81
142,3391,215,3,17,2,2,-999,9928.29
143,3391,216,3,18,2,2,-999,9918.29
144,3391,217,3,1,5,2,-999,9907.51
145,3391,218,3,2,5,2,-999,9899.51
146,3391,219,3,3,5,2,-999,9903.83
147,3391,220,3,4,5,2,-999,9898.84
148,3391,221,3,5,5,2,-999,9886.05
149,3391,222,3,6,5,2,-999,9890.69
150,3391,223,3,7,5,2,-999,9907.67
151,3391,224,3,8,5,2,-999,9909.13
152,3391,225,3,9,5,2,-999,9894.03
153,3391,226,3,10,5,2,-999,9887.23
154,3391,227,3,11,5,2,-999,9884.82
155,3391,228,3,12,5,2,-999,9879.63
156,3391,229,3,13,5,2,-999,9878.08
157,3391,230,3,14,5,2,-999,9875.81
158,3391,231,3,15,5,2,-999,9874.83
159,3391,232,3,16,5,2,-999,9887.24
160,3391,233,3,17,5,2,-999,9887.08
161,3391,234,3,18,5,2,-999,9878.58
162,3391,235,3,1,2,2,-999,9882.1
163,3391,236,3,2,2,2,-999,9903.51
164,3391,237,3,3,2,2,-999,9927.25
165,3391,238,3,4,2,2,-999,9936.23
166,3391,239,3,5,2,2,-999,9930.28
167,3391,240,3,6,2,2,-999,9920.55
168,3391,241,3,7,2,2,-999,9916.71
169,3391,242,3,8,2,2,-999,9916.75
170,3391,243,3,9,2,2,-999,9915.8
171,3391,244,3,10,2,2,-999,9915.21
172,3391,245,3,11,2,2,-999,9923.77
173,3391,246,3,12,2,2,-999,9936.13
174,3391,247,3,13,2,2,-999,9937.7
175,3391,248,3,14,2,2,-999,9930.19
176,3391,249,3,15,2,2,-999,9930.34
177,3391,250,3,16,2,2,-999,9929.44
178,3391,251,3,17,2,2,-999,9926.65
179,3391,252,3,18,2,2,-999,9925.54
180,3391,253,3,1,5,2,-999,9929.04
181,3391,254,3,2,5,2,-999,9930.02
182,3391,255,3,3,5,2,-999,9925.23
183,3391,256,3,4,5,2,-999,9914.86
184,3391,257,3,5,5,2,-999,9905.77
185,3391,258,3,6,5,2,-999,9910.0
186,3391,259,3,7,5,2,-999,9909.44
187,3391,260,3,8,5,2,-999,9911.06
188,3391,261,3,9,5,2,-999,9924.9
189,3391,262,3,10,5,2,-999,9919.45
190,3391,263,3,11,5,2,-999,9902.85
191,3391,264,3,12,5,2,-999,9900.12
192,3391,265,3,13,5,2,-999,9904.21
193,3391,266,3,14,5,2,-999,9906.01
194,3391,267,3,15,5,2,-999,9910.83
195,3391,268,3,16,5,2,-999,9910.83
196,3391,269,3,17,5,2,-999,9910.83
197,3391,270,3,18,5,2,-999,9910.83
