,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2578,19,1,1,3,3,-999,10046.1
19,2578,20,1,2,3,3,-999,10092.8
20,2578,21,1,3,3,3,-999,10140.7
21,2578,22,1,4,3,3,-999,10161.8
22,2578,23,1,5,3,3,-999,10150.0
23,2578,24,1,6,3,3,-999,10139.1
24,2578,25,1,7,3,3,-999,10134.1
25,2578,26,1,8,3,3,-999,10127.4
26,2578,27,1,9,3,3,-999,10110.8
27,2578,28,1,10,3,3,-999,10097.3
28,2578,29,1,11,3,3,-999,10077.7
29,2578,30,1,12,3,3,-999,10062.5
30,2578,31,1,13,3,3,-999,10049.7
31,2578,32,1,14,3,3,-999,10053.4
32,2578,33,1,15,3,3,-999,10046.6
33,2578,34,1,16,3,3,-999,10020.4
34,2578,35,1,17,3,3,-999,9990.07
35,2578,36,1,18,3,3,-999,9980.61
36,2578,37,1,1,5,3,-999,9989.44
37,2578,38,1,2,5,3,-999,10014.1
38,2578,39,1,3,5,3,-999,10016.0
39,2578,40,1,4,5,3,-999,10011.6
40,2578,41,1,5,5,3,-999,9987.49
41,2578,42,1,6,5,3,-999,9963.65
42,2578,43,1,7,5,3,-999,9907.5
43,2578,44,1,8,5,3,-999,9881.68
44,2578,45,1,9,5,3,-999,9886.36
45,2578,46,1,10,5,3,-999,9930.69
46,2578,47,1,11,5,3,-999,9945.01
47,2578,48,1,12,5,3,-999,9935.73
48,2578,49,1,13,5,3,-999,9948.62
49,2578,50,1,14,5,3,-999,9965.06
50,2578,51,1,15,5,3,-999,9979.53
51,2578,52,1,16,5,3,-999,9954.55
52,2578,53,1,17,5,3,-999,9931.43
53,2578,54,1,18,5,3,-999,9933.02
54,2578,55,1,1,3,3,-999,9939.45
55,2578,56,1,2,3,3,-999,9956.07
56,2578,57,1,3,3,3,-999,9999.22
57,2578,58,1,4,3,3,-999,10034.7
58,2578,59,1,5,3,3,-999,10044.5
59,2578,60,1,6,3,3,-999,10040.5
60,2578,61,1,7,3,3,-999,10036.8
61,2578,62,1,8,3,3,-999,10035.7
62,2578,63,1,9,3,3,-999,10042.7
63,2578,64,1,10,3,3,-999,10051.9
64,2578,65,1,11,3,3,-999,10051.8
65,2578,66,1,12,3,3,-999,10041.8
66,2578,67,1,13,3,3,-999,10026.7
67,2578,68,1,14,3,3,-999,10008.0
68,2578,69,1,15,3,3,-999,9994.14
69,2578,70,1,16,3,3,-999,9996.45
70,2578,71,1,17,3,3,-999,10003.6
71,2578,72,1,18,3,3,-999,10003.5
72,2578,73,1,1,5,3,-999,9999.41
73,2578,74,1,2,5,3,-999,10001.7
74,2578,75,1,3,5,3,-999,10012.8
75,2578,76,1,4,5,3,-999,10026.0
76,2578,77,1,5,5,3,-999,10018.3
77,2578,78,1,6,5,3,-999,9999.87
78,2578,79,1,7,5,3,-999,9977.6
79,2578,80,1,8,5,3,-999,9965.14
80,2578,81,1,9,5,3,-999,9911.16
81,2578,82,1,10,5,3,-999,9907.01
82,2578,83,1,11,5,3,-999,9958.77
83,2578,84,1,12,5,3,-999,9992.44
84,2578,85,1,13,5,3,-999,10019.4
85,2578,86,1,14,5,3,-999,10035.2
86,2578,87,1,15,5,3,-999,10079.5
87,2578,88,1,16,5,3,-999,10116.8
88,2578,89,1,17,5,3,-999,10108.3
89,2578,90,1,18,5,3,-999,10082.9
