,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3353,19,1,1,3,3,-999,10004.8
19,3353,20,1,2,3,3,-999,10007.4
20,3353,21,1,3,3,3,-999,10012.5
21,3353,22,1,4,3,3,-999,10019.1
22,3353,23,1,5,3,3,-999,10020.6
23,3353,24,1,6,3,3,-999,10019.2
24,3353,25,1,7,3,3,-999,10019.0
25,3353,26,1,8,3,3,-999,10012.7
26,3353,27,1,9,3,3,-999,9998.93
27,3353,28,1,10,3,3,-999,9993.44
28,3353,29,1,11,3,3,-999,9988.54
29,3353,30,1,12,3,3,-999,9983.73
30,3353,31,1,13,3,3,-999,9984.1
31,3353,32,1,14,3,3,-999,9992.71
32,3353,33,1,15,3,3,-999,10002.4
33,3353,34,1,16,3,3,-999,10008.2
34,3353,35,1,17,3,3,-999,10001.5
35,3353,36,1,18,3,3,-999,9988.92
36,3353,37,1,1,5,3,-999,9986.31
37,3353,38,1,2,5,3,-999,9992.31
38,3353,39,1,3,5,3,-999,9997.65
39,3353,40,1,4,5,3,-999,9993.3
40,3353,41,1,5,5,3,-999,9983.35
41,3353,42,1,6,5,3,-999,9979.38
42,3353,43,1,7,5,3,-999,9985.6
43,3353,44,1,8,5,3,-999,9992.96
44,3353,45,1,9,5,3,-999,9992.62
45,3353,46,1,10,5,3,-999,9982.4
46,3353,47,1,11,5,3,-999,9970.86
47,3353,48,1,12,5,3,-999,9967.52
48,3353,49,1,13,5,3,-999,9968.03
49,3353,50,1,14,5,3,-999,9973.49
50,3353,51,1,15,5,3,-999,9980.86
51,3353,52,1,16,5,3,-999,9982.89
52,3353,53,1,17,5,3,-999,9976.56
53,3353,54,1,18,5,3,-999,9966.57
54,3353,55,1,1,3,3,-999,9970.59
55,3353,56,1,2,3,3,-999,9986.36
56,3353,57,1,3,3,3,-999,10004.2
57,3353,58,1,4,3,3,-999,10020.2
58,3353,59,1,5,3,3,-999,10025.0
59,3353,60,1,6,3,3,-999,10017.4
60,3353,61,1,7,3,3,-999,10005.4
61,3353,62,1,8,3,3,-999,9994.65
62,3353,63,1,9,3,3,-999,9986.73
63,3353,64,1,10,3,3,-999,9987.0
64,3353,65,1,11,3,3,-999,9993.19
65,3353,66,1,12,3,3,-999,9997.02
66,3353,67,1,13,3,3,-999,9998.26
67,3353,68,1,14,3,3,-999,9999.36
68,3353,69,1,15,3,3,-999,10002.2
69,3353,70,1,16,3,3,-999,10005.3
70,3353,71,1,17,3,3,-999,10005.2
71,3353,72,1,18,3,3,-999,10001.1
72,3353,73,1,1,5,3,-999,9996.43
73,3353,74,1,2,5,3,-999,9994.99
74,3353,75,1,3,5,3,-999,9992.18
75,3353,76,1,4,5,3,-999,9987.4
76,3353,77,1,5,5,3,-999,9987.55
77,3353,78,1,6,5,3,-999,9990.19
78,3353,79,1,7,5,3,-999,9984.54
79,3353,80,1,8,5,3,-999,9976.86
80,3353,81,1,9,5,3,-999,9974.66
81,3353,82,1,10,5,3,-999,9982.95
82,3353,83,1,11,5,3,-999,9990.49
83,3353,84,1,12,5,3,-999,9994.1
84,3353,85,1,13,5,3,-999,9999.69
85,3353,86,1,14,5,3,-999,10004.7
86,3353,87,1,15,5,3,-999,10002.0
87,3353,88,1,16,5,3,-999,9991.84
88,3353,89,1,17,5,3,-999,9983.38
89,3353,90,1,18,5,3,-999,9990.43
