,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2579,19,1,1,3,3,-999,9995.54
19,2579,20,1,2,3,3,-999,9992.06
20,2579,21,1,3,3,3,-999,9997.25
21,2579,22,1,4,3,3,-999,10010.9
22,2579,23,1,5,3,3,-999,10018.4
23,2579,24,1,6,3,3,-999,10015.9
24,2579,25,1,7,3,3,-999,10015.3
25,2579,26,1,8,3,3,-999,10012.8
26,2579,27,1,9,3,3,-999,10010.1
27,2579,28,1,10,3,3,-999,10011.8
28,2579,29,1,11,3,3,-999,10019.3
29,2579,30,1,12,3,3,-999,10028.7
30,2579,31,1,13,3,3,-999,10030.7
31,2579,32,1,14,3,3,-999,10034.2
32,2579,33,1,15,3,3,-999,10033.8
33,2579,34,1,16,3,3,-999,10034.4
34,2579,35,1,17,3,3,-999,10034.5
35,2579,36,1,18,3,3,-999,10028.5
36,2579,37,1,1,5,3,-999,10026.0
37,2579,38,1,2,5,3,-999,10025.2
38,2579,39,1,3,5,3,-999,10013.3
39,2579,40,1,4,5,3,-999,10001.1
40,2579,41,1,5,5,3,-999,9991.58
41,2579,42,1,6,5,3,-999,9990.8
42,2579,43,1,7,5,3,-999,9988.09
43,2579,44,1,8,5,3,-999,9974.67
44,2579,45,1,9,5,3,-999,9964.86
45,2579,46,1,10,5,3,-999,9960.8
46,2579,47,1,11,5,3,-999,9962.64
47,2579,48,1,12,5,3,-999,9962.75
48,2579,49,1,13,5,3,-999,9964.12
49,2579,50,1,14,5,3,-999,9964.13
50,2579,51,1,15,5,3,-999,9965.55
51,2579,52,1,16,5,3,-999,9970.96
52,2579,53,1,17,5,3,-999,9977.63
53,2579,54,1,18,5,3,-999,9981.38
54,2579,55,1,1,3,3,-999,9979.36
55,2579,56,1,2,3,3,-999,9981.57
56,2579,57,1,3,3,3,-999,9986.0
57,2579,58,1,4,3,3,-999,9987.6
58,2579,59,1,5,3,3,-999,9988.81
59,2579,60,1,6,3,3,-999,9992.73
60,2579,61,1,7,3,3,-999,9989.61
61,2579,62,1,8,3,3,-999,9988.09
62,2579,63,1,9,3,3,-999,9995.89
63,2579,64,1,10,3,3,-999,10002.2
64,2579,65,1,11,3,3,-999,10005.2
65,2579,66,1,12,3,3,-999,10009.9
66,2579,67,1,13,3,3,-999,10018.3
67,2579,68,1,14,3,3,-999,10023.6
68,2579,69,1,15,3,3,-999,10016.2
69,2579,70,1,16,3,3,-999,10015.8
70,2579,71,1,17,3,3,-999,10026.9
71,2579,72,1,18,3,3,-999,10026.2
72,2579,73,1,1,5,3,-999,10021.7
73,2579,74,1,2,5,3,-999,10016.2
74,2579,75,1,3,5,3,-999,10009.6
75,2579,76,1,4,5,3,-999,10008.9
76,2579,77,1,5,5,3,-999,10008.3
77,2579,78,1,6,5,3,-999,9998.14
78,2579,79,1,7,5,3,-999,9988.88
79,2579,80,1,8,5,3,-999,9989.36
80,2579,81,1,9,5,3,-999,9989.42
81,2579,82,1,10,5,3,-999,9983.96
82,2579,83,1,11,5,3,-999,9990.08
83,2579,84,1,12,5,3,-999,10000.4
84,2579,85,1,13,5,3,-999,10004.1
85,2579,86,1,14,5,3,-999,10005.4
86,2579,87,1,15,5,3,-999,10005.5
87,2579,88,1,16,5,3,-999,10003.0
88,2579,89,1,17,5,3,-999,9998.34
89,2579,90,1,18,5,3,-999,10004.7
