,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3362,19,1,1,3,3,-999,9811.9
19,3362,20,1,2,3,3,-999,9812.76
20,3362,21,1,3,3,3,-999,9825.64
21,3362,22,1,4,3,3,-999,9845.25
22,3362,23,1,5,3,3,-999,9859.03
23,3362,24,1,6,3,3,-999,9861.58
24,3362,25,1,7,3,3,-999,9866.06
25,3362,26,1,8,3,3,-999,9872.38
26,3362,27,1,9,3,3,-999,9881.95
27,3362,28,1,10,3,3,-999,9884.06
28,3362,29,1,11,3,3,-999,9880.97
29,3362,30,1,12,3,3,-999,9880.2
30,3362,31,1,13,3,3,-999,9870.71
31,3362,32,1,14,3,3,-999,9862.14
32,3362,33,1,15,3,3,-999,9872.04
33,3362,34,1,16,3,3,-999,9886.07
34,3362,35,1,17,3,3,-999,9903.11
35,3362,36,1,18,3,3,-999,9912.98
36,3362,37,1,1,5,3,-999,9921.45
37,3362,38,1,2,5,3,-999,9915.13
38,3362,39,1,3,5,3,-999,9899.93
39,3362,40,1,4,5,3,-999,9881.1
40,3362,41,1,5,5,3,-999,9864.56
41,3362,42,1,6,5,3,-999,9846.47
42,3362,43,1,7,5,3,-999,9832.79
43,3362,44,1,8,5,3,-999,9816.53
44,3362,45,1,9,5,3,-999,9806.54
45,3362,46,1,10,5,3,-999,9806.27
46,3362,47,1,11,5,3,-999,9807.19
47,3362,48,1,12,5,3,-999,9798.72
48,3362,49,1,13,5,3,-999,9795.21
49,3362,50,1,14,5,3,-999,9805.26
50,3362,51,1,15,5,3,-999,9828.53
51,3362,52,1,16,5,3,-999,9837.92
52,3362,53,1,17,5,3,-999,9835.74
53,3362,54,1,18,5,3,-999,9837.68
54,3362,55,1,1,3,3,-999,9843.69
55,3362,56,1,2,3,3,-999,9837.78
56,3362,57,1,3,3,3,-999,9828.15
57,3362,58,1,4,3,3,-999,9834.6
58,3362,59,1,5,3,3,-999,9849.46
59,3362,60,1,6,3,3,-999,9864.29
60,3362,61,1,7,3,3,-999,9872.23
61,3362,62,1,8,3,3,-999,9865.37
62,3362,63,1,9,3,3,-999,9865.92
63,3362,64,1,10,3,3,-999,9878.35
64,3362,65,1,11,3,3,-999,9883.01
65,3362,66,1,12,3,3,-999,9875.53
66,3362,67,1,13,3,3,-999,9866.81
67,3362,68,1,14,3,3,-999,9852.16
68,3362,69,1,15,3,3,-999,9833.98
69,3362,70,1,16,3,3,-999,9810.32
70,3362,71,1,17,3,3,-999,9790.44
71,3362,72,1,18,3,3,-999,9776.9
72,3362,73,1,1,5,3,-999,9775.15
73,3362,74,1,2,5,3,-999,9778.35
74,3362,75,1,3,5,3,-999,9786.22
75,3362,76,1,4,5,3,-999,9807.83
76,3362,77,1,5,5,3,-999,9831.82
77,3362,78,1,6,5,3,-999,9844.72
78,3362,79,1,7,5,3,-999,9848.33
79,3362,80,1,8,5,3,-999,9852.7
80,3362,81,1,9,5,3,-999,9853.51
81,3362,82,1,10,5,3,-999,9861.02
82,3362,83,1,11,5,3,-999,9871.27
83,3362,84,1,12,5,3,-999,9876.08
84,3362,85,1,13,5,3,-999,9867.25
85,3362,86,1,14,5,3,-999,9855.45
86,3362,87,1,15,5,3,-999,9853.73
87,3362,88,1,16,5,3,-999,9873.4
88,3362,89,1,17,5,3,-999,9890.17
89,3362,90,1,18,5,3,-999,9910.93
