,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3339,19,1,1,3,3,-999,9954.39
19,3339,20,1,2,3,3,-999,9954.8
20,3339,21,1,3,3,3,-999,9970.99
21,3339,22,1,4,3,3,-999,9983.84
22,3339,23,1,5,3,3,-999,9983.81
23,3339,24,1,6,3,3,-999,9976.04
24,3339,25,1,7,3,3,-999,9970.1
25,3339,26,1,8,3,3,-999,9963.17
26,3339,27,1,9,3,3,-999,9958.32
27,3339,28,1,10,3,3,-999,9963.35
28,3339,29,1,11,3,3,-999,9970.61
29,3339,30,1,12,3,3,-999,9973.97
30,3339,31,1,13,3,3,-999,9980.44
31,3339,32,1,14,3,3,-999,9984.42
32,3339,33,1,15,3,3,-999,9985.03
33,3339,34,1,16,3,3,-999,9981.38
34,3339,35,1,17,3,3,-999,9975.63
35,3339,36,1,18,3,3,-999,9975.64
36,3339,37,1,1,5,3,-999,9975.69
37,3339,38,1,2,5,3,-999,9971.41
38,3339,39,1,3,5,3,-999,9964.0
39,3339,40,1,4,5,3,-999,9956.66
40,3339,41,1,5,5,3,-999,9950.82
41,3339,42,1,6,5,3,-999,9952.1
42,3339,43,1,7,5,3,-999,9958.2
43,3339,44,1,8,5,3,-999,9969.1
44,3339,45,1,9,5,3,-999,9965.47
45,3339,46,1,10,5,3,-999,9948.8
46,3339,47,1,11,5,3,-999,9934.63
47,3339,48,1,12,5,3,-999,9923.21
48,3339,49,1,13,5,3,-999,9923.24
49,3339,50,1,14,5,3,-999,9939.82
50,3339,51,1,15,5,3,-999,9955.5
51,3339,52,1,16,5,3,-999,9961.54
52,3339,53,1,17,5,3,-999,9960.92
53,3339,54,1,18,5,3,-999,9952.36
54,3339,55,1,1,3,3,-999,9944.64
55,3339,56,1,2,3,3,-999,9949.51
56,3339,57,1,3,3,3,-999,9977.78
57,3339,58,1,4,3,3,-999,9998.86
58,3339,59,1,5,3,3,-999,9993.19
59,3339,60,1,6,3,3,-999,9978.44
60,3339,61,1,7,3,3,-999,9975.0
61,3339,62,1,8,3,3,-999,9977.23
62,3339,63,1,9,3,3,-999,9971.51
63,3339,64,1,10,3,3,-999,9967.54
64,3339,65,1,11,3,3,-999,9967.3
65,3339,66,1,12,3,3,-999,9966.06
66,3339,67,1,13,3,3,-999,9964.78
67,3339,68,1,14,3,3,-999,9967.12
68,3339,69,1,15,3,3,-999,9977.83
69,3339,70,1,16,3,3,-999,9987.26
70,3339,71,1,17,3,3,-999,9991.65
71,3339,72,1,18,3,3,-999,9993.06
72,3339,73,1,1,5,3,-999,9991.07
73,3339,74,1,2,5,3,-999,9973.68
74,3339,75,1,3,5,3,-999,9952.73
75,3339,76,1,4,5,3,-999,9945.64
76,3339,77,1,5,5,3,-999,9955.34
77,3339,78,1,6,5,3,-999,9959.85
78,3339,79,1,7,5,3,-999,9957.11
79,3339,80,1,8,5,3,-999,9952.58
80,3339,81,1,9,5,3,-999,9948.65
81,3339,82,1,10,5,3,-999,9948.7
82,3339,83,1,11,5,3,-999,9949.62
83,3339,84,1,12,5,3,-999,9950.11
84,3339,85,1,13,5,3,-999,9949.89
85,3339,86,1,14,5,3,-999,9952.42
86,3339,87,1,15,5,3,-999,9962.87
87,3339,88,1,16,5,3,-999,9976.1
88,3339,89,1,17,5,3,-999,9987.99
89,3339,90,1,18,5,3,-999,9994.26
