,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2521,19,1,1,3,3,-999,10030.3
19,2521,20,1,2,3,3,-999,10020.8
20,2521,21,1,3,3,3,-999,10015.2
21,2521,22,1,4,3,3,-999,10014.8
22,2521,23,1,5,3,3,-999,10016.0
23,2521,24,1,6,3,3,-999,10028.2
24,2521,25,1,7,3,3,-999,10043.5
25,2521,26,1,8,3,3,-999,10047.3
26,2521,27,1,9,3,3,-999,10037.3
27,2521,28,1,10,3,3,-999,10020.3
28,2521,29,1,11,3,3,-999,10009.0
29,2521,30,1,12,3,3,-999,10006.2
30,2521,31,1,13,3,3,-999,10004.9
31,2521,32,1,14,3,3,-999,10008.8
32,2521,33,1,15,3,3,-999,10018.7
33,2521,34,1,16,3,3,-999,10023.7
34,2521,35,1,17,3,3,-999,10025.0
35,2521,36,1,18,3,3,-999,10024.1
36,2521,37,1,1,5,3,-999,10021.5
37,2521,38,1,2,5,3,-999,10012.4
38,2521,39,1,3,5,3,-999,10001.4
39,2521,40,1,4,5,3,-999,9996.97
40,2521,41,1,5,5,3,-999,9996.3
41,2521,42,1,6,5,3,-999,9997.53
42,2521,43,1,7,5,3,-999,10004.6
43,2521,44,1,8,5,3,-999,10017.5
44,2521,45,1,9,5,3,-999,10023.1
45,2521,46,1,10,5,3,-999,10014.3
46,2521,47,1,11,5,3,-999,10004.2
47,2521,48,1,12,5,3,-999,10007.6
48,2521,49,1,13,5,3,-999,10004.8
49,2521,50,1,14,5,3,-999,9985.24
50,2521,51,1,15,5,3,-999,9953.6
51,2521,52,1,16,5,3,-999,9926.77
52,2521,53,1,17,5,3,-999,9916.8
53,2521,54,1,18,5,3,-999,9909.86
54,2521,55,1,1,3,3,-999,9903.49
55,2521,56,1,2,3,3,-999,9905.48
56,2521,57,1,3,3,3,-999,9917.49
57,2521,58,1,4,3,3,-999,9938.62
58,2521,59,1,5,3,3,-999,9963.71
59,2521,60,1,6,3,3,-999,9987.98
60,2521,61,1,7,3,3,-999,10008.5
61,2521,62,1,8,3,3,-999,10023.2
62,2521,63,1,9,3,3,-999,10017.1
63,2521,64,1,10,3,3,-999,10000.6
64,2521,65,1,11,3,3,-999,9995.05
65,2521,66,1,12,3,3,-999,10004.2
66,2521,67,1,13,3,3,-999,10019.3
67,2521,68,1,14,3,3,-999,10029.4
68,2521,69,1,15,3,3,-999,10028.8
69,2521,70,1,16,3,3,-999,10021.9
70,2521,71,1,17,3,3,-999,10015.8
71,2521,72,1,18,3,3,-999,10014.1
72,2521,73,1,1,5,3,-999,10017.7
73,2521,74,1,2,5,3,-999,10026.9
74,2521,75,1,3,5,3,-999,10032.3
75,2521,76,1,4,5,3,-999,10035.9
76,2521,77,1,5,5,3,-999,10039.1
77,2521,78,1,6,5,3,-999,10034.5
78,2521,79,1,7,5,3,-999,10019.8
79,2521,80,1,8,5,3,-999,10001.1
80,2521,81,1,9,5,3,-999,9990.72
81,2521,82,1,10,5,3,-999,9985.21
82,2521,83,1,11,5,3,-999,9982.37
83,2521,84,1,12,5,3,-999,9980.47
84,2521,85,1,13,5,3,-999,9972.03
85,2521,86,1,14,5,3,-999,9972.61
86,2521,87,1,15,5,3,-999,9982.55
87,2521,88,1,16,5,3,-999,9995.08
88,2521,89,1,17,5,3,-999,10011.2
89,2521,90,1,18,5,3,-999,10011.5
