,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3570,19,1,1,3,3,-999,9887.5
19,3570,20,1,2,3,3,-999,9881.49
20,3570,21,1,3,3,3,-999,9885.71
21,3570,22,1,4,3,3,-999,9887.76
22,3570,23,1,5,3,3,-999,9889.46
23,3570,24,1,6,3,3,-999,9892.57
24,3570,25,1,7,3,3,-999,9909.28
25,3570,26,1,8,3,3,-999,9921.19
26,3570,27,1,9,3,3,-999,9909.16
27,3570,28,1,10,3,3,-999,9826.43
28,3570,29,1,11,3,3,-999,9805.9
29,3570,30,1,12,3,3,-999,9860.58
30,3570,31,1,13,3,3,-999,9873.56
31,3570,32,1,14,3,3,-999,9875.14
32,3570,33,1,15,3,3,-999,9861.55
33,3570,34,1,16,3,3,-999,9853.36
34,3570,35,1,17,3,3,-999,9848.14
35,3570,36,1,18,3,3,-999,9853.84
36,3570,37,1,1,5,3,-999,9871.34
37,3570,38,1,2,5,3,-999,9894.61
38,3570,39,1,3,5,3,-999,9896.29
39,3570,40,1,4,5,3,-999,9893.64
40,3570,41,1,5,5,3,-999,9899.21
41,3570,42,1,6,5,3,-999,9916.75
42,3570,43,1,7,5,3,-999,9930.68
43,3570,44,1,8,5,3,-999,9945.22
44,3570,45,1,9,5,3,-999,9942.31
45,3570,46,1,10,5,3,-999,9923.74
46,3570,47,1,11,5,3,-999,9905.54
47,3570,48,1,12,5,3,-999,9895.32
48,3570,49,1,13,5,3,-999,9884.16
49,3570,50,1,14,5,3,-999,9885.52
50,3570,51,1,15,5,3,-999,9892.55
51,3570,52,1,16,5,3,-999,9911.92
52,3570,53,1,17,5,3,-999,9910.41
53,3570,54,1,18,5,3,-999,9893.61
54,3570,55,1,1,3,3,-999,9847.3
55,3570,56,1,2,3,3,-999,9833.66
56,3570,57,1,3,3,3,-999,9850.9
57,3570,58,1,4,3,3,-999,9866.0
58,3570,59,1,5,3,3,-999,9878.2
59,3570,60,1,6,3,3,-999,9879.42
60,3570,61,1,7,3,3,-999,9891.42
61,3570,62,1,8,3,3,-999,9913.03
62,3570,63,1,9,3,3,-999,9934.98
63,3570,64,1,10,3,3,-999,9939.76
64,3570,65,1,11,3,3,-999,9932.28
65,3570,66,1,12,3,3,-999,9917.0
66,3570,67,1,13,3,3,-999,9896.42
67,3570,68,1,14,3,3,-999,9873.92
68,3570,69,1,15,3,3,-999,9871.63
69,3570,70,1,16,3,3,-999,9889.17
70,3570,71,1,17,3,3,-999,9910.43
71,3570,72,1,18,3,3,-999,9926.28
72,3570,73,1,1,5,3,-999,9939.53
73,3570,74,1,2,5,3,-999,9946.82
74,3570,75,1,3,5,3,-999,9943.8
75,3570,76,1,4,5,3,-999,9927.8
76,3570,77,1,5,5,3,-999,9919.42
77,3570,78,1,6,5,3,-999,9904.4
78,3570,79,1,7,5,3,-999,9879.3
79,3570,80,1,8,5,3,-999,9858.01
80,3570,81,1,9,5,3,-999,9850.97
81,3570,82,1,10,5,3,-999,9852.74
82,3570,83,1,11,5,3,-999,9865.29
83,3570,84,1,12,5,3,-999,9879.33
84,3570,85,1,13,5,3,-999,9883.99
85,3570,86,1,14,5,3,-999,9882.45
86,3570,87,1,15,5,3,-999,9883.21
87,3570,88,1,16,5,3,-999,9872.98
88,3570,89,1,17,5,3,-999,9864.53
89,3570,90,1,18,5,3,-999,9887.17
