,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2305,19,1,1,3,3,-999,9899.3
19,2305,20,1,2,3,3,-999,9900.32
20,2305,21,1,3,3,3,-999,9916.86
21,2305,22,1,4,3,3,-999,9937.59
22,2305,23,1,5,3,3,-999,9945.41
23,2305,24,1,6,3,3,-999,9946.22
24,2305,25,1,7,3,3,-999,9938.12
25,2305,26,1,8,3,3,-999,9933.7
26,2305,27,1,9,3,3,-999,9940.21
27,2305,28,1,10,3,3,-999,9956.99
28,2305,29,1,11,3,3,-999,9964.15
29,2305,30,1,12,3,3,-999,9956.2
30,2305,31,1,13,3,3,-999,9938.64
31,2305,32,1,14,3,3,-999,9917.85
32,2305,33,1,15,3,3,-999,9906.86
33,2305,34,1,16,3,3,-999,9907.17
34,2305,35,1,17,3,3,-999,9913.82
35,2305,36,1,18,3,3,-999,9923.71
36,2305,37,1,1,5,3,-999,9925.68
37,2305,38,1,2,5,3,-999,9920.37
38,2305,39,1,3,5,3,-999,9915.83
39,2305,40,1,4,5,3,-999,9918.57
40,2305,41,1,5,5,3,-999,9922.22
41,2305,42,1,6,5,3,-999,9919.96
42,2305,43,1,7,5,3,-999,9917.2
43,2305,44,1,8,5,3,-999,9917.61
44,2305,45,1,9,5,3,-999,9916.52
45,2305,46,1,10,5,3,-999,9916.23
46,2305,47,1,11,5,3,-999,9917.64
47,2305,48,1,12,5,3,-999,9925.51
48,2305,49,1,13,5,3,-999,9932.38
49,2305,50,1,14,5,3,-999,9938.24
50,2305,51,1,15,5,3,-999,9946.65
51,2305,52,1,16,5,3,-999,9955.92
52,2305,53,1,17,5,3,-999,9959.12
53,2305,54,1,18,5,3,-999,9951.64
54,2305,55,1,1,3,3,-999,9945.38
55,2305,56,1,2,3,3,-999,9943.14
56,2305,57,1,3,3,3,-999,9936.04
57,2305,58,1,4,3,3,-999,9924.41
58,2305,59,1,5,3,3,-999,9913.77
59,2305,60,1,6,3,3,-999,9912.9
60,2305,61,1,7,3,3,-999,9914.2
61,2305,62,1,8,3,3,-999,9916.85
62,2305,63,1,9,3,3,-999,9915.0
63,2305,64,1,10,3,3,-999,9903.73
64,2305,65,1,11,3,3,-999,9892.7
65,2305,66,1,12,3,3,-999,9886.65
66,2305,67,1,13,3,3,-999,9882.22
67,2305,68,1,14,3,3,-999,9886.2
68,2305,69,1,15,3,3,-999,9899.06
69,2305,70,1,16,3,3,-999,9914.54
70,2305,71,1,17,3,3,-999,9915.76
71,2305,72,1,18,3,3,-999,9911.2
72,2305,73,1,1,5,3,-999,9914.79
73,2305,74,1,2,5,3,-999,9927.62
74,2305,75,1,3,5,3,-999,9934.88
75,2305,76,1,4,5,3,-999,9940.89
76,2305,77,1,5,5,3,-999,9935.66
77,2305,78,1,6,5,3,-999,9930.92
78,2305,79,1,7,5,3,-999,9928.48
79,2305,80,1,8,5,3,-999,9929.67
80,2305,81,1,9,5,3,-999,9935.1
81,2305,82,1,10,5,3,-999,9940.91
82,2305,83,1,11,5,3,-999,9934.38
83,2305,84,1,12,5,3,-999,9935.37
84,2305,85,1,13,5,3,-999,9939.48
85,2305,86,1,14,5,3,-999,9943.2
86,2305,87,1,15,5,3,-999,9931.12
87,2305,88,1,16,5,3,-999,9918.52
88,2305,89,1,17,5,3,-999,9905.83
89,2305,90,1,18,5,3,-999,9898.59
