,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3391,19,1,1,3,3,-999,9892.22
19,3391,20,1,2,3,3,-999,9885.7
20,3391,21,1,3,3,3,-999,9902.59
21,3391,22,1,4,3,3,-999,9931.53
22,3391,23,1,5,3,3,-999,9939.98
23,3391,24,1,6,3,3,-999,9929.6
24,3391,25,1,7,3,3,-999,9924.28
25,3391,26,1,8,3,3,-999,9923.72
26,3391,27,1,9,3,3,-999,9920.52
27,3391,28,1,10,3,3,-999,9923.27
28,3391,29,1,11,3,3,-999,9937.19
29,3391,30,1,12,3,3,-999,9949.0
30,3391,31,1,13,3,3,-999,9944.58
31,3391,32,1,14,3,3,-999,9934.3
32,3391,33,1,15,3,3,-999,9927.05
33,3391,34,1,16,3,3,-999,9922.24
34,3391,35,1,17,3,3,-999,9915.18
35,3391,36,1,18,3,3,-999,9909.44
36,3391,37,1,1,5,3,-999,9904.27
37,3391,38,1,2,5,3,-999,9894.04
38,3391,39,1,3,5,3,-999,9892.73
39,3391,40,1,4,5,3,-999,9893.46
40,3391,41,1,5,5,3,-999,9891.15
41,3391,42,1,6,5,3,-999,9903.79
42,3391,43,1,7,5,3,-999,9924.67
43,3391,44,1,8,5,3,-999,9927.91
44,3391,45,1,9,5,3,-999,9917.71
45,3391,46,1,10,5,3,-999,9917.71
46,3391,47,1,11,5,3,-999,9913.45
47,3391,48,1,12,5,3,-999,9900.79
48,3391,49,1,13,5,3,-999,9891.75
49,3391,50,1,14,5,3,-999,9890.69
50,3391,51,1,15,5,3,-999,9883.99
51,3391,52,1,16,5,3,-999,9874.71
52,3391,53,1,17,5,3,-999,9879.34
53,3391,54,1,18,5,3,-999,9894.64
54,3391,55,1,1,3,3,-999,9900.33
55,3391,56,1,2,3,3,-999,9900.96
56,3391,57,1,3,3,3,-999,9914.68
57,3391,58,1,4,3,3,-999,9930.68
58,3391,59,1,5,3,3,-999,9933.11
59,3391,60,1,6,3,3,-999,9925.06
60,3391,61,1,7,3,3,-999,9914.76
61,3391,62,1,8,3,3,-999,9912.01
62,3391,63,1,9,3,3,-999,9922.15
63,3391,64,1,10,3,3,-999,9926.18
64,3391,65,1,11,3,3,-999,9926.0
65,3391,66,1,12,3,3,-999,9925.07
66,3391,67,1,13,3,3,-999,9924.13
67,3391,68,1,14,3,3,-999,9929.83
68,3391,69,1,15,3,3,-999,9940.64
69,3391,70,1,16,3,3,-999,9945.24
70,3391,71,1,17,3,3,-999,9941.98
71,3391,72,1,18,3,3,-999,9931.94
72,3391,73,1,1,5,3,-999,9928.96
73,3391,74,1,2,5,3,-999,9932.0
74,3391,75,1,3,5,3,-999,9925.35
75,3391,76,1,4,5,3,-999,9918.34
76,3391,77,1,5,5,3,-999,9920.54
77,3391,78,1,6,5,3,-999,9916.76
78,3391,79,1,7,5,3,-999,9907.7
79,3391,80,1,8,5,3,-999,9908.34
80,3391,81,1,9,5,3,-999,9912.84
81,3391,82,1,10,5,3,-999,9910.64
82,3391,83,1,11,5,3,-999,9908.04
83,3391,84,1,12,5,3,-999,9912.71
84,3391,85,1,13,5,3,-999,9913.32
85,3391,86,1,14,5,3,-999,9901.65
86,3391,87,1,15,5,3,-999,9894.8
87,3391,88,1,16,5,3,-999,9903.24
88,3391,89,1,17,5,3,-999,9909.2
89,3391,90,1,18,5,3,-999,9915.05
