,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3339,19,1,1,3,3,-999,9804.84
19,3339,20,1,2,3,3,-999,9806.24
20,3339,21,1,3,3,3,-999,9819.76
21,3339,22,1,4,3,3,-999,9829.34
22,3339,23,1,5,3,3,-999,9827.39
23,3339,24,1,6,3,3,-999,9818.26
24,3339,25,1,7,3,3,-999,9810.72
25,3339,26,1,8,3,3,-999,9804.71
26,3339,27,1,9,3,3,-999,9800.76
27,3339,28,1,10,3,3,-999,9806.72
28,3339,29,1,11,3,3,-999,9815.41
29,3339,30,1,12,3,3,-999,9821.16
30,3339,31,1,13,3,3,-999,9825.19
31,3339,32,1,14,3,3,-999,9824.48
32,3339,33,1,15,3,3,-999,9822.62
33,3339,34,1,16,3,3,-999,9820.59
34,3339,35,1,17,3,3,-999,9822.38
35,3339,36,1,18,3,3,-999,9826.72
36,3339,37,1,1,5,3,-999,9828.46
37,3339,38,1,2,5,3,-999,9824.01
38,3339,39,1,3,5,3,-999,9817.32
39,3339,40,1,4,5,3,-999,9812.21
40,3339,41,1,5,5,3,-999,9809.19
41,3339,42,1,6,5,3,-999,9811.7
42,3339,43,1,7,5,3,-999,9816.17
43,3339,44,1,8,5,3,-999,9821.77
44,3339,45,1,9,5,3,-999,9816.24
45,3339,46,1,10,5,3,-999,9801.62
46,3339,47,1,11,5,3,-999,9788.09
47,3339,48,1,12,5,3,-999,9778.33
48,3339,49,1,13,5,3,-999,9777.7
49,3339,50,1,14,5,3,-999,9790.43
50,3339,51,1,15,5,3,-999,9804.15
51,3339,52,1,16,5,3,-999,9809.87
52,3339,53,1,17,5,3,-999,9804.46
53,3339,54,1,18,5,3,-999,9791.8
54,3339,55,1,1,3,3,-999,9784.73
55,3339,56,1,2,3,3,-999,9791.46
56,3339,57,1,3,3,3,-999,9816.25
57,3339,58,1,4,3,3,-999,9838.56
58,3339,59,1,5,3,3,-999,9838.96
59,3339,60,1,6,3,3,-999,9827.8
60,3339,61,1,7,3,3,-999,9824.45
61,3339,62,1,8,3,3,-999,9825.31
62,3339,63,1,9,3,3,-999,9822.7
63,3339,64,1,10,3,3,-999,9818.88
64,3339,65,1,11,3,3,-999,9816.25
65,3339,66,1,12,3,3,-999,9811.86
66,3339,67,1,13,3,3,-999,9807.3
67,3339,68,1,14,3,3,-999,9808.61
68,3339,69,1,15,3,3,-999,9815.89
69,3339,70,1,16,3,3,-999,9822.6
70,3339,71,1,17,3,3,-999,9829.21
71,3339,72,1,18,3,3,-999,9837.64
72,3339,73,1,1,5,3,-999,9842.88
73,3339,74,1,2,5,3,-999,9832.86
74,3339,75,1,3,5,3,-999,9816.36
75,3339,76,1,4,5,3,-999,9808.22
76,3339,77,1,5,5,3,-999,9810.38
77,3339,78,1,6,5,3,-999,9808.83
78,3339,79,1,7,5,3,-999,9804.49
79,3339,80,1,8,5,3,-999,9801.0
80,3339,81,1,9,5,3,-999,9797.99
81,3339,82,1,10,5,3,-999,9797.2
82,3339,83,1,11,5,3,-999,9798.58
83,3339,84,1,12,5,3,-999,9800.32
84,3339,85,1,13,5,3,-999,9801.34
85,3339,86,1,14,5,3,-999,9804.07
86,3339,87,1,15,5,3,-999,9809.12
87,3339,88,1,16,5,3,-999,9816.65
88,3339,89,1,17,5,3,-999,9825.54
89,3339,90,1,18,5,3,-999,9836.35
