,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3329,19,1,1,3,3,-999,9975.91
19,3329,20,1,2,3,3,-999,9990.79
20,3329,21,1,3,3,3,-999,10018.0
21,3329,22,1,4,3,3,-999,10042.1
22,3329,23,1,5,3,3,-999,10054.8
23,3329,24,1,6,3,3,-999,10062.4
24,3329,25,1,7,3,3,-999,10067.2
25,3329,26,1,8,3,3,-999,10072.8
26,3329,27,1,9,3,3,-999,10072.5
27,3329,28,1,10,3,3,-999,10063.0
28,3329,29,1,11,3,3,-999,10048.8
29,3329,30,1,12,3,3,-999,10029.7
30,3329,31,1,13,3,3,-999,10012.5
31,3329,32,1,14,3,3,-999,9997.66
32,3329,33,1,15,3,3,-999,9977.75
33,3329,34,1,16,3,3,-999,9957.62
34,3329,35,1,17,3,3,-999,9951.13
35,3329,36,1,18,3,3,-999,9955.42
36,3329,37,1,1,5,3,-999,9964.19
37,3329,38,1,2,5,3,-999,9966.4
38,3329,39,1,3,5,3,-999,9968.36
39,3329,40,1,4,5,3,-999,9974.97
40,3329,41,1,5,5,3,-999,9981.03
41,3329,42,1,6,5,3,-999,9981.77
42,3329,43,1,7,5,3,-999,9985.96
43,3329,44,1,8,5,3,-999,9995.15
44,3329,45,1,9,5,3,-999,10012.6
45,3329,46,1,10,5,3,-999,10036.0
46,3329,47,1,11,5,3,-999,10049.1
47,3329,48,1,12,5,3,-999,10057.4
48,3329,49,1,13,5,3,-999,10081.6
49,3329,50,1,14,5,3,-999,10093.2
50,3329,51,1,15,5,3,-999,10063.6
51,3329,52,1,16,5,3,-999,10014.3
52,3329,53,1,17,5,3,-999,9967.58
53,3329,54,1,18,5,3,-999,9933.98
54,3329,55,1,1,3,3,-999,9914.07
55,3329,56,1,2,3,3,-999,9913.56
56,3329,57,1,3,3,3,-999,9925.38
57,3329,58,1,4,3,3,-999,9941.1
58,3329,59,1,5,3,3,-999,9960.05
59,3329,60,1,6,3,3,-999,9974.09
60,3329,61,1,7,3,3,-999,9988.75
61,3329,62,1,8,3,3,-999,10004.4
62,3329,63,1,9,3,3,-999,10016.1
63,3329,64,1,10,3,3,-999,10031.2
64,3329,65,1,11,3,3,-999,10045.3
65,3329,66,1,12,3,3,-999,10054.7
66,3329,67,1,13,3,3,-999,10059.8
67,3329,68,1,14,3,3,-999,10061.8
68,3329,69,1,15,3,3,-999,10052.1
69,3329,70,1,16,3,3,-999,10033.3
70,3329,71,1,17,3,3,-999,10019.6
71,3329,72,1,18,3,3,-999,10000.6
72,3329,73,1,1,5,3,-999,9980.14
73,3329,74,1,2,5,3,-999,9970.64
74,3329,75,1,3,5,3,-999,9961.64
75,3329,76,1,4,5,3,-999,9949.9
76,3329,77,1,5,5,3,-999,9942.94
77,3329,78,1,6,5,3,-999,9941.29
78,3329,79,1,7,5,3,-999,9950.1
79,3329,80,1,8,5,3,-999,9962.54
80,3329,81,1,9,5,3,-999,9975.03
81,3329,82,1,10,5,3,-999,9994.91
82,3329,83,1,11,5,3,-999,10011.0
83,3329,84,1,12,5,3,-999,10017.4
84,3329,85,1,13,5,3,-999,10021.9
85,3329,86,1,14,5,3,-999,10026.5
86,3329,87,1,15,5,3,-999,10028.7
87,3329,88,1,16,5,3,-999,10025.1
88,3329,89,1,17,5,3,-999,10014.9
89,3329,90,1,18,5,3,-999,9988.36
