,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3331,19,1,1,3,3,-999,9777.63
19,3331,20,1,2,3,3,-999,9769.99
20,3331,21,1,3,3,3,-999,9775.52
21,3331,22,1,4,3,3,-999,9790.24
22,3331,23,1,5,3,3,-999,9805.7
23,3331,24,1,6,3,3,-999,9821.33
24,3331,25,1,7,3,3,-999,9830.39
25,3331,26,1,8,3,3,-999,9834.67
26,3331,27,1,9,3,3,-999,9836.73
27,3331,28,1,10,3,3,-999,9827.09
28,3331,29,1,11,3,3,-999,9809.98
29,3331,30,1,12,3,3,-999,9795.08
30,3331,31,1,13,3,3,-999,9784.56
31,3331,32,1,14,3,3,-999,9778.48
32,3331,33,1,15,3,3,-999,9778.64
33,3331,34,1,16,3,3,-999,9783.73
34,3331,35,1,17,3,3,-999,9792.74
35,3331,36,1,18,3,3,-999,9804.26
36,3331,37,1,1,5,3,-999,9811.06
37,3331,38,1,2,5,3,-999,9816.23
38,3331,39,1,3,5,3,-999,9815.18
39,3331,40,1,4,5,3,-999,9810.23
40,3331,41,1,5,5,3,-999,9804.25
41,3331,42,1,6,5,3,-999,9800.19
42,3331,43,1,7,5,3,-999,9795.06
43,3331,44,1,8,5,3,-999,9788.96
44,3331,45,1,9,5,3,-999,9782.93
45,3331,46,1,10,5,3,-999,9787.39
46,3331,47,1,11,5,3,-999,9793.18
47,3331,48,1,12,5,3,-999,9786.74
48,3331,49,1,13,5,3,-999,9775.07
49,3331,50,1,14,5,3,-999,9771.83
50,3331,51,1,15,5,3,-999,9770.93
51,3331,52,1,16,5,3,-999,9766.87
52,3331,53,1,17,5,3,-999,9767.8
53,3331,54,1,18,5,3,-999,9772.46
54,3331,55,1,1,3,3,-999,9774.85
55,3331,56,1,2,3,3,-999,9774.48
56,3331,57,1,3,3,3,-999,9779.63
57,3331,58,1,4,3,3,-999,9789.24
58,3331,59,1,5,3,3,-999,9798.4
59,3331,60,1,6,3,3,-999,9805.32
60,3331,61,1,7,3,3,-999,9806.06
61,3331,62,1,8,3,3,-999,9807.42
62,3331,63,1,9,3,3,-999,9808.39
63,3331,64,1,10,3,3,-999,9807.74
64,3331,65,1,11,3,3,-999,9805.76
65,3331,66,1,12,3,3,-999,9794.55
66,3331,67,1,13,3,3,-999,9780.3
67,3331,68,1,14,3,3,-999,9769.44
68,3331,69,1,15,3,3,-999,9769.99
69,3331,70,1,16,3,3,-999,9779.62
70,3331,71,1,17,3,3,-999,9791.27
71,3331,72,1,18,3,3,-999,9803.35
72,3331,73,1,1,5,3,-999,9812.73
73,3331,74,1,2,5,3,-999,9817.33
74,3331,75,1,3,5,3,-999,9807.47
75,3331,76,1,4,5,3,-999,9798.97
76,3331,77,1,5,5,3,-999,9791.63
77,3331,78,1,6,5,3,-999,9784.88
78,3331,79,1,7,5,3,-999,9783.15
79,3331,80,1,8,5,3,-999,9782.4
80,3331,81,1,9,5,3,-999,9785.83
81,3331,82,1,10,5,3,-999,9789.5
82,3331,83,1,11,5,3,-999,9784.2
83,3331,84,1,12,5,3,-999,9780.87
84,3331,85,1,13,5,3,-999,9785.94
85,3331,86,1,14,5,3,-999,9795.16
86,3331,87,1,15,5,3,-999,9808.03
87,3331,88,1,16,5,3,-999,9817.62
88,3331,89,1,17,5,3,-999,9822.54
89,3331,90,1,18,5,3,-999,9820.68
