,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2589,19,1,1,3,3,-999,9966.88
19,2589,20,1,2,3,3,-999,9966.89
20,2589,21,1,3,3,3,-999,9966.44
21,2589,22,1,4,3,3,-999,9975.69
22,2589,23,1,5,3,3,-999,9974.05
23,2589,24,1,6,3,3,-999,9983.61
24,2589,25,1,7,3,3,-999,9986.64
25,2589,26,1,8,3,3,-999,9989.92
26,2589,27,1,9,3,3,-999,9986.51
27,2589,28,1,10,3,3,-999,9981.31
28,2589,29,1,11,3,3,-999,9981.42
29,2589,30,1,12,3,3,-999,9975.54
30,2589,31,1,13,3,3,-999,9971.99
31,2589,32,1,14,3,3,-999,9965.87
32,2589,33,1,15,3,3,-999,9957.8
33,2589,34,1,16,3,3,-999,9968.83
34,2589,35,1,17,3,3,-999,9979.85
35,2589,36,1,18,3,3,-999,9980.66
36,2589,37,1,1,5,3,-999,9980.91
37,2589,38,1,2,5,3,-999,9980.8
38,2589,39,1,3,5,3,-999,9986.1
39,2589,40,1,4,5,3,-999,9996.88
40,2589,41,1,5,5,3,-999,10007.4
41,2589,42,1,6,5,3,-999,10018.3
42,2589,43,1,7,5,3,-999,10017.6
43,2589,44,1,8,5,3,-999,9993.35
44,2589,45,1,9,5,3,-999,9982.66
45,2589,46,1,10,5,3,-999,9981.51
46,2589,47,1,11,5,3,-999,9965.39
47,2589,48,1,12,5,3,-999,9960.35
48,2589,49,1,13,5,3,-999,9967.55
49,2589,50,1,14,5,3,-999,9970.62
50,2589,51,1,15,5,3,-999,9975.05
51,2589,52,1,16,5,3,-999,9975.01
52,2589,53,1,17,5,3,-999,9980.22
53,2589,54,1,18,5,3,-999,9981.61
54,2589,55,1,1,3,3,-999,9976.92
55,2589,56,1,2,3,3,-999,9983.2
56,2589,57,1,3,3,3,-999,9979.61
57,2589,58,1,4,3,3,-999,9971.83
58,2589,59,1,5,3,3,-999,9983.78
59,2589,60,1,6,3,3,-999,9995.77
60,2589,61,1,7,3,3,-999,9990.44
61,2589,62,1,8,3,3,-999,9987.76
62,2589,63,1,9,3,3,-999,9978.39
63,2589,64,1,10,3,3,-999,9962.26
64,2589,65,1,11,3,3,-999,9966.51
65,2589,66,1,12,3,3,-999,9971.81
66,2589,67,1,13,3,3,-999,9962.25
67,2589,68,1,14,3,3,-999,9968.8
68,2589,69,1,15,3,3,-999,9982.08
69,2589,70,1,16,3,3,-999,9986.75
70,2589,71,1,17,3,3,-999,9990.77
71,2589,72,1,18,3,3,-999,9993.22
72,2589,73,1,1,5,3,-999,10001.7
73,2589,74,1,2,5,3,-999,10004.9
74,2589,75,1,3,5,3,-999,9994.1
75,2589,76,1,4,5,3,-999,9979.47
76,2589,77,1,5,5,3,-999,9975.15
77,2589,78,1,6,5,3,-999,9974.37
78,2589,79,1,7,5,3,-999,9966.69
79,2589,80,1,8,5,3,-999,9969.53
80,2589,81,1,9,5,3,-999,9973.99
81,2589,82,1,10,5,3,-999,9973.92
82,2589,83,1,11,5,3,-999,9985.38
83,2589,84,1,12,5,3,-999,9993.08
84,2589,85,1,13,5,3,-999,9984.77
85,2589,86,1,14,5,3,-999,9981.56
86,2589,87,1,15,5,3,-999,9985.56
87,2589,88,1,16,5,3,-999,9982.67
88,2589,89,1,17,5,3,-999,9979.62
89,2589,90,1,18,5,3,-999,9987.53
