,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3323,19,1,1,3,3,-999,9993.0
19,3323,20,1,2,3,3,-999,10013.7
20,3323,21,1,3,3,3,-999,10025.7
21,3323,22,1,4,3,3,-999,10035.0
22,3323,23,1,5,3,3,-999,10043.0
23,3323,24,1,6,3,3,-999,10049.2
24,3323,25,1,7,3,3,-999,10046.2
25,3323,26,1,8,3,3,-999,10036.5
26,3323,27,1,9,3,3,-999,10019.1
27,3323,28,1,10,3,3,-999,10007.2
28,3323,29,1,11,3,3,-999,9999.67
29,3323,30,1,12,3,3,-999,9998.18
30,3323,31,1,13,3,3,-999,10000.2
31,3323,32,1,14,3,3,-999,10010.5
32,3323,33,1,15,3,3,-999,10014.0
33,3323,34,1,16,3,3,-999,10007.1
34,3323,35,1,17,3,3,-999,10008.6
35,3323,36,1,18,3,3,-999,10006.7
36,3323,37,1,1,5,3,-999,9990.33
37,3323,38,1,2,5,3,-999,9970.27
38,3323,39,1,3,5,3,-999,9969.73
39,3323,40,1,4,5,3,-999,9975.59
40,3323,41,1,5,5,3,-999,9970.78
41,3323,42,1,6,5,3,-999,9963.01
42,3323,43,1,7,5,3,-999,9970.26
43,3323,44,1,8,5,3,-999,9980.41
44,3323,45,1,9,5,3,-999,9992.13
45,3323,46,1,10,5,3,-999,9998.21
46,3323,47,1,11,5,3,-999,9983.14
47,3323,48,1,12,5,3,-999,9970.73
48,3323,49,1,13,5,3,-999,9957.58
49,3323,50,1,14,5,3,-999,9939.67
50,3323,51,1,15,5,3,-999,9942.61
51,3323,52,1,16,5,3,-999,9967.87
52,3323,53,1,17,5,3,-999,9982.86
53,3323,54,1,18,5,3,-999,9982.76
54,3323,55,1,1,3,3,-999,9981.59
55,3323,56,1,2,3,3,-999,9981.29
56,3323,57,1,3,3,3,-999,9985.91
57,3323,58,1,4,3,3,-999,9994.03
58,3323,59,1,5,3,3,-999,9999.02
59,3323,60,1,6,3,3,-999,10001.1
60,3323,61,1,7,3,3,-999,10009.1
61,3323,62,1,8,3,3,-999,10007.2
62,3323,63,1,9,3,3,-999,10006.9
63,3323,64,1,10,3,3,-999,10007.7
64,3323,65,1,11,3,3,-999,10009.8
65,3323,66,1,12,3,3,-999,10014.3
66,3323,67,1,13,3,3,-999,10018.4
67,3323,68,1,14,3,3,-999,10013.7
68,3323,69,1,15,3,3,-999,9997.96
69,3323,70,1,16,3,3,-999,10003.6
70,3323,71,1,17,3,3,-999,10014.9
71,3323,72,1,18,3,3,-999,10007.9
72,3323,73,1,1,5,3,-999,10002.0
73,3323,74,1,2,5,3,-999,9993.91
74,3323,75,1,3,5,3,-999,9984.07
75,3323,76,1,4,5,3,-999,9982.65
76,3323,77,1,5,5,3,-999,9988.58
77,3323,78,1,6,5,3,-999,9996.21
78,3323,79,1,7,5,3,-999,9995.96
79,3323,80,1,8,5,3,-999,9990.13
80,3323,81,1,9,5,3,-999,9994.37
81,3323,82,1,10,5,3,-999,10002.8
82,3323,83,1,11,5,3,-999,10001.1
83,3323,84,1,12,5,3,-999,10010.1
84,3323,85,1,13,5,3,-999,10019.8
85,3323,86,1,14,5,3,-999,10008.1
86,3323,87,1,15,5,3,-999,9986.71
87,3323,88,1,16,5,3,-999,9980.25
88,3323,89,1,17,5,3,-999,9976.11
89,3323,90,1,18,5,3,-999,9983.04
