,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3389,19,1,1,3,3,-999,9418.96
19,3389,20,1,2,3,3,-999,9428.57
20,3389,21,1,3,3,3,-999,9453.75
21,3389,22,1,4,3,3,-999,9481.26
22,3389,23,1,5,3,3,-999,9485.97
23,3389,24,1,6,3,3,-999,9475.4
24,3389,25,1,7,3,3,-999,9463.71
25,3389,26,1,8,3,3,-999,9457.31
26,3389,27,1,9,3,3,-999,9455.26
27,3389,28,1,10,3,3,-999,9455.92
28,3389,29,1,11,3,3,-999,9460.18
29,3389,30,1,12,3,3,-999,9464.02
30,3389,31,1,13,3,3,-999,9459.81
31,3389,32,1,14,3,3,-999,9445.4
32,3389,33,1,15,3,3,-999,9434.26
33,3389,34,1,16,3,3,-999,9435.39
34,3389,35,1,17,3,3,-999,9440.45
35,3389,36,1,18,3,3,-999,9443.1
36,3389,37,1,1,5,3,-999,9440.68
37,3389,38,1,2,5,3,-999,9438.08
38,3389,39,1,3,5,3,-999,9444.64
39,3389,40,1,4,5,3,-999,9447.66
40,3389,41,1,5,5,3,-999,9447.09
41,3389,42,1,6,5,3,-999,9448.02
42,3389,43,1,7,5,3,-999,9447.78
43,3389,44,1,8,5,3,-999,9449.41
44,3389,45,1,9,5,3,-999,9448.23
45,3389,46,1,10,5,3,-999,9439.67
46,3389,47,1,11,5,3,-999,9430.9
47,3389,48,1,12,5,3,-999,9421.86
48,3389,49,1,13,5,3,-999,9418.83
49,3389,50,1,14,5,3,-999,9421.75
50,3389,51,1,15,5,3,-999,9428.65
51,3389,52,1,16,5,3,-999,9440.9
52,3389,53,1,17,5,3,-999,9456.59
53,3389,54,1,18,5,3,-999,9470.99
54,3389,55,1,1,3,3,-999,9473.55
55,3389,56,1,2,3,3,-999,9467.72
56,3389,57,1,3,3,3,-999,9463.92
57,3389,58,1,4,3,3,-999,9460.52
58,3389,59,1,5,3,3,-999,9455.77
59,3389,60,1,6,3,3,-999,9448.07
60,3389,61,1,7,3,3,-999,9440.45
61,3389,62,1,8,3,3,-999,9443.29
62,3389,63,1,9,3,3,-999,9443.61
63,3389,64,1,10,3,3,-999,9441.86
64,3389,65,1,11,3,3,-999,9439.63
65,3389,66,1,12,3,3,-999,9432.86
66,3389,67,1,13,3,3,-999,9428.08
67,3389,68,1,14,3,3,-999,9427.31
68,3389,69,1,15,3,3,-999,9425.45
69,3389,70,1,16,3,3,-999,9427.88
70,3389,71,1,17,3,3,-999,9431.09
71,3389,72,1,18,3,3,-999,9428.87
72,3389,73,1,1,5,3,-999,9428.88
73,3389,74,1,2,5,3,-999,9431.11
74,3389,75,1,3,5,3,-999,9439.65
75,3389,76,1,4,5,3,-999,9455.82
76,3389,77,1,5,5,3,-999,9464.53
77,3389,78,1,6,5,3,-999,9459.17
78,3389,79,1,7,5,3,-999,9446.12
79,3389,80,1,8,5,3,-999,9434.45
80,3389,81,1,9,5,3,-999,9432.83
81,3389,82,1,10,5,3,-999,9435.96
82,3389,83,1,11,5,3,-999,9446.86
83,3389,84,1,12,5,3,-999,9457.43
84,3389,85,1,13,5,3,-999,9457.56
85,3389,86,1,14,5,3,-999,9453.53
86,3389,87,1,15,5,3,-999,9445.63
87,3389,88,1,16,5,3,-999,9444.01
88,3389,89,1,17,5,3,-999,9445.24
89,3389,90,1,18,5,3,-999,9447.34
