,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3538,19,1,1,3,3,-999,10006.3
19,3538,20,1,2,3,3,-999,9998.95
20,3538,21,1,3,3,3,-999,10002.8
21,3538,22,1,4,3,3,-999,9996.27
22,3538,23,1,5,3,3,-999,9994.28
23,3538,24,1,6,3,3,-999,10000.7
24,3538,25,1,7,3,3,-999,9991.68
25,3538,26,1,8,3,3,-999,9989.29
26,3538,27,1,9,3,3,-999,10003.2
27,3538,28,1,10,3,3,-999,10004.2
28,3538,29,1,11,3,3,-999,9995.03
29,3538,30,1,12,3,3,-999,10004.5
30,3538,31,1,13,3,3,-999,10014.1
31,3538,32,1,14,3,3,-999,10004.9
32,3538,33,1,15,3,3,-999,10006.8
33,3538,34,1,16,3,3,-999,10015.6
34,3538,35,1,17,3,3,-999,10007.9
35,3538,36,1,18,3,3,-999,9995.79
36,3538,37,1,1,5,3,-999,9998.39
37,3538,38,1,2,5,3,-999,9999.47
38,3538,39,1,3,5,3,-999,9992.6
39,3538,40,1,4,5,3,-999,9998.35
40,3538,41,1,5,5,3,-999,10002.4
41,3538,42,1,6,5,3,-999,9994.84
42,3538,43,1,7,5,3,-999,10001.0
43,3538,44,1,8,5,3,-999,10008.5
44,3538,45,1,9,5,3,-999,9997.57
45,3538,46,1,10,5,3,-999,9993.38
46,3538,47,1,11,5,3,-999,10005.1
47,3538,48,1,12,5,3,-999,10006.7
48,3538,49,1,13,5,3,-999,10007.9
49,3538,50,1,14,5,3,-999,10017.3
50,3538,51,1,15,5,3,-999,10015.4
51,3538,52,1,16,5,3,-999,10016.9
52,3538,53,1,17,5,3,-999,10026.8
53,3538,54,1,18,5,3,-999,10018.0
54,3538,55,1,1,3,3,-999,10004.5
55,3538,56,1,2,3,3,-999,10011.0
56,3538,57,1,3,3,3,-999,10009.7
57,3538,58,1,4,3,3,-999,9993.41
58,3538,59,1,5,3,3,-999,9977.59
59,3538,60,1,6,3,3,-999,9974.0
60,3538,61,1,7,3,3,-999,9960.12
61,3538,62,1,8,3,3,-999,9941.12
62,3538,63,1,9,3,3,-999,9937.34
63,3538,64,1,10,3,3,-999,9975.87
64,3538,65,1,11,3,3,-999,9991.34
65,3538,66,1,12,3,3,-999,9993.29
66,3538,67,1,13,3,3,-999,10011.6
67,3538,68,1,14,3,3,-999,10015.9
68,3538,69,1,15,3,3,-999,10009.1
69,3538,70,1,16,3,3,-999,10007.1
70,3538,71,1,17,3,3,-999,10011.1
71,3538,72,1,18,3,3,-999,10013.8
72,3538,73,1,1,5,3,-999,10023.6
73,3538,74,1,2,5,3,-999,10023.8
74,3538,75,1,3,5,3,-999,10003.9
75,3538,76,1,4,5,3,-999,9997.6
76,3538,77,1,5,5,3,-999,10000.8
77,3538,78,1,6,5,3,-999,9992.0
78,3538,79,1,7,5,3,-999,9975.0
79,3538,80,1,8,5,3,-999,9982.41
80,3538,81,1,9,5,3,-999,10002.8
81,3538,82,1,10,5,3,-999,10012.2
82,3538,83,1,11,5,3,-999,10004.4
83,3538,84,1,12,5,3,-999,10001.9
84,3538,85,1,13,5,3,-999,10010.0
85,3538,86,1,14,5,3,-999,10012.7
86,3538,87,1,15,5,3,-999,10004.0
87,3538,88,1,16,5,3,-999,9997.73
88,3538,89,1,17,5,3,-999,9999.52
89,3538,90,1,18,5,3,-999,9996.44
