,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3343,19,1,1,3,3,-999,9668.51
19,3343,20,1,2,3,3,-999,9675.16
20,3343,21,1,3,3,3,-999,9693.97
21,3343,22,1,4,3,3,-999,9716.87
22,3343,23,1,5,3,3,-999,9724.26
23,3343,24,1,6,3,3,-999,9714.44
24,3343,25,1,7,3,3,-999,9703.81
25,3343,26,1,8,3,3,-999,9702.43
26,3343,27,1,9,3,3,-999,9704.5
27,3343,28,1,10,3,3,-999,9700.78
28,3343,29,1,11,3,3,-999,9687.96
29,3343,30,1,12,3,3,-999,9674.55
30,3343,31,1,13,3,3,-999,9669.19
31,3343,32,1,14,3,3,-999,9672.12
32,3343,33,1,15,3,3,-999,9676.48
33,3343,34,1,16,3,3,-999,9681.34
34,3343,35,1,17,3,3,-999,9689.36
35,3343,36,1,18,3,3,-999,9697.55
36,3343,37,1,1,5,3,-999,9703.7
37,3343,38,1,2,5,3,-999,9704.1
38,3343,39,1,3,5,3,-999,9691.4
39,3343,40,1,4,5,3,-999,9668.64
40,3343,41,1,5,5,3,-999,9650.57
41,3343,42,1,6,5,3,-999,9643.19
42,3343,43,1,7,5,3,-999,9639.4
43,3343,44,1,8,5,3,-999,9640.07
44,3343,45,1,9,5,3,-999,9651.59
45,3343,46,1,10,5,3,-999,9670.28
46,3343,47,1,11,5,3,-999,9684.32
47,3343,48,1,12,5,3,-999,9684.84
48,3343,49,1,13,5,3,-999,9681.99
49,3343,50,1,14,5,3,-999,9686.19
50,3343,51,1,15,5,3,-999,9691.37
51,3343,52,1,16,5,3,-999,9690.44
52,3343,53,1,17,5,3,-999,9683.76
53,3343,54,1,18,5,3,-999,9674.5
54,3343,55,1,1,3,3,-999,9668.81
55,3343,56,1,2,3,3,-999,9675.94
56,3343,57,1,3,3,3,-999,9698.51
57,3343,58,1,4,3,3,-999,9724.94
58,3343,59,1,5,3,3,-999,9734.0
59,3343,60,1,6,3,3,-999,9719.27
60,3343,61,1,7,3,3,-999,9701.66
61,3343,62,1,8,3,3,-999,9697.51
62,3343,63,1,9,3,3,-999,9705.91
63,3343,64,1,10,3,3,-999,9712.15
64,3343,65,1,11,3,3,-999,9707.06
65,3343,66,1,12,3,3,-999,9696.3
66,3343,67,1,13,3,3,-999,9687.87
67,3343,68,1,14,3,3,-999,9687.15
68,3343,69,1,15,3,3,-999,9690.25
69,3343,70,1,16,3,3,-999,9696.11
70,3343,71,1,17,3,3,-999,9704.64
71,3343,72,1,18,3,3,-999,9707.03
72,3343,73,1,1,5,3,-999,9699.04
73,3343,74,1,2,5,3,-999,9686.76
74,3343,75,1,3,5,3,-999,9681.13
75,3343,76,1,4,5,3,-999,9688.7
76,3343,77,1,5,5,3,-999,9702.99
77,3343,78,1,6,5,3,-999,9703.96
78,3343,79,1,7,5,3,-999,9683.53
79,3343,80,1,8,5,3,-999,9659.48
80,3343,81,1,9,5,3,-999,9640.14
81,3343,82,1,10,5,3,-999,9636.16
82,3343,83,1,11,5,3,-999,9648.32
83,3343,84,1,12,5,3,-999,9659.8
84,3343,85,1,13,5,3,-999,9663.88
85,3343,86,1,14,5,3,-999,9669.86
86,3343,87,1,15,5,3,-999,9683.25
87,3343,88,1,16,5,3,-999,9701.4
88,3343,89,1,17,5,3,-999,9709.05
89,3343,90,1,18,5,3,-999,9711.34
