,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3340,19,1,1,3,3,-999,9452.04
19,3340,20,1,2,3,3,-999,9475.11
20,3340,21,1,3,3,3,-999,9497.3
21,3340,22,1,4,3,3,-999,9514.19
22,3340,23,1,5,3,3,-999,9528.69
23,3340,24,1,6,3,3,-999,9539.62
24,3340,25,1,7,3,3,-999,9536.78
25,3340,26,1,8,3,3,-999,9516.44
26,3340,27,1,9,3,3,-999,9487.65
27,3340,28,1,10,3,3,-999,9463.24
28,3340,29,1,11,3,3,-999,9453.11
29,3340,30,1,12,3,3,-999,9459.48
30,3340,31,1,13,3,3,-999,9480.37
31,3340,32,1,14,3,3,-999,9503.56
32,3340,33,1,15,3,3,-999,9522.92
33,3340,34,1,16,3,3,-999,9536.59
34,3340,35,1,17,3,3,-999,9546.33
35,3340,36,1,18,3,3,-999,9550.54
36,3340,37,1,1,5,3,-999,9543.85
37,3340,38,1,2,5,3,-999,9525.31
38,3340,39,1,3,5,3,-999,9504.36
39,3340,40,1,4,5,3,-999,9493.46
40,3340,41,1,5,5,3,-999,9486.64
41,3340,42,1,6,5,3,-999,9482.78
42,3340,43,1,7,5,3,-999,9491.42
43,3340,44,1,8,5,3,-999,9505.08
44,3340,45,1,9,5,3,-999,9511.73
45,3340,46,1,10,5,3,-999,9505.89
46,3340,47,1,11,5,3,-999,9493.71
47,3340,48,1,12,5,3,-999,9485.45
48,3340,49,1,13,5,3,-999,9482.85
49,3340,50,1,14,5,3,-999,9480.39
50,3340,51,1,15,5,3,-999,9480.36
51,3340,52,1,16,5,3,-999,9487.16
52,3340,53,1,17,5,3,-999,9497.49
53,3340,54,1,18,5,3,-999,9504.15
54,3340,55,1,1,3,3,-999,9509.37
55,3340,56,1,2,3,3,-999,9512.91
56,3340,57,1,3,3,3,-999,9513.43
57,3340,58,1,4,3,3,-999,9508.33
58,3340,59,1,5,3,3,-999,9504.22
59,3340,60,1,6,3,3,-999,9501.23
60,3340,61,1,7,3,3,-999,9497.72
61,3340,62,1,8,3,3,-999,9498.68
62,3340,63,1,9,3,3,-999,9502.4
63,3340,64,1,10,3,3,-999,9509.17
64,3340,65,1,11,3,3,-999,9513.15
65,3340,66,1,12,3,3,-999,9510.97
66,3340,67,1,13,3,3,-999,9511.91
67,3340,68,1,14,3,3,-999,9508.88
68,3340,69,1,15,3,3,-999,9499.3
69,3340,70,1,16,3,3,-999,9486.58
70,3340,71,1,17,3,3,-999,9481.73
71,3340,72,1,18,3,3,-999,9482.96
72,3340,73,1,1,5,3,-999,9485.05
73,3340,74,1,2,5,3,-999,9484.64
74,3340,75,1,3,5,3,-999,9481.13
75,3340,76,1,4,5,3,-999,9482.48
76,3340,77,1,5,5,3,-999,9491.03
77,3340,78,1,6,5,3,-999,9495.05
78,3340,79,1,7,5,3,-999,9492.42
79,3340,80,1,8,5,3,-999,9490.0
80,3340,81,1,9,5,3,-999,9495.79
81,3340,82,1,10,5,3,-999,9507.44
82,3340,83,1,11,5,3,-999,9519.38
83,3340,84,1,12,5,3,-999,9521.66
84,3340,85,1,13,5,3,-999,9514.15
85,3340,86,1,14,5,3,-999,9503.24
86,3340,87,1,15,5,3,-999,9495.44
87,3340,88,1,16,5,3,-999,9493.11
88,3340,89,1,17,5,3,-999,9496.16
89,3340,90,1,18,5,3,-999,9488.79
