,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3317,19,1,1,3,3,-999,9906.62
19,3317,20,1,2,3,3,-999,9913.92
20,3317,21,1,3,3,3,-999,9922.03
21,3317,22,1,4,3,3,-999,9930.14
22,3317,23,1,5,3,3,-999,9935.53
23,3317,24,1,6,3,3,-999,9936.84
24,3317,25,1,7,3,3,-999,9934.17
25,3317,26,1,8,3,3,-999,9930.98
26,3317,27,1,9,3,3,-999,9925.47
27,3317,28,1,10,3,3,-999,9922.83
28,3317,29,1,11,3,3,-999,9931.68
29,3317,30,1,12,3,3,-999,9940.66
30,3317,31,1,13,3,3,-999,9936.79
31,3317,32,1,14,3,3,-999,9926.38
32,3317,33,1,15,3,3,-999,9923.5
33,3317,34,1,16,3,3,-999,9925.56
34,3317,35,1,17,3,3,-999,9922.47
35,3317,36,1,18,3,3,-999,9914.19
36,3317,37,1,1,5,3,-999,9909.21
37,3317,38,1,2,5,3,-999,9927.33
38,3317,39,1,3,5,3,-999,9940.13
39,3317,40,1,4,5,3,-999,9927.46
40,3317,41,1,5,5,3,-999,9916.23
41,3317,42,1,6,5,3,-999,9908.0
42,3317,43,1,7,5,3,-999,9893.25
43,3317,44,1,8,5,3,-999,9874.53
44,3317,45,1,9,5,3,-999,9855.11
45,3317,46,1,10,5,3,-999,9849.2
46,3317,47,1,11,5,3,-999,9852.68
47,3317,48,1,12,5,3,-999,9858.2
48,3317,49,1,13,5,3,-999,9858.48
49,3317,50,1,14,5,3,-999,9857.18
50,3317,51,1,15,5,3,-999,9864.32
51,3317,52,1,16,5,3,-999,9864.71
52,3317,53,1,17,5,3,-999,9853.87
53,3317,54,1,18,5,3,-999,9835.11
54,3317,55,1,1,3,3,-999,9825.37
55,3317,56,1,2,3,3,-999,9830.27
56,3317,57,1,3,3,3,-999,9845.1
57,3317,58,1,4,3,3,-999,9860.25
58,3317,59,1,5,3,3,-999,9875.77
59,3317,60,1,6,3,3,-999,9886.8
60,3317,61,1,7,3,3,-999,9888.8
61,3317,62,1,8,3,3,-999,9888.02
62,3317,63,1,9,3,3,-999,9890.21
63,3317,64,1,10,3,3,-999,9892.45
64,3317,65,1,11,3,3,-999,9890.1
65,3317,66,1,12,3,3,-999,9888.64
66,3317,67,1,13,3,3,-999,9892.84
67,3317,68,1,14,3,3,-999,9902.0
68,3317,69,1,15,3,3,-999,9910.85
69,3317,70,1,16,3,3,-999,9914.4
70,3317,71,1,17,3,3,-999,9914.17
71,3317,72,1,18,3,3,-999,9913.84
72,3317,73,1,1,5,3,-999,9915.06
73,3317,74,1,2,5,3,-999,9916.54
74,3317,75,1,3,5,3,-999,9919.72
75,3317,76,1,4,5,3,-999,9923.26
76,3317,77,1,5,5,3,-999,9919.78
77,3317,78,1,6,5,3,-999,9915.08
78,3317,79,1,7,5,3,-999,9912.26
79,3317,80,1,8,5,3,-999,9907.81
80,3317,81,1,9,5,3,-999,9904.56
81,3317,82,1,10,5,3,-999,9899.62
82,3317,83,1,11,5,3,-999,9900.89
83,3317,84,1,12,5,3,-999,9908.24
84,3317,85,1,13,5,3,-999,9916.53
85,3317,86,1,14,5,3,-999,9913.59
86,3317,87,1,15,5,3,-999,9902.0
87,3317,88,1,16,5,3,-999,9888.44
88,3317,89,1,17,5,3,-999,9881.29
89,3317,90,1,18,5,3,-999,9881.99
