,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3554,19,1,1,3,3,-999,9900.02
19,3554,20,1,2,3,3,-999,9900.91
20,3554,21,1,3,3,3,-999,9902.72
21,3554,22,1,4,3,3,-999,9915.69
22,3554,23,1,5,3,3,-999,9937.74
23,3554,24,1,6,3,3,-999,9956.7
24,3554,25,1,7,3,3,-999,9965.97
25,3554,26,1,8,3,3,-999,9963.89
26,3554,27,1,9,3,3,-999,9957.45
27,3554,28,1,10,3,3,-999,9956.26
28,3554,29,1,11,3,3,-999,9966.35
29,3554,30,1,12,3,3,-999,9976.01
30,3554,31,1,13,3,3,-999,9975.96
31,3554,32,1,14,3,3,-999,9975.82
32,3554,33,1,15,3,3,-999,9973.85
33,3554,34,1,16,3,3,-999,9969.48
34,3554,35,1,17,3,3,-999,9962.33
35,3554,36,1,18,3,3,-999,9953.76
36,3554,37,1,1,5,3,-999,9948.99
37,3554,38,1,2,5,3,-999,9950.61
38,3554,39,1,3,5,3,-999,9956.48
39,3554,40,1,4,5,3,-999,9959.02
40,3554,41,1,5,5,3,-999,9946.8
41,3554,42,1,6,5,3,-999,9931.49
42,3554,43,1,7,5,3,-999,9925.17
43,3554,44,1,8,5,3,-999,9929.36
44,3554,45,1,9,5,3,-999,9940.22
45,3554,46,1,10,5,3,-999,9948.59
46,3554,47,1,11,5,3,-999,9945.05
47,3554,48,1,12,5,3,-999,9936.06
48,3554,49,1,13,5,3,-999,9931.55
49,3554,50,1,14,5,3,-999,9927.24
50,3554,51,1,15,5,3,-999,9913.65
51,3554,52,1,16,5,3,-999,9897.91
52,3554,53,1,17,5,3,-999,9886.87
53,3554,54,1,18,5,3,-999,9879.92
54,3554,55,1,1,3,3,-999,9879.77
55,3554,56,1,2,3,3,-999,9882.93
56,3554,57,1,3,3,3,-999,9887.81
57,3554,58,1,4,3,3,-999,9897.4
58,3554,59,1,5,3,3,-999,9905.7
59,3554,60,1,6,3,3,-999,9910.0
60,3554,61,1,7,3,3,-999,9912.8
61,3554,62,1,8,3,3,-999,9918.69
62,3554,63,1,9,3,3,-999,9921.7
63,3554,64,1,10,3,3,-999,9923.74
64,3554,65,1,11,3,3,-999,9928.03
65,3554,66,1,12,3,3,-999,9936.86
66,3554,67,1,13,3,3,-999,9950.08
67,3554,68,1,14,3,3,-999,9960.6
68,3554,69,1,15,3,3,-999,9962.28
69,3554,70,1,16,3,3,-999,9957.12
70,3554,71,1,17,3,3,-999,9953.23
71,3554,72,1,18,3,3,-999,9950.78
72,3554,73,1,1,5,3,-999,9944.79
73,3554,74,1,2,5,3,-999,9943.66
74,3554,75,1,3,5,3,-999,9946.01
75,3554,76,1,4,5,3,-999,9947.78
76,3554,77,1,5,5,3,-999,9950.66
77,3554,78,1,6,5,3,-999,9949.62
78,3554,79,1,7,5,3,-999,9943.05
79,3554,80,1,8,5,3,-999,9935.48
80,3554,81,1,9,5,3,-999,9931.73
81,3554,82,1,10,5,3,-999,9927.71
82,3554,83,1,11,5,3,-999,9918.93
83,3554,84,1,12,5,3,-999,9907.81
84,3554,85,1,13,5,3,-999,9902.1
85,3554,86,1,14,5,3,-999,9906.19
86,3554,87,1,15,5,3,-999,9915.13
87,3554,88,1,16,5,3,-999,9919.94
88,3554,89,1,17,5,3,-999,9928.39
89,3554,90,1,18,5,3,-999,9938.67
