,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2519,19,1,1,3,3,-999,9957.56
19,2519,20,1,2,3,3,-999,9953.15
20,2519,21,1,3,3,3,-999,9964.7
21,2519,22,1,4,3,3,-999,9992.66
22,2519,23,1,5,3,3,-999,10009.0
23,2519,24,1,6,3,3,-999,9996.41
24,2519,25,1,7,3,3,-999,9966.19
25,2519,26,1,8,3,3,-999,9944.8
26,2519,27,1,9,3,3,-999,9947.1
27,2519,28,1,10,3,3,-999,9975.27
28,2519,29,1,11,3,3,-999,10011.1
29,2519,30,1,12,3,3,-999,10025.4
30,2519,31,1,13,3,3,-999,10016.3
31,2519,32,1,14,3,3,-999,10005.7
32,2519,33,1,15,3,3,-999,10007.0
33,2519,34,1,16,3,3,-999,10026.9
34,2519,35,1,17,3,3,-999,10039.5
35,2519,36,1,18,3,3,-999,10023.3
36,2519,37,1,1,5,3,-999,9991.9
37,2519,38,1,2,5,3,-999,9972.3
38,2519,39,1,3,5,3,-999,9987.45
39,2519,40,1,4,5,3,-999,10018.6
40,2519,41,1,5,5,3,-999,10034.8
41,2519,42,1,6,5,3,-999,10032.0
42,2519,43,1,7,5,3,-999,10022.3
43,2519,44,1,8,5,3,-999,10012.0
44,2519,45,1,9,5,3,-999,9995.86
45,2519,46,1,10,5,3,-999,9976.71
46,2519,47,1,11,5,3,-999,9957.86
47,2519,48,1,12,5,3,-999,9941.14
48,2519,49,1,13,5,3,-999,9926.75
49,2519,50,1,14,5,3,-999,9912.74
50,2519,51,1,15,5,3,-999,9906.53
51,2519,52,1,16,5,3,-999,9912.46
52,2519,53,1,17,5,3,-999,9923.89
53,2519,54,1,18,5,3,-999,9929.61
54,2519,55,1,1,3,3,-999,9929.8
55,2519,56,1,2,3,3,-999,9934.79
56,2519,57,1,3,3,3,-999,9959.59
57,2519,58,1,4,3,3,-999,9990.38
58,2519,59,1,5,3,3,-999,10003.9
59,2519,60,1,6,3,3,-999,9999.95
60,2519,61,1,7,3,3,-999,9995.26
61,2519,62,1,8,3,3,-999,9989.26
62,2519,63,1,9,3,3,-999,9986.3
63,2519,64,1,10,3,3,-999,9991.65
64,2519,65,1,11,3,3,-999,10008.7
65,2519,66,1,12,3,3,-999,10035.6
66,2519,67,1,13,3,3,-999,10042.9
67,2519,68,1,14,3,3,-999,10030.0
68,2519,69,1,15,3,3,-999,10018.0
69,2519,70,1,16,3,3,-999,10010.9
70,2519,71,1,17,3,3,-999,10006.0
71,2519,72,1,18,3,3,-999,10005.4
72,2519,73,1,1,5,3,-999,10003.6
73,2519,74,1,2,5,3,-999,9996.56
74,2519,75,1,3,5,3,-999,9988.87
75,2519,76,1,4,5,3,-999,9983.18
76,2519,77,1,5,5,3,-999,9983.52
77,2519,78,1,6,5,3,-999,9981.47
78,2519,79,1,7,5,3,-999,9978.73
79,2519,80,1,8,5,3,-999,9998.67
80,2519,81,1,9,5,3,-999,10001.3
81,2519,82,1,10,5,3,-999,9984.84
82,2519,83,1,11,5,3,-999,9977.27
83,2519,84,1,12,5,3,-999,9975.79
84,2519,85,1,13,5,3,-999,9977.81
85,2519,86,1,14,5,3,-999,9975.03
86,2519,87,1,15,5,3,-999,9971.21
87,2519,88,1,16,5,3,-999,9967.2
88,2519,89,1,17,5,3,-999,9969.29
89,2519,90,1,18,5,3,-999,9974.07
