,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3321,19,1,1,3,3,-999,9862.34
19,3321,20,1,2,3,3,-999,9878.27
20,3321,21,1,3,3,3,-999,9902.06
21,3321,22,1,4,3,3,-999,9923.27
22,3321,23,1,5,3,3,-999,9934.35
23,3321,24,1,6,3,3,-999,9933.1
24,3321,25,1,7,3,3,-999,9924.09
25,3321,26,1,8,3,3,-999,9912.86
26,3321,27,1,9,3,3,-999,9900.98
27,3321,28,1,10,3,3,-999,9891.05
28,3321,29,1,11,3,3,-999,9880.31
29,3321,30,1,12,3,3,-999,9868.62
30,3321,31,1,13,3,3,-999,9861.83
31,3321,32,1,14,3,3,-999,9858.66
32,3321,33,1,15,3,3,-999,9861.24
33,3321,34,1,16,3,3,-999,9867.4
34,3321,35,1,17,3,3,-999,9874.4
35,3321,36,1,18,3,3,-999,9880.17
36,3321,37,1,1,5,3,-999,9877.62
37,3321,38,1,2,5,3,-999,9871.08
38,3321,39,1,3,5,3,-999,9870.51
39,3321,40,1,4,5,3,-999,9882.69
40,3321,41,1,5,5,3,-999,9900.27
41,3321,42,1,6,5,3,-999,9908.08
42,3321,43,1,7,5,3,-999,9901.46
43,3321,44,1,8,5,3,-999,9895.18
44,3321,45,1,9,5,3,-999,9894.2
45,3321,46,1,10,5,3,-999,9891.92
46,3321,47,1,11,5,3,-999,9882.5
47,3321,48,1,12,5,3,-999,9871.06
48,3321,49,1,13,5,3,-999,9864.12
49,3321,50,1,14,5,3,-999,9867.54
50,3321,51,1,15,5,3,-999,9879.3
51,3321,52,1,16,5,3,-999,9891.64
52,3321,53,1,17,5,3,-999,9894.45
53,3321,54,1,18,5,3,-999,9891.74
54,3321,55,1,1,3,3,-999,9898.06
55,3321,56,1,2,3,3,-999,9910.99
56,3321,57,1,3,3,3,-999,9919.32
57,3321,58,1,4,3,3,-999,9917.35
58,3321,59,1,5,3,3,-999,9902.34
59,3321,60,1,6,3,3,-999,9888.33
60,3321,61,1,7,3,3,-999,9881.97
61,3321,62,1,8,3,3,-999,9879.49
62,3321,63,1,9,3,3,-999,9878.42
63,3321,64,1,10,3,3,-999,9880.5
64,3321,65,1,11,3,3,-999,9877.27
65,3321,66,1,12,3,3,-999,9871.51
66,3321,67,1,13,3,3,-999,9872.19
67,3321,68,1,14,3,3,-999,9872.37
68,3321,69,1,15,3,3,-999,9869.91
69,3321,70,1,16,3,3,-999,9870.95
70,3321,71,1,17,3,3,-999,9874.43
71,3321,72,1,18,3,3,-999,9877.36
72,3321,73,1,1,5,3,-999,9878.93
73,3321,74,1,2,5,3,-999,9885.07
74,3321,75,1,3,5,3,-999,9893.68
75,3321,76,1,4,5,3,-999,9898.19
76,3321,77,1,5,5,3,-999,9900.29
77,3321,78,1,6,5,3,-999,9902.56
78,3321,79,1,7,5,3,-999,9901.96
79,3321,80,1,8,5,3,-999,9893.67
80,3321,81,1,9,5,3,-999,9882.94
81,3321,82,1,10,5,3,-999,9881.13
82,3321,83,1,11,5,3,-999,9892.28
83,3321,84,1,12,5,3,-999,9908.36
84,3321,85,1,13,5,3,-999,9913.85
85,3321,86,1,14,5,3,-999,9902.49
86,3321,87,1,15,5,3,-999,9882.77
87,3321,88,1,16,5,3,-999,9868.15
88,3321,89,1,17,5,3,-999,9862.73
89,3321,90,1,18,5,3,-999,9864.03
