,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2546,19,1,1,3,3,-999,9874.34
19,2546,20,1,2,3,3,-999,9867.96
20,2546,21,1,3,3,3,-999,9869.14
21,2546,22,1,4,3,3,-999,9878.8
22,2546,23,1,5,3,3,-999,9889.88
23,2546,24,1,6,3,3,-999,9896.08
24,2546,25,1,7,3,3,-999,9899.16
25,2546,26,1,8,3,3,-999,9900.27
26,2546,27,1,9,3,3,-999,9904.03
27,2546,28,1,10,3,3,-999,9915.58
28,2546,29,1,11,3,3,-999,9928.92
29,2546,30,1,12,3,3,-999,9929.34
30,2546,31,1,13,3,3,-999,9911.98
31,2546,32,1,14,3,3,-999,9889.07
32,2546,33,1,15,3,3,-999,9877.33
33,2546,34,1,16,3,3,-999,9883.21
34,2546,35,1,17,3,3,-999,9899.74
35,2546,36,1,18,3,3,-999,9913.12
36,2546,37,1,1,5,3,-999,9911.02
37,2546,38,1,2,5,3,-999,9894.09
38,2546,39,1,3,5,3,-999,9872.58
39,2546,40,1,4,5,3,-999,9857.73
40,2546,41,1,5,5,3,-999,9852.88
41,2546,42,1,6,5,3,-999,9856.67
42,2546,43,1,7,5,3,-999,9862.23
43,2546,44,1,8,5,3,-999,9862.73
44,2546,45,1,9,5,3,-999,9858.64
45,2546,46,1,10,5,3,-999,9859.17
46,2546,47,1,11,5,3,-999,9864.54
47,2546,48,1,12,5,3,-999,9869.13
48,2546,49,1,13,5,3,-999,9868.71
49,2546,50,1,14,5,3,-999,9861.87
50,2546,51,1,15,5,3,-999,9854.17
51,2546,52,1,16,5,3,-999,9856.88
52,2546,53,1,17,5,3,-999,9866.95
53,2546,54,1,18,5,3,-999,9871.24
54,2546,55,1,1,3,3,-999,9867.17
55,2546,56,1,2,3,3,-999,9859.73
56,2546,57,1,3,3,3,-999,9856.44
57,2546,58,1,4,3,3,-999,9863.57
58,2546,59,1,5,3,3,-999,9874.83
59,2546,60,1,6,3,3,-999,9879.39
60,2546,61,1,7,3,3,-999,9878.96
61,2546,62,1,8,3,3,-999,9878.67
62,2546,63,1,9,3,3,-999,9882.04
63,2546,64,1,10,3,3,-999,9887.69
64,2546,65,1,11,3,3,-999,9891.16
65,2546,66,1,12,3,3,-999,9890.1
66,2546,67,1,13,3,3,-999,9887.66
67,2546,68,1,14,3,3,-999,9891.43
68,2546,69,1,15,3,3,-999,9902.68
69,2546,70,1,16,3,3,-999,9908.31
70,2546,71,1,17,3,3,-999,9899.3
71,2546,72,1,18,3,3,-999,9882.97
72,2546,73,1,1,5,3,-999,9870.75
73,2546,74,1,2,5,3,-999,9869.45
74,2546,75,1,3,5,3,-999,9872.84
75,2546,76,1,4,5,3,-999,9872.16
76,2546,77,1,5,5,3,-999,9869.86
77,2546,78,1,6,5,3,-999,9874.68
78,2546,79,1,7,5,3,-999,9882.46
79,2546,80,1,8,5,3,-999,9886.14
80,2546,81,1,9,5,3,-999,9886.79
81,2546,82,1,10,5,3,-999,9893.48
82,2546,83,1,11,5,3,-999,9908.62
83,2546,84,1,12,5,3,-999,9912.47
84,2546,85,1,13,5,3,-999,9891.03
85,2546,86,1,14,5,3,-999,9863.67
86,2546,87,1,15,5,3,-999,9853.06
87,2546,88,1,16,5,3,-999,9865.11
88,2546,89,1,17,5,3,-999,9884.49
89,2546,90,1,18,5,3,-999,9891.33
