,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2309,19,1,1,3,3,-999,9734.49
19,2309,20,1,2,3,3,-999,9743.14
20,2309,21,1,3,3,3,-999,9753.11
21,2309,22,1,4,3,3,-999,9760.27
22,2309,23,1,5,3,3,-999,9760.46
23,2309,24,1,6,3,3,-999,9757.51
24,2309,25,1,7,3,3,-999,9749.78
25,2309,26,1,8,3,3,-999,9739.92
26,2309,27,1,9,3,3,-999,9738.33
27,2309,28,1,10,3,3,-999,9743.3
28,2309,29,1,11,3,3,-999,9746.88
29,2309,30,1,12,3,3,-999,9750.67
30,2309,31,1,13,3,3,-999,9757.93
31,2309,32,1,14,3,3,-999,9766.6
32,2309,33,1,15,3,3,-999,9775.77
33,2309,34,1,16,3,3,-999,9782.18
34,2309,35,1,17,3,3,-999,9784.5
35,2309,36,1,18,3,3,-999,9786.25
36,2309,37,1,1,5,3,-999,9785.24
37,2309,38,1,2,5,3,-999,9786.04
38,2309,39,1,3,5,3,-999,9802.05
39,2309,40,1,4,5,3,-999,9833.08
40,2309,41,1,5,5,3,-999,9863.48
41,2309,42,1,6,5,3,-999,9866.26
42,2309,43,1,7,5,3,-999,9828.83
43,2309,44,1,8,5,3,-999,9777.84
44,2309,45,1,9,5,3,-999,9735.88
45,2309,46,1,10,5,3,-999,9678.52
46,2309,47,1,11,5,3,-999,9624.89
47,2309,48,1,12,5,3,-999,9594.34
48,2309,49,1,13,5,3,-999,9585.58
49,2309,50,1,14,5,3,-999,9596.83
50,2309,51,1,15,5,3,-999,9619.78
51,2309,52,1,16,5,3,-999,9653.57
52,2309,53,1,17,5,3,-999,9695.25
53,2309,54,1,18,5,3,-999,9732.4
54,2309,55,1,1,3,3,-999,9767.93
55,2309,56,1,2,3,3,-999,9794.68
56,2309,57,1,3,3,3,-999,9801.77
57,2309,58,1,4,3,3,-999,9793.14
58,2309,59,1,5,3,3,-999,9770.15
59,2309,60,1,6,3,3,-999,9739.08
60,2309,61,1,7,3,3,-999,9718.74
61,2309,62,1,8,3,3,-999,9710.18
62,2309,63,1,9,3,3,-999,9708.67
63,2309,64,1,10,3,3,-999,9712.92
64,2309,65,1,11,3,3,-999,9717.98
65,2309,66,1,12,3,3,-999,9722.75
66,2309,67,1,13,3,3,-999,9730.39
67,2309,68,1,14,3,3,-999,9739.91
68,2309,69,1,15,3,3,-999,9755.45
69,2309,70,1,16,3,3,-999,9767.71
70,2309,71,1,17,3,3,-999,9778.73
71,2309,72,1,18,3,3,-999,9790.42
72,2309,73,1,1,5,3,-999,9793.67
73,2309,74,1,2,5,3,-999,9785.42
74,2309,75,1,3,5,3,-999,9764.7
75,2309,76,1,4,5,3,-999,9739.51
76,2309,77,1,5,5,3,-999,9720.82
77,2309,78,1,6,5,3,-999,9711.12
78,2309,79,1,7,5,3,-999,9708.74
79,2309,80,1,8,5,3,-999,9709.6
80,2309,81,1,9,5,3,-999,9710.92
81,2309,82,1,10,5,3,-999,9722.52
82,2309,83,1,11,5,3,-999,9747.25
83,2309,84,1,12,5,3,-999,9777.78
84,2309,85,1,13,5,3,-999,9808.55
85,2309,86,1,14,5,3,-999,9822.35
86,2309,87,1,15,5,3,-999,9804.64
87,2309,88,1,16,5,3,-999,9761.98
88,2309,89,1,17,5,3,-999,9710.18
89,2309,90,1,18,5,3,-999,9699.78
