,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2340,19,1,1,3,3,-999,9596.66
19,2340,20,1,2,3,3,-999,9475.37
20,2340,21,1,3,3,3,-999,9423.76
21,2340,22,1,4,3,3,-999,9517.65
22,2340,23,1,5,3,3,-999,9607.43
23,2340,24,1,6,3,3,-999,9612.97
24,2340,25,1,7,3,3,-999,9583.81
25,2340,26,1,8,3,3,-999,9476.85
26,2340,27,1,9,3,3,-999,9436.27
27,2340,28,1,10,3,3,-999,9560.95
28,2340,29,1,11,3,3,-999,9624.25
29,2340,30,1,12,3,3,-999,9620.6
30,2340,31,1,13,3,3,-999,9608.32
31,2340,32,1,14,3,3,-999,9591.67
32,2340,33,1,15,3,3,-999,9592.09
33,2340,34,1,16,3,3,-999,9564.3
34,2340,35,1,17,3,3,-999,9551.51
35,2340,36,1,18,3,3,-999,9626.49
36,2340,37,1,1,5,3,-999,9659.86
37,2340,38,1,2,5,3,-999,9626.33
38,2340,39,1,3,5,3,-999,9586.32
39,2340,40,1,4,5,3,-999,9635.89
40,2340,41,1,5,5,3,-999,9743.46
41,2340,42,1,6,5,3,-999,9795.24
42,2340,43,1,7,5,3,-999,9805.88
43,2340,44,1,8,5,3,-999,9794.44
44,2340,45,1,9,5,3,-999,9800.05
45,2340,46,1,10,5,3,-999,9800.19
46,2340,47,1,11,5,3,-999,9802.67
47,2340,48,1,12,5,3,-999,9783.17
48,2340,49,1,13,5,3,-999,9714.47
49,2340,50,1,14,5,3,-999,9635.97
50,2340,51,1,15,5,3,-999,9745.28
51,2340,52,1,16,5,3,-999,9810.89
52,2340,53,1,17,5,3,-999,9646.74
53,2340,54,1,18,5,3,-999,9426.5
54,2340,55,1,1,3,3,-999,9372.07
55,2340,56,1,2,3,3,-999,9475.45
56,2340,57,1,3,3,3,-999,9538.54
57,2340,58,1,4,3,3,-999,9441.2
58,2340,59,1,5,3,3,-999,9398.04
59,2340,60,1,6,3,3,-999,9457.34
60,2340,61,1,7,3,3,-999,9573.35
61,2340,62,1,8,3,3,-999,9659.58
62,2340,63,1,9,3,3,-999,9653.0
63,2340,64,1,10,3,3,-999,9662.85
64,2340,65,1,11,3,3,-999,9671.14
65,2340,66,1,12,3,3,-999,9662.69
66,2340,67,1,13,3,3,-999,9661.03
67,2340,68,1,14,3,3,-999,9639.34
68,2340,69,1,15,3,3,-999,9622.55
69,2340,70,1,16,3,3,-999,9640.76
70,2340,71,1,17,3,3,-999,9654.92
71,2340,72,1,18,3,3,-999,9657.9
72,2340,73,1,1,5,3,-999,9647.38
73,2340,74,1,2,5,3,-999,9652.04
74,2340,75,1,3,5,3,-999,9639.63
75,2340,76,1,4,5,3,-999,9597.05
76,2340,77,1,5,5,3,-999,9572.97
77,2340,78,1,6,5,3,-999,9621.47
78,2340,79,1,7,5,3,-999,9653.05
79,2340,80,1,8,5,3,-999,9665.25
80,2340,81,1,9,5,3,-999,9662.61
81,2340,82,1,10,5,3,-999,9644.15
82,2340,83,1,11,5,3,-999,9579.31
83,2340,84,1,12,5,3,-999,9587.98
84,2340,85,1,13,5,3,-999,9637.58
85,2340,86,1,14,5,3,-999,9643.09
86,2340,87,1,15,5,3,-999,9561.48
87,2340,88,1,16,5,3,-999,9507.46
88,2340,89,1,17,5,3,-999,9549.91
89,2340,90,1,18,5,3,-999,9612.52
