,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2305,19,1,1,3,3,-999,9931.5
19,2305,20,1,2,3,3,-999,9941.57
20,2305,21,1,3,3,3,-999,9967.83
21,2305,22,1,4,3,3,-999,9994.8
22,2305,23,1,5,3,3,-999,10006.5
23,2305,24,1,6,3,3,-999,10007.3
24,2305,25,1,7,3,3,-999,9993.76
25,2305,26,1,8,3,3,-999,9984.52
26,2305,27,1,9,3,3,-999,9991.71
27,2305,28,1,10,3,3,-999,10007.4
28,2305,29,1,11,3,3,-999,10007.8
29,2305,30,1,12,3,3,-999,9988.62
30,2305,31,1,13,3,3,-999,9962.93
31,2305,32,1,14,3,3,-999,9941.77
32,2305,33,1,15,3,3,-999,9937.67
33,2305,34,1,16,3,3,-999,9945.19
34,2305,35,1,17,3,3,-999,9952.59
35,2305,36,1,18,3,3,-999,9962.93
36,2305,37,1,1,5,3,-999,9971.37
37,2305,38,1,2,5,3,-999,9972.48
38,2305,39,1,3,5,3,-999,9970.69
39,2305,40,1,4,5,3,-999,9971.88
40,2305,41,1,5,5,3,-999,9967.67
41,2305,42,1,6,5,3,-999,9956.31
42,2305,43,1,7,5,3,-999,9946.9
43,2305,44,1,8,5,3,-999,9943.3
44,2305,45,1,9,5,3,-999,9940.12
45,2305,46,1,10,5,3,-999,9941.19
46,2305,47,1,11,5,3,-999,9947.39
47,2305,48,1,12,5,3,-999,9960.96
48,2305,49,1,13,5,3,-999,9971.44
49,2305,50,1,14,5,3,-999,9978.16
50,2305,51,1,15,5,3,-999,9989.38
51,2305,52,1,16,5,3,-999,9997.94
52,2305,53,1,17,5,3,-999,9994.88
53,2305,54,1,18,5,3,-999,9984.6
54,2305,55,1,1,3,3,-999,9973.67
55,2305,56,1,2,3,3,-999,9964.85
56,2305,57,1,3,3,3,-999,9957.13
57,2305,58,1,4,3,3,-999,9955.65
58,2305,59,1,5,3,3,-999,9956.88
59,2305,60,1,6,3,3,-999,9960.19
60,2305,61,1,7,3,3,-999,9960.66
61,2305,62,1,8,3,3,-999,9967.62
62,2305,63,1,9,3,3,-999,9973.73
63,2305,64,1,10,3,3,-999,9968.07
64,2305,65,1,11,3,3,-999,9956.9
65,2305,66,1,12,3,3,-999,9951.69
66,2305,67,1,13,3,3,-999,9950.13
67,2305,68,1,14,3,3,-999,9954.39
68,2305,69,1,15,3,3,-999,9965.11
69,2305,70,1,16,3,3,-999,9975.46
70,2305,71,1,17,3,3,-999,9974.06
71,2305,72,1,18,3,3,-999,9972.58
72,2305,73,1,1,5,3,-999,9978.4
73,2305,74,1,2,5,3,-999,9988.41
74,2305,75,1,3,5,3,-999,9983.18
75,2305,76,1,4,5,3,-999,9973.25
76,2305,77,1,5,5,3,-999,9962.5
77,2305,78,1,6,5,3,-999,9958.27
78,2305,79,1,7,5,3,-999,9954.61
79,2305,80,1,8,5,3,-999,9955.38
80,2305,81,1,9,5,3,-999,9962.2
81,2305,82,1,10,5,3,-999,9972.06
82,2305,83,1,11,5,3,-999,9970.35
83,2305,84,1,12,5,3,-999,9971.5
84,2305,85,1,13,5,3,-999,9973.24
85,2305,86,1,14,5,3,-999,9978.29
86,2305,87,1,15,5,3,-999,9966.74
87,2305,88,1,16,5,3,-999,9954.99
88,2305,89,1,17,5,3,-999,9942.65
89,2305,90,1,18,5,3,-999,9943.37
