,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3388,19,1,1,3,3,-999,9779.19
19,3388,20,1,2,3,3,-999,9784.46
20,3388,21,1,3,3,3,-999,9789.88
21,3388,22,1,4,3,3,-999,9789.04
22,3388,23,1,5,3,3,-999,9788.86
23,3388,24,1,6,3,3,-999,9789.73
24,3388,25,1,7,3,3,-999,9797.34
25,3388,26,1,8,3,3,-999,9804.58
26,3388,27,1,9,3,3,-999,9802.91
27,3388,28,1,10,3,3,-999,9783.39
28,3388,29,1,11,3,3,-999,9762.1
29,3388,30,1,12,3,3,-999,9745.26
30,3388,31,1,13,3,3,-999,9741.03
31,3388,32,1,14,3,3,-999,9742.65
32,3388,33,1,15,3,3,-999,9733.6
33,3388,34,1,16,3,3,-999,9725.58
34,3388,35,1,17,3,3,-999,9725.21
35,3388,36,1,18,3,3,-999,9725.01
36,3388,37,1,1,5,3,-999,9735.79
37,3388,38,1,2,5,3,-999,9749.11
38,3388,39,1,3,5,3,-999,9722.42
39,3388,40,1,4,5,3,-999,9721.01
40,3388,41,1,5,5,3,-999,9747.85
41,3388,42,1,6,5,3,-999,9756.86
42,3388,43,1,7,5,3,-999,9753.49
43,3388,44,1,8,5,3,-999,9751.05
44,3388,45,1,9,5,3,-999,9763.88
45,3388,46,1,10,5,3,-999,9764.28
46,3388,47,1,11,5,3,-999,9761.7
47,3388,48,1,12,5,3,-999,9769.06
48,3388,49,1,13,5,3,-999,9766.94
49,3388,50,1,14,5,3,-999,9769.4
50,3388,51,1,15,5,3,-999,9771.07
51,3388,52,1,16,5,3,-999,9776.8
52,3388,53,1,17,5,3,-999,9779.4
53,3388,54,1,18,5,3,-999,9776.67
54,3388,55,1,1,3,3,-999,9770.53
55,3388,56,1,2,3,3,-999,9775.55
56,3388,57,1,3,3,3,-999,9787.18
57,3388,58,1,4,3,3,-999,9794.31
58,3388,59,1,5,3,3,-999,9800.54
59,3388,60,1,6,3,3,-999,9796.53
60,3388,61,1,7,3,3,-999,9787.41
61,3388,62,1,8,3,3,-999,9782.68
62,3388,63,1,9,3,3,-999,9782.73
63,3388,64,1,10,3,3,-999,9787.39
64,3388,65,1,11,3,3,-999,9781.59
65,3388,66,1,12,3,3,-999,9774.86
66,3388,67,1,13,3,3,-999,9780.78
67,3388,68,1,14,3,3,-999,9781.66
68,3388,69,1,15,3,3,-999,9781.45
69,3388,70,1,16,3,3,-999,9787.41
70,3388,71,1,17,3,3,-999,9788.25
71,3388,72,1,18,3,3,-999,9789.64
72,3388,73,1,1,5,3,-999,9788.33
73,3388,74,1,2,5,3,-999,9793.77
74,3388,75,1,3,5,3,-999,9809.11
75,3388,76,1,4,5,3,-999,9818.19
76,3388,77,1,5,5,3,-999,9820.3
77,3388,78,1,6,5,3,-999,9815.97
78,3388,79,1,7,5,3,-999,9809.64
79,3388,80,1,8,5,3,-999,9787.37
80,3388,81,1,9,5,3,-999,9763.18
81,3388,82,1,10,5,3,-999,9762.05
82,3388,83,1,11,5,3,-999,9760.96
83,3388,84,1,12,5,3,-999,9744.1
84,3388,85,1,13,5,3,-999,9728.92
85,3388,86,1,14,5,3,-999,9724.74
86,3388,87,1,15,5,3,-999,9728.08
87,3388,88,1,16,5,3,-999,9724.65
88,3388,89,1,17,5,3,-999,9729.81
89,3388,90,1,18,5,3,-999,9756.56
