,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2312,19,1,1,3,3,-999,9827.48
19,2312,20,1,2,3,3,-999,9803.2
20,2312,21,1,3,3,3,-999,9795.93
21,2312,22,1,4,3,3,-999,9806.48
22,2312,23,1,5,3,3,-999,9818.61
23,2312,24,1,6,3,3,-999,9828.66
24,2312,25,1,7,3,3,-999,9832.88
25,2312,26,1,8,3,3,-999,9839.04
26,2312,27,1,9,3,3,-999,9839.9
27,2312,28,1,10,3,3,-999,9839.45
28,2312,29,1,11,3,3,-999,9842.23
29,2312,30,1,12,3,3,-999,9851.41
30,2312,31,1,13,3,3,-999,9858.56
31,2312,32,1,14,3,3,-999,9861.51
32,2312,33,1,15,3,3,-999,9861.04
33,2312,34,1,16,3,3,-999,9855.05
34,2312,35,1,17,3,3,-999,9854.08
35,2312,36,1,18,3,3,-999,9856.35
36,2312,37,1,1,5,3,-999,9866.44
37,2312,38,1,2,5,3,-999,9870.19
38,2312,39,1,3,5,3,-999,9866.05
39,2312,40,1,4,5,3,-999,9852.75
40,2312,41,1,5,5,3,-999,9846.12
41,2312,42,1,6,5,3,-999,9852.27
42,2312,43,1,7,5,3,-999,9859.68
43,2312,44,1,8,5,3,-999,9855.05
44,2312,45,1,9,5,3,-999,9846.55
45,2312,46,1,10,5,3,-999,9841.03
46,2312,47,1,11,5,3,-999,9843.2
47,2312,48,1,12,5,3,-999,9852.29
48,2312,49,1,13,5,3,-999,9863.58
49,2312,50,1,14,5,3,-999,9868.38
50,2312,51,1,15,5,3,-999,9858.93
51,2312,52,1,16,5,3,-999,9842.46
52,2312,53,1,17,5,3,-999,9833.17
53,2312,54,1,18,5,3,-999,9836.19
54,2312,55,1,1,3,3,-999,9847.79
55,2312,56,1,2,3,3,-999,9861.14
56,2312,57,1,3,3,3,-999,9875.43
57,2312,58,1,4,3,3,-999,9886.35
58,2312,59,1,5,3,3,-999,9885.06
59,2312,60,1,6,3,3,-999,9875.69
60,2312,61,1,7,3,3,-999,9862.23
61,2312,62,1,8,3,3,-999,9857.79
62,2312,63,1,9,3,3,-999,9854.51
63,2312,64,1,10,3,3,-999,9856.03
64,2312,65,1,11,3,3,-999,9856.1
65,2312,66,1,12,3,3,-999,9851.82
66,2312,67,1,13,3,3,-999,9847.96
67,2312,68,1,14,3,3,-999,9847.39
68,2312,69,1,15,3,3,-999,9851.71
69,2312,70,1,16,3,3,-999,9849.7
70,2312,71,1,17,3,3,-999,9848.64
71,2312,72,1,18,3,3,-999,9845.43
72,2312,73,1,1,5,3,-999,9843.06
73,2312,74,1,2,5,3,-999,9842.08
74,2312,75,1,3,5,3,-999,9843.2
75,2312,76,1,4,5,3,-999,9844.18
76,2312,77,1,5,5,3,-999,9845.43
77,2312,78,1,6,5,3,-999,9842.81
78,2312,79,1,7,5,3,-999,9839.46
79,2312,80,1,8,5,3,-999,9837.47
80,2312,81,1,9,5,3,-999,9838.13
81,2312,82,1,10,5,3,-999,9842.78
82,2312,83,1,11,5,3,-999,9852.11
83,2312,84,1,12,5,3,-999,9860.49
84,2312,85,1,13,5,3,-999,9859.88
85,2312,86,1,14,5,3,-999,9856.4
86,2312,87,1,15,5,3,-999,9850.67
87,2312,88,1,16,5,3,-999,9846.53
88,2312,89,1,17,5,3,-999,9843.08
89,2312,90,1,18,5,3,-999,9852.45
