,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2590,19,1,1,3,3,-999,9871.01
19,2590,20,1,2,3,3,-999,9956.63
20,2590,21,1,3,3,3,-999,9970.06
21,2590,22,1,4,3,3,-999,9968.9
22,2590,23,1,5,3,3,-999,9961.93
23,2590,24,1,6,3,3,-999,9955.73
24,2590,25,1,7,3,3,-999,9951.4
25,2590,26,1,8,3,3,-999,9953.46
26,2590,27,1,9,3,3,-999,9962.64
27,2590,28,1,10,3,3,-999,9975.82
28,2590,29,1,11,3,3,-999,9980.0
29,2590,30,1,12,3,3,-999,9969.03
30,2590,31,1,13,3,3,-999,9959.01
31,2590,32,1,14,3,3,-999,9962.86
32,2590,33,1,15,3,3,-999,9953.44
33,2590,34,1,16,3,3,-999,9926.2
34,2590,35,1,17,3,3,-999,9924.05
35,2590,36,1,18,3,3,-999,9925.89
36,2590,37,1,1,5,3,-999,9930.46
37,2590,38,1,2,5,3,-999,9872.65
38,2590,39,1,3,5,3,-999,9702.66
39,2590,40,1,4,5,3,-999,9734.33
40,2590,41,1,5,5,3,-999,9806.6
41,2590,42,1,6,5,3,-999,9687.78
42,2590,43,1,7,5,3,-999,9679.83
43,2590,44,1,8,5,3,-999,9856.27
44,2590,45,1,9,5,3,-999,9899.87
45,2590,46,1,10,5,3,-999,9813.02
46,2590,47,1,11,5,3,-999,9622.99
47,2590,48,1,12,5,3,-999,9588.48
48,2590,49,1,13,5,3,-999,9732.52
49,2590,50,1,14,5,3,-999,9764.31
50,2590,51,1,15,5,3,-999,9804.76
51,2590,52,1,16,5,3,-999,9775.74
52,2590,53,1,17,5,3,-999,9700.67
53,2590,54,1,18,5,3,-999,9601.43
54,2590,55,1,1,3,3,-999,9672.58
55,2590,56,1,2,3,3,-999,9827.52
56,2590,57,1,3,3,3,-999,9868.91
57,2590,58,1,4,3,3,-999,9898.54
58,2590,59,1,5,3,3,-999,9929.03
59,2590,60,1,6,3,3,-999,9963.96
60,2590,61,1,7,3,3,-999,9988.93
61,2590,62,1,8,3,3,-999,10001.4
62,2590,63,1,9,3,3,-999,10011.4
63,2590,64,1,10,3,3,-999,10003.1
64,2590,65,1,11,3,3,-999,9962.62
65,2590,66,1,12,3,3,-999,9906.56
66,2590,67,1,13,3,3,-999,9849.35
67,2590,68,1,14,3,3,-999,9813.51
68,2590,69,1,15,3,3,-999,9808.26
69,2590,70,1,16,3,3,-999,9817.17
70,2590,71,1,17,3,3,-999,9829.31
71,2590,72,1,18,3,3,-999,9835.11
72,2590,73,1,1,5,3,-999,9850.57
73,2590,74,1,2,5,3,-999,9887.16
74,2590,75,1,3,5,3,-999,9933.94
75,2590,76,1,4,5,3,-999,9963.71
76,2590,77,1,5,5,3,-999,9979.74
77,2590,78,1,6,5,3,-999,9978.11
78,2590,79,1,7,5,3,-999,9989.67
79,2590,80,1,8,5,3,-999,10002.0
80,2590,81,1,9,5,3,-999,10019.5
81,2590,82,1,10,5,3,-999,10020.3
82,2590,83,1,11,5,3,-999,9961.44
83,2590,84,1,12,5,3,-999,9872.23
84,2590,85,1,13,5,3,-999,9832.93
85,2590,86,1,14,5,3,-999,9705.49
86,2590,87,1,15,5,3,-999,9730.75
87,2590,88,1,16,5,3,-999,9806.45
88,2590,89,1,17,5,3,-999,9649.95
89,2590,90,1,18,5,3,-999,9636.74
