,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3537,19,1,1,3,3,-999,9988.58
19,3537,20,1,2,3,3,-999,9974.38
20,3537,21,1,3,3,3,-999,9959.07
21,3537,22,1,4,3,3,-999,9966.64
22,3537,23,1,5,3,3,-999,9971.61
23,3537,24,1,6,3,3,-999,9962.35
24,3537,25,1,7,3,3,-999,9959.32
25,3537,26,1,8,3,3,-999,9971.8
26,3537,27,1,9,3,3,-999,9990.54
27,3537,28,1,10,3,3,-999,10006.9
28,3537,29,1,11,3,3,-999,10017.3
29,3537,30,1,12,3,3,-999,10024.7
30,3537,31,1,13,3,3,-999,10019.7
31,3537,32,1,14,3,3,-999,10012.6
32,3537,33,1,15,3,3,-999,10014.8
33,3537,34,1,16,3,3,-999,10022.2
34,3537,35,1,17,3,3,-999,10020.2
35,3537,36,1,18,3,3,-999,10013.5
36,3537,37,1,1,5,3,-999,10021.2
37,3537,38,1,2,5,3,-999,10055.9
38,3537,39,1,3,5,3,-999,10078.9
39,3537,40,1,4,5,3,-999,10074.8
40,3537,41,1,5,5,3,-999,10064.7
41,3537,42,1,6,5,3,-999,10055.5
42,3537,43,1,7,5,3,-999,10044.1
43,3537,44,1,8,5,3,-999,10026.1
44,3537,45,1,9,5,3,-999,10017.1
45,3537,46,1,10,5,3,-999,10019.7
46,3537,47,1,11,5,3,-999,10020.6
47,3537,48,1,12,5,3,-999,10021.7
48,3537,49,1,13,5,3,-999,10015.3
49,3537,50,1,14,5,3,-999,9992.48
50,3537,51,1,15,5,3,-999,9971.6
51,3537,52,1,16,5,3,-999,9964.24
52,3537,53,1,17,5,3,-999,9963.36
53,3537,54,1,18,5,3,-999,9954.16
54,3537,55,1,1,3,3,-999,9941.21
55,3537,56,1,2,3,3,-999,9935.93
56,3537,57,1,3,3,3,-999,9951.66
57,3537,58,1,4,3,3,-999,9970.09
58,3537,59,1,5,3,3,-999,9966.01
59,3537,60,1,6,3,3,-999,9952.36
60,3537,61,1,7,3,3,-999,9950.48
61,3537,62,1,8,3,3,-999,9966.92
62,3537,63,1,9,3,3,-999,9985.57
63,3537,64,1,10,3,3,-999,9999.76
64,3537,65,1,11,3,3,-999,10010.6
65,3537,66,1,12,3,3,-999,10009.8
66,3537,67,1,13,3,3,-999,10004.8
67,3537,68,1,14,3,3,-999,9997.04
68,3537,69,1,15,3,3,-999,9992.03
69,3537,70,1,16,3,3,-999,9996.7
70,3537,71,1,17,3,3,-999,10014.3
71,3537,72,1,18,3,3,-999,10031.3
72,3537,73,1,1,5,3,-999,10031.7
73,3537,74,1,2,5,3,-999,10021.0
74,3537,75,1,3,5,3,-999,10018.1
75,3537,76,1,4,5,3,-999,10025.5
76,3537,77,1,5,5,3,-999,10030.9
77,3537,78,1,6,5,3,-999,10005.7
78,3537,79,1,7,5,3,-999,9977.55
79,3537,80,1,8,5,3,-999,9972.9
80,3537,81,1,9,5,3,-999,9985.35
81,3537,82,1,10,5,3,-999,9994.35
82,3537,83,1,11,5,3,-999,9990.17
83,3537,84,1,12,5,3,-999,9984.17
84,3537,85,1,13,5,3,-999,9998.48
85,3537,86,1,14,5,3,-999,10014.0
86,3537,87,1,15,5,3,-999,10016.9
87,3537,88,1,16,5,3,-999,10010.9
88,3537,89,1,17,5,3,-999,9998.9
89,3537,90,1,18,5,3,-999,9989.88
