,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,3389,19,1,1,3,3,-999,9926.64
19,3389,20,1,2,3,3,-999,9939.99
20,3389,21,1,3,3,3,-999,9964.24
21,3389,22,1,4,3,3,-999,9990.27
22,3389,23,1,5,3,3,-999,9997.84
23,3389,24,1,6,3,3,-999,9985.58
24,3389,25,1,7,3,3,-999,9966.27
25,3389,26,1,8,3,3,-999,9960.69
26,3389,27,1,9,3,3,-999,9961.83
27,3389,28,1,10,3,3,-999,9952.62
28,3389,29,1,11,3,3,-999,9950.25
29,3389,30,1,12,3,3,-999,9962.0
30,3389,31,1,13,3,3,-999,9961.31
31,3389,32,1,14,3,3,-999,9946.19
32,3389,33,1,15,3,3,-999,9941.07
33,3389,34,1,16,3,3,-999,9944.49
34,3389,35,1,17,3,3,-999,9948.81
35,3389,36,1,18,3,3,-999,9951.97
36,3389,37,1,1,5,3,-999,9946.81
37,3389,38,1,2,5,3,-999,9940.21
38,3389,39,1,3,5,3,-999,9937.72
39,3389,40,1,4,5,3,-999,9934.36
40,3389,41,1,5,5,3,-999,9931.95
41,3389,42,1,6,5,3,-999,9924.65
42,3389,43,1,7,5,3,-999,9922.47
43,3389,44,1,8,5,3,-999,9932.86
44,3389,45,1,9,5,3,-999,9937.93
45,3389,46,1,10,5,3,-999,9931.28
46,3389,47,1,11,5,3,-999,9920.22
47,3389,48,1,12,5,3,-999,9909.98
48,3389,49,1,13,5,3,-999,9912.33
49,3389,50,1,14,5,3,-999,9919.79
50,3389,51,1,15,5,3,-999,9929.12
51,3389,52,1,16,5,3,-999,9941.34
52,3389,53,1,17,5,3,-999,9947.47
53,3389,54,1,18,5,3,-999,9946.88
54,3389,55,1,1,3,3,-999,9941.62
55,3389,56,1,2,3,3,-999,9943.73
56,3389,57,1,3,3,3,-999,9950.82
57,3389,58,1,4,3,3,-999,9959.3
58,3389,59,1,5,3,3,-999,9967.27
59,3389,60,1,6,3,3,-999,9963.74
60,3389,61,1,7,3,3,-999,9957.38
61,3389,62,1,8,3,3,-999,9957.45
62,3389,63,1,9,3,3,-999,9953.37
63,3389,64,1,10,3,3,-999,9952.62
64,3389,65,1,11,3,3,-999,9953.56
65,3389,66,1,12,3,3,-999,9951.75
66,3389,67,1,13,3,3,-999,9951.06
67,3389,68,1,14,3,3,-999,9951.12
68,3389,69,1,15,3,3,-999,9951.78
69,3389,70,1,16,3,3,-999,9953.03
70,3389,71,1,17,3,3,-999,9945.82
71,3389,72,1,18,3,3,-999,9937.96
72,3389,73,1,1,5,3,-999,9941.19
73,3389,74,1,2,5,3,-999,9946.99
74,3389,75,1,3,5,3,-999,9951.27
75,3389,76,1,4,5,3,-999,9959.5
76,3389,77,1,5,5,3,-999,9961.71
77,3389,78,1,6,5,3,-999,9956.28
78,3389,79,1,7,5,3,-999,9945.35
79,3389,80,1,8,5,3,-999,9940.3
80,3389,81,1,9,5,3,-999,9936.97
81,3389,82,1,10,5,3,-999,9932.85
82,3389,83,1,11,5,3,-999,9940.88
83,3389,84,1,12,5,3,-999,9946.8
84,3389,85,1,13,5,3,-999,9940.67
85,3389,86,1,14,5,3,-999,9935.69
86,3389,87,1,15,5,3,-999,9935.4
87,3389,88,1,16,5,3,-999,9940.82
88,3389,89,1,17,5,3,-999,9943.8
89,3389,90,1,18,5,3,-999,9951.22
