,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2341,19,1,1,3,3,-999,8935.4
19,2341,20,1,2,3,3,-999,8938.27
20,2341,21,1,3,3,3,-999,8949.46
21,2341,22,1,4,3,3,-999,8958.34
22,2341,23,1,5,3,3,-999,8959.26
23,2341,24,1,6,3,3,-999,8956.83
24,2341,25,1,7,3,3,-999,8958.46
25,2341,26,1,8,3,3,-999,8958.67
26,2341,27,1,9,3,3,-999,8955.83
27,2341,28,1,10,3,3,-999,8951.05
28,2341,29,1,11,3,3,-999,8949.85
29,2341,30,1,12,3,3,-999,8952.71
30,2341,31,1,13,3,3,-999,8952.09
31,2341,32,1,14,3,3,-999,8951.99
32,2341,33,1,15,3,3,-999,8953.99
33,2341,34,1,16,3,3,-999,8954.67
34,2341,35,1,17,3,3,-999,8955.29
35,2341,36,1,18,3,3,-999,8960.1
36,2341,37,1,1,5,3,-999,8970.51
37,2341,38,1,2,5,3,-999,8975.66
38,2341,39,1,3,5,3,-999,8976.48
39,2341,40,1,4,5,3,-999,8974.66
40,2341,41,1,5,5,3,-999,8975.92
41,2341,42,1,6,5,3,-999,8971.53
42,2341,43,1,7,5,3,-999,8968.79
43,2341,44,1,8,5,3,-999,8965.42
44,2341,45,1,9,5,3,-999,8968.27
45,2341,46,1,10,5,3,-999,8965.14
46,2341,47,1,11,5,3,-999,8954.7
47,2341,48,1,12,5,3,-999,8943.69
48,2341,49,1,13,5,3,-999,8939.21
49,2341,50,1,14,5,3,-999,8934.3
50,2341,51,1,15,5,3,-999,8926.62
51,2341,52,1,16,5,3,-999,8919.88
52,2341,53,1,17,5,3,-999,8920.64
53,2341,54,1,18,5,3,-999,8921.01
54,2341,55,1,1,3,3,-999,8920.67
55,2341,56,1,2,3,3,-999,8928.15
56,2341,57,1,3,3,3,-999,8941.85
57,2341,58,1,4,3,3,-999,8956.57
58,2341,59,1,5,3,3,-999,8962.15
59,2341,60,1,6,3,3,-999,8962.57
60,2341,61,1,7,3,3,-999,8958.18
61,2341,62,1,8,3,3,-999,8949.53
62,2341,63,1,9,3,3,-999,8939.11
63,2341,64,1,10,3,3,-999,8937.14
64,2341,65,1,11,3,3,-999,8943.25
65,2341,66,1,12,3,3,-999,8950.78
66,2341,67,1,13,3,3,-999,8955.98
67,2341,68,1,14,3,3,-999,8955.58
68,2341,69,1,15,3,3,-999,8954.11
69,2341,70,1,16,3,3,-999,8959.46
70,2341,71,1,17,3,3,-999,8969.32
71,2341,72,1,18,3,3,-999,8977.01
72,2341,73,1,1,5,3,-999,8975.88
73,2341,74,1,2,5,3,-999,8976.54
74,2341,75,1,3,5,3,-999,8978.69
75,2341,76,1,4,5,3,-999,8967.31
76,2341,77,1,5,5,3,-999,8947.96
77,2341,78,1,6,5,3,-999,8935.87
78,2341,79,1,7,5,3,-999,8933.79
79,2341,80,1,8,5,3,-999,8938.64
80,2341,81,1,9,5,3,-999,8945.93
81,2341,82,1,10,5,3,-999,8947.06
82,2341,83,1,11,5,3,-999,8942.94
83,2341,84,1,12,5,3,-999,8942.02
84,2341,85,1,13,5,3,-999,8946.46
85,2341,86,1,14,5,3,-999,8947.89
86,2341,87,1,15,5,3,-999,8947.66
87,2341,88,1,16,5,3,-999,8948.04
88,2341,89,1,17,5,3,-999,8951.69
89,2341,90,1,18,5,3,-999,8960.16
