,patient ID,time,condition1,scan-in-condition1,condition2,condition3,ignore,brain
18,2348,19,1,1,3,3,-999,9447.83
19,2348,20,1,2,3,3,-999,9464.67
20,2348,21,1,3,3,3,-999,9499.48
21,2348,22,1,4,3,3,-999,9515.73
22,2348,23,1,5,3,3,-999,9506.81
23,2348,24,1,6,3,3,-999,9484.93
24,2348,25,1,7,3,3,-999,9467.26
25,2348,26,1,8,3,3,-999,9468.35
26,2348,27,1,9,3,3,-999,9475.21
27,2348,28,1,10,3,3,-999,9483.05
28,2348,29,1,11,3,3,-999,9489.48
29,2348,30,1,12,3,3,-999,9497.83
30,2348,31,1,13,3,3,-999,9499.11
31,2348,32,1,14,3,3,-999,9484.1
32,2348,33,1,15,3,3,-999,9475.91
33,2348,34,1,16,3,3,-999,9482.01
34,2348,35,1,17,3,3,-999,9488.07
35,2348,36,1,18,3,3,-999,9492.56
36,2348,37,1,1,5,3,-999,9503.1
37,2348,38,1,2,5,3,-999,9521.74
38,2348,39,1,3,5,3,-999,9536.61
39,2348,40,1,4,5,3,-999,9537.61
40,2348,41,1,5,5,3,-999,9529.69
41,2348,42,1,6,5,3,-999,9521.89
42,2348,43,1,7,5,3,-999,9509.04
43,2348,44,1,8,5,3,-999,9493.77
44,2348,45,1,9,5,3,-999,9483.7
45,2348,46,1,10,5,3,-999,9481.79
46,2348,47,1,11,5,3,-999,9480.15
47,2348,48,1,12,5,3,-999,9478.04
48,2348,49,1,13,5,3,-999,9475.95
49,2348,50,1,14,5,3,-999,9474.81
50,2348,51,1,15,5,3,-999,9480.25
51,2348,52,1,16,5,3,-999,9495.04
52,2348,53,1,17,5,3,-999,9502.89
53,2348,54,1,18,5,3,-999,9494.26
54,2348,55,1,1,3,3,-999,9480.64
55,2348,56,1,2,3,3,-999,9478.66
56,2348,57,1,3,3,3,-999,9482.2
57,2348,58,1,4,3,3,-999,9475.12
58,2348,59,1,5,3,3,-999,9459.94
59,2348,60,1,6,3,3,-999,9444.57
60,2348,61,1,7,3,3,-999,9439.3
61,2348,62,1,8,3,3,-999,9446.61
62,2348,63,1,9,3,3,-999,9455.44
63,2348,64,1,10,3,3,-999,9456.19
64,2348,65,1,11,3,3,-999,9456.19
65,2348,66,1,12,3,3,-999,9461.95
66,2348,67,1,13,3,3,-999,9478.0
67,2348,68,1,14,3,3,-999,9482.81
68,2348,69,1,15,3,3,-999,9480.12
69,2348,70,1,16,3,3,-999,9482.36
70,2348,71,1,17,3,3,-999,9486.21
71,2348,72,1,18,3,3,-999,9478.32
72,2348,73,1,1,5,3,-999,9463.79
73,2348,74,1,2,5,3,-999,9457.28
74,2348,75,1,3,5,3,-999,9470.56
75,2348,76,1,4,5,3,-999,9500.28
76,2348,77,1,5,5,3,-999,9518.68
77,2348,78,1,6,5,3,-999,9510.94
78,2348,79,1,7,5,3,-999,9494.69
79,2348,80,1,8,5,3,-999,9479.92
80,2348,81,1,9,5,3,-999,9477.5
81,2348,82,1,10,5,3,-999,9485.08
82,2348,83,1,11,5,3,-999,9492.08
83,2348,84,1,12,5,3,-999,9491.57
84,2348,85,1,13,5,3,-999,9487.29
85,2348,86,1,14,5,3,-999,9485.48
86,2348,87,1,15,5,3,-999,9486.47
87,2348,88,1,16,5,3,-999,9486.01
88,2348,89,1,17,5,3,-999,9481.86
89,2348,90,1,18,5,3,-999,9490.63
